Figure: large_1
File Number: 15
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 190
Runtime: 9.11

Generation,Average Fitness,Best Fitness
0,118.69,96
1,114.38,89
2,112.17,86
3,109.15,86
4,108.05,86
5,105.43,84
6,103.65,84
7,101.92,84
8,98.31,83
9,97.11,80
10,94.58,77
11,92.84,71
12,90.96,71
13,90.07,69
14,88.52,69
15,85.86,69
16,84.5,69
17,84.36,69
18,82.01,69
19,79.03,62
20,77.09,62
21,74.96,60
22,73.92,59
23,71.71,57
24,69.04,57
25,67.7,55
26,67.18,55
27,66.45,55
28,64.48,54
29,62.98,54
30,61.43,50
31,61.23,50
32,59.46,49
33,57.87,48
34,57.26,46
35,55.28,44
36,53.98,42
37,54.15,42
38,52.8,40
39,51.57,40
40,50.87,39
41,49.0,39
42,48.17,39
43,46.76,38
44,47.08,38
45,46.66,38
46,45.99,37
47,45.87,37
48,45.22,37
49,44.22,37
50,43.71,37
51,43.69,37
52,44.04,36
53,43.27,32
54,43.59,32
55,42.93,32
56,41.81,32
57,41.62,32
58,41.33,32
59,41.2,32
60,40.85,32
61,41.31,32
62,41.48,31
63,41.46,31
64,40.63,30
65,40.59,30
66,40.43,29
67,39.77,27
68,38.89,27
69,38.14,26
70,36.84,25
71,35.92,25
72,35.28,25
73,34.99,25
74,34.44,25
75,33.86,25
76,33.56,25
77,33.29,25
78,32.98,25
79,32.27,25
80,32.28,25
81,32.3,25
82,32.23,25
83,32.07,24
84,32.44,24
85,32.0,23
86,32.65,23
87,31.78,23
88,32.13,23
89,31.67,23
90,31.7,23
91,31.63,23
92,31.9,23
93,32.09,23
94,31.56,23
95,31.61,22
96,31.02,21
97,30.73,21
98,29.78,20
99,28.24,18
100,28.06,17
101,28.6,17
102,28.22,17
103,27.49,17
104,28.14,15
105,27.64,15
106,27.01,15
107,26.83,15
108,26.68,15
109,26.16,15
110,25.61,15
111,24.77,15
112,24.82,15
113,24.32,15
114,23.85,15
115,23.55,14
116,23.67,14
