Figure: large_1
File Number: 14
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 174
Runtime: 16.14

Generation,Average Fitness,Best Fitness
0,129.56,103
1,126.39,102
2,123.21,102
3,120.71,98
4,118.15,97
5,116.14,96
6,116.19,96
7,114.01,96
8,114.43,89
9,112.55,89
10,111.81,89
11,110.0,89
12,110.47,86
13,110.07,86
14,108.16,86
15,106.42,86
16,104.83,85
17,102.23,83
18,101.51,83
19,98.6,83
20,95.53,80
21,93.85,77
22,91.92,76
23,90.87,76
24,88.19,69
25,84.8,69
26,82.24,65
27,78.33,65
28,75.95,62
29,73.79,59
30,72.07,59
31,70.96,58
32,67.96,57
33,65.76,55
34,65.38,55
35,63.68,52
36,63.57,52
37,61.02,49
38,59.46,48
39,58.57,48
40,57.85,48
41,57.71,48
42,57.18,46
43,56.75,46
44,56.43,46
45,55.39,44
46,55.06,43
47,54.5,42
48,54.0,42
49,52.89,42
50,51.32,40
51,49.43,40
52,48.8,38
53,48.71,38
54,47.09,38
55,45.93,36
56,45.89,33
57,45.96,33
58,45.11,33
59,44.33,33
60,43.62,33
61,43.0,30
62,42.58,30
63,41.97,30
64,41.59,30
65,40.67,29
66,40.97,25
67,40.51,25
68,39.79,25
69,38.51,25
70,38.09,24
71,38.58,24
72,37.52,24
73,36.57,24
74,36.36,24
75,36.97,24
76,36.59,24
77,35.32,24
78,35.27,24
79,34.82,24
80,33.96,24
81,33.16,24
82,33.58,24
83,33.08,24
84,32.82,24
85,33.19,24
86,32.9,23
87,32.76,21
88,32.63,21
89,32.54,20
90,31.6,20
91,31.51,20
92,31.5,20
93,31.05,20
94,31.79,20
95,31.85,20
96,32.57,20
97,31.89,20
98,30.99,19
99,30.17,19
100,30.35,19
101,29.45,19
102,29.0,19
103,28.21,17
104,28.19,17
105,27.69,17
106,27.61,16
107,27.2,16
108,27.53,16
109,27.33,16
110,27.24,16
111,26.82,16
112,26.75,16
113,26.94,16
114,26.47,16
115,26.95,16
116,25.93,16
117,26.25,15
118,25.65,15
119,25.99,15
120,25.97,15
121,26.12,15
122,26.51,15
123,25.77,15
124,25.88,15
125,26.29,15
126,26.11,14
127,25.66,14
128,25.13,14
129,24.63,12
130,24.95,12
131,24.29,12
132,23.85,12
133,23.43,12
134,23.3,12
135,23.91,12
136,23.99,12
137,24.15,12
138,23.43,12
139,22.5,12
140,22.38,12
141,22.7,12
142,22.48,12
143,21.85,12
144,21.39,12
145,21.76,12
146,21.77,12
147,21.83,12
148,22.62,11
149,23.36,11
150,24.49,11
151,24.61,11
152,24.96,11
153,24.46,11
154,24.15,11
155,24.48,11
156,24.06,11
157,23.21,11
158,22.71,11
159,22.51,11
160,21.5,11
161,21.33,11
162,21.68,11
163,22.13,11
164,22.13,11
165,22.55,11
166,22.39,11
167,21.55,11
168,22.01,11
169,21.68,11
170,21.0,11
171,21.66,11
172,21.54,11
173,22.15,11
174,22.25,10
175,22.87,10
176,22.73,10
177,22.27,10
178,22.75,10
179,22.07,10
180,22.26,10
181,21.89,10
182,22.45,10
183,22.19,10
184,21.36,10
185,20.89,10
186,20.43,10
187,20.59,10
188,20.84,10
189,21.08,10
190,21.31,10
191,20.78,9
192,20.3,9
193,20.58,9
194,20.68,8
195,21.13,8
196,20.52,8
197,19.28,8
198,18.97,8
199,18.6,8
200,19.25,8
201,18.99,8
202,18.37,7
203,18.43,7
204,18.25,7
