Figure: large_1
File Number: 18
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 190
Runtime: 8.49

Generation,Average Fitness,Best Fitness
0,121.92,89
1,117.98,89
2,116.56,86
3,112.38,85
4,109.66,85
5,108.56,80
6,105.27,80
7,101.54,80
8,98.14,77
9,95.76,77
10,92.26,73
11,88.24,73
12,85.72,72
13,84.15,70
14,81.46,69
15,79.47,66
16,77.25,63
17,74.74,63
18,73.79,62
19,72.22,60
20,70.94,60
21,69.89,60
22,68.65,59
23,67.71,56
24,66.52,56
25,66.25,56
26,65.57,56
27,64.28,50
28,62.9,50
29,60.33,50
30,59.56,49
31,58.45,48
32,56.83,47
33,56.22,44
34,54.97,44
35,54.35,44
36,53.28,40
37,52.08,40
38,51.22,40
39,49.94,40
40,49.17,39
41,48.12,37
42,47.27,37
43,46.14,37
44,46.1,37
45,45.33,37
46,44.99,37
47,44.02,37
48,43.73,34
49,44.24,34
50,43.69,33
51,43.67,33
52,42.83,33
53,42.1,32
54,41.96,32
55,42.4,31
56,42.16,31
57,41.28,31
58,41.95,31
59,41.46,31
60,40.6,31
61,40.06,31
62,39.45,31
63,39.39,30
64,39.13,28
65,38.13,28
66,37.31,28
67,36.53,28
68,36.01,28
69,35.61,27
70,35.24,27
71,34.95,26
72,34.47,26
73,34.07,26
74,35.02,25
75,35.36,25
76,33.42,24
77,33.02,24
78,31.89,24
79,31.67,22
80,31.91,22
81,31.5,22
82,31.64,22
83,31.54,21
84,31.29,21
85,31.95,21
86,31.89,21
87,32.32,20
88,31.4,20
89,31.47,20
90,30.83,20
91,29.46,20
92,29.27,20
93,28.68,20
94,28.61,20
95,28.4,19
96,28.59,19
97,28.97,19
98,28.84,18
99,28.24,18
100,27.91,18
101,27.52,18
102,28.28,18
103,27.69,18
104,27.48,18
105,27.53,18
106,27.31,18
107,27.04,18
108,26.67,18
109,27.34,18
110,27.05,18
111,26.91,18
112,26.35,18
113,26.3,18
114,26.32,18
115,25.67,18
116,25.73,18
117,25.49,17
118,25.76,17
119,25.39,17
120,25.75,17
121,25.42,17
122,25.62,17
123,26.16,17
124,25.59,17
125,25.48,17
126,25.42,17
127,25.48,17
128,25.74,17
129,25.12,17
130,25.2,17
131,25.33,17
132,25.16,17
133,25.8,17
134,25.94,17
135,26.26,17
136,26.51,16
137,25.52,16
138,26.15,16
139,25.73,15
140,25.47,14
141,26.02,14
142,26.37,14
143,26.05,14
144,26.2,14
145,25.7,14
146,24.78,14
147,24.94,14
148,24.89,13
149,24.81,13
150,24.23,13
151,24.1,13
152,23.79,13
153,23.71,13
154,23.46,13
155,23.43,13
156,23.6,13
157,22.7,13
158,22.86,13
159,22.17,13
160,21.26,13
161,21.16,12
162,21.27,12
163,21.99,12
164,22.61,12
165,22.1,12
166,21.87,11
167,22.0,11
168,21.55,11
169,21.01,11
170,20.81,11
171,20.29,11
172,19.11,11
173,19.25,10
174,19.19,10
175,18.9,10
176,19.19,10
177,19.04,10
178,18.87,10
179,20.12,10
180,20.19,10
181,20.66,10
182,20.22,10
183,20.41,10
184,19.76,10
185,19.54,10
186,18.81,10
187,19.01,10
188,18.29,10
189,17.85,10
190,18.08,10
191,17.67,8
192,16.78,7
193,16.82,7
194,17.33,7
195,17.48,7
196,17.18,7
197,17.28,7
198,17.58,7
199,17.66,7
200,17.81,7
201,17.07,7
202,16.67,7
203,16.94,7
204,16.87,7
205,16.17,7
206,16.4,7
207,15.44,7
208,15.39,7
209,15.25,7
210,15.47,7
211,15.16,7
212,15.5,7
213,15.57,7
214,15.69,7
215,15.73,7
216,16.34,7
217,16.07,7
218,16.5,6
219,16.5,6
220,17.27,6
221,16.97,6
222,17.68,6
223,17.39,6
224,16.68,6
225,16.13,6
226,15.56,6
227,15.54,6
228,15.73,6
229,16.41,6
230,16.73,6
231,16.79,6
232,17.1,6
233,17.33,6
234,17.95,6
235,17.8,6
236,17.53,6
237,18.14,6
238,18.07,6
239,17.96,6
240,17.96,6
241,17.58,6
242,17.06,6
243,16.93,6
244,16.42,6
245,16.5,6
246,16.6,6
247,16.64,6
248,16.88,6
249,16.62,6
250,16.75,6
251,16.79,6
252,16.68,6
253,16.36,6
254,16.7,6
255,17.46,6
256,17.47,6
257,17.22,6
258,16.69,6
259,16.22,6
260,16.12,6
261,16.27,6
262,16.03,6
263,15.53,6
264,15.31,6
265,14.76,6
266,14.73,6
267,15.28,6
268,15.04,6
269,15.18,6
270,15.21,6
271,15.52,6
272,16.02,6
273,15.51,6
274,15.84,6
275,15.06,6
276,15.34,6
277,14.87,6
278,14.94,6
279,15.54,6
280,15.61,6
281,15.65,6
282,15.74,6
283,14.56,6
284,14.86,6
285,15.62,6
286,15.04,6
287,15.09,6
288,14.53,6
289,14.67,6
290,14.88,6
291,15.08,6
292,14.97,6
293,15.37,6
294,15.64,6
295,15.35,6
296,15.66,6
297,15.71,6
298,15.11,6
299,15.45,6
300,15.49,6
301,15.61,6
302,15.49,6
303,15.22,5
304,15.14,5
305,14.91,5
306,14.85,5
307,14.82,5
308,15.63,5
