Figure: large_1
File Number: 5
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 168
Runtime: 18.09

Generation,Average Fitness,Best Fitness
0,135.48,112
1,131.31,109
2,127.78,107
3,125.0,105
4,122.35,100
5,121.98,99
6,119.52,98
7,117.34,98
8,114.53,95
9,112.35,94
10,111.86,94
11,110.32,90
12,106.58,90
13,103.81,86
14,101.71,86
15,100.57,81
16,97.56,81
17,95.55,78
18,92.84,78
19,90.76,78
20,89.9,77
21,88.43,77
22,87.53,71
23,87.08,70
24,85.67,70
25,83.78,70
26,82.93,70
27,80.03,67
28,78.76,67
29,77.6,65
30,75.47,65
31,73.86,63
32,72.88,59
33,71.92,58
34,70.9,58
35,68.94,57
36,68.48,56
37,68.55,56
38,67.56,55
39,66.03,55
40,65.71,53
41,64.8,53
42,63.07,52
43,62.11,51
44,61.63,51
45,60.57,48
46,60.06,48
47,59.18,45
48,58.03,45
49,57.32,45
50,56.86,45
51,55.97,45
52,55.84,45
53,55.16,45
54,54.66,45
55,55.1,45
56,54.25,45
57,53.17,42
58,52.3,42
59,51.67,42
60,51.03,42
61,50.85,42
62,50.14,41
63,48.73,38
64,48.68,38
65,47.8,38
66,47.63,38
67,47.41,38
68,47.11,38
69,46.82,36
70,46.06,34
71,45.96,34
72,45.25,33
73,45.32,33
74,45.34,33
75,44.67,30
76,43.74,30
77,43.74,30
78,41.48,30
79,40.31,30
80,39.85,30
81,39.58,30
82,38.55,30
83,38.67,30
84,39.1,30
85,39.0,30
86,38.57,28
87,37.94,28
88,37.39,26
89,37.28,26
90,37.69,26
91,37.65,26
92,37.6,24
93,37.24,24
94,36.91,24
95,36.02,24
96,35.77,23
97,33.44,23
98,32.47,23
99,32.76,23
100,32.6,23
101,32.17,23
102,30.8,22
103,31.66,22
104,31.53,22
105,31.42,22
106,31.31,21
107,30.47,21
108,31.04,21
109,31.72,21
110,30.93,21
111,31.78,21
112,31.12,21
