Figure: large_1
File Number: 4
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 173
Runtime: 20.93

Generation,Average Fitness,Best Fitness
0,130.94,111
1,128.13,108
2,124.97,101
3,121.65,99
4,118.56,99
5,116.17,94
6,115.48,94
7,112.88,94
8,112.72,94
9,111.29,94
10,111.11,87
11,109.07,87
12,105.72,87
13,104.99,87
14,101.85,85
15,98.13,80
16,96.14,80
17,94.07,80
18,92.89,78
19,90.61,76
20,88.42,76
21,87.56,76
22,88.01,76
23,87.61,73
24,86.38,69
25,85.73,69
26,82.64,69
27,80.27,65
28,77.63,62
29,76.39,62
30,75.86,62
31,74.1,62
32,73.46,61
33,72.7,59
34,71.78,59
35,72.15,58
36,71.97,58
37,70.34,58
38,69.17,58
39,68.01,58
40,68.2,58
41,67.84,56
42,66.69,54
43,66.31,51
44,64.8,51
45,64.63,50
46,64.36,50
47,63.51,50
48,62.52,50
49,61.61,47
50,60.32,47
51,58.5,46
52,57.58,46
53,57.36,44
54,56.67,44
55,55.68,44
56,54.87,43
57,54.14,42
58,53.31,42
59,52.86,42
60,52.13,42
61,51.18,42
62,51.53,41
63,51.55,41
64,50.59,41
65,50.41,40
66,50.62,37
67,49.67,37
68,49.26,37
69,49.2,37
70,48.74,37
71,48.9,35
72,48.38,35
73,47.03,35
74,46.34,35
75,45.41,29
76,45.62,29
77,44.7,29
78,43.52,29
79,42.38,29
80,41.42,29
81,41.04,29
82,40.87,29
83,41.05,29
84,39.76,29
85,39.15,29
86,37.98,29
87,37.54,29
88,36.44,28
89,36.64,28
90,36.48,28
91,36.35,28
92,36.15,27
93,36.25,27
94,36.13,27
95,36.11,27
96,36.38,27
97,36.76,26
98,36.63,26
99,37.03,24
100,37.43,24
101,36.95,24
102,36.3,24
103,36.63,24
104,36.6,24
105,35.76,24
106,35.02,24
107,34.85,24
108,35.35,24
109,34.99,24
110,34.12,24
111,33.49,23
112,32.02,23
113,32.02,23
114,32.4,23
115,32.13,23
116,31.19,21
117,31.02,21
118,30.82,21
119,30.05,21
120,29.1,21
121,29.46,21
122,29.18,21
123,28.85,21
124,29.61,21
125,28.41,21
126,29.17,21
127,28.77,21
128,28.37,19
129,28.94,18
130,28.87,17
131,28.25,17
132,27.55,17
133,26.58,17
134,26.23,17
135,26.02,17
136,25.84,16
137,26.58,16
138,26.21,16
139,25.99,15
140,25.79,15
141,25.83,15
142,25.4,15
143,25.61,15
144,25.58,15
145,25.5,15
146,25.88,15
147,26.29,15
148,26.66,15
149,26.81,14
150,26.29,14
151,26.51,14
152,26.7,14
153,26.08,14
154,25.46,14
155,25.52,14
156,26.19,14
157,26.19,14
158,25.4,14
159,24.99,14
160,24.39,14
161,24.05,14
162,24.04,14
163,24.41,14
164,23.76,14
165,23.96,14
166,23.41,14
167,23.12,14
168,24.52,14
169,24.68,14
170,24.6,14
171,25.12,14
172,25.46,14
173,26.41,14
174,26.68,14
175,26.51,14
176,27.49,14
177,27.17,14
178,26.96,14
179,26.44,14
180,25.54,14
181,24.25,14
182,23.4,14
183,23.23,14
184,23.98,13
185,23.97,13
186,23.39,11
187,23.03,11
188,22.84,11
189,23.15,10
190,23.7,10
191,23.41,10
192,22.53,10
193,22.8,10
194,23.03,10
195,23.21,10
196,22.73,10
197,22.69,10
198,22.33,10
199,22.52,10
200,22.41,10
201,22.36,10
202,21.77,10
203,20.8,10
204,20.78,10
205,19.9,10
206,20.26,10
207,20.32,10
208,19.9,10
209,18.54,10
210,18.71,10
211,18.38,10
212,18.71,10
213,19.07,10
214,19.74,10
215,19.6,10
216,19.47,9
217,18.89,8
218,19.22,8
219,18.7,8
220,18.53,8
221,18.34,8
222,18.79,8
223,19.64,8
224,19.24,8
225,18.94,8
226,19.25,8
227,19.86,8
228,19.05,8
229,19.02,8
230,18.78,8
231,18.67,8
232,18.18,8
233,18.11,8
234,18.63,8
235,18.86,8
236,18.99,8
237,19.07,8
238,19.4,8
239,19.61,8
240,19.7,8
241,19.49,8
242,18.73,8
243,18.42,8
244,17.87,8
245,17.95,8
246,17.85,8
247,17.66,8
248,17.87,8
249,17.88,8
250,17.58,7
251,18.04,7
252,18.32,7
253,17.91,7
254,18.08,7
255,18.14,7
256,18.0,7
257,18.15,7
258,17.97,7
259,17.29,7
260,17.93,7
261,17.82,7
262,17.78,7
263,18.18,7
264,17.81,7
265,17.94,7
266,17.44,7
267,17.21,7
268,16.97,7
269,17.82,7
270,18.2,7
271,18.27,7
272,18.61,7
273,18.89,7
274,19.25,7
275,18.12,7
276,18.45,7
277,17.79,7
278,17.16,7
279,17.06,7
280,17.03,7
281,17.14,7
282,17.11,7
283,16.93,7
284,17.19,7
285,16.8,7
286,16.91,7
287,16.39,7
288,16.48,7
289,16.33,7
290,16.64,7
291,17.29,7
292,18.05,7
293,18.46,7
294,18.7,7
295,18.18,7
296,17.63,7
297,17.27,7
298,16.59,7
299,17.09,7
300,17.15,7
301,16.62,7
302,16.07,7
303,16.06,7
304,16.33,7
305,15.62,7
306,16.49,7
307,16.33,7
308,16.52,7
309,17.04,7
310,17.68,7
311,17.19,7
312,17.11,7
313,16.89,7
314,16.32,7
315,16.28,7
316,16.28,6
317,16.23,6
318,17.17,6
319,17.55,6
320,18.03,6
321,17.94,6
322,18.4,6
323,17.99,6
324,17.73,6
325,17.17,6
326,17.14,6
327,17.17,6
328,16.63,6
329,16.95,6
330,16.86,6
331,16.9,6
332,16.05,6
333,16.25,6
334,16.19,6
335,16.09,6
336,16.67,6
337,16.03,6
338,16.15,6
339,16.69,5
340,15.72,5
341,16.58,5
342,16.43,5
343,16.61,5
344,16.45,5
345,17.0,5
346,17.65,5
347,18.1,5
348,17.06,5
349,17.77,5
350,17.7,5
351,18.05,5
352,18.14,5
353,17.64,5
354,17.6,5
355,17.42,5
356,16.78,5
357,16.56,5
358,16.09,5
359,16.2,5
360,16.0,5
361,15.72,5
362,15.09,5
363,14.94,5
364,15.6,5
365,15.85,5
366,16.21,5
367,16.06,5
368,16.42,5
369,16.42,5
370,16.34,5
371,16.78,5
372,16.95,5
373,17.06,5
374,16.98,5
375,16.55,5
376,15.65,5
377,15.73,5
378,15.29,5
379,14.55,5
380,15.1,4
381,15.48,4
382,14.26,4
383,14.45,4
384,14.93,4
385,15.27,4
386,15.3,4
387,14.68,4
388,14.61,4
389,14.5,4
390,14.97,4
391,14.91,4
392,15.02,2
393,15.14,2
394,15.53,2
395,16.04,2
396,15.53,2
397,15.96,2
398,15.3,2
399,14.71,2
400,14.98,2
401,14.34,2
402,15.15,2
403,14.73,2
404,15.84,2
405,15.58,2
406,16.07,2
407,15.75,2
408,15.55,2
409,14.63,2
410,14.66,2
411,14.4,2
412,14.37,2
413,14.48,2
414,12.96,2
415,13.21,2
416,13.54,2
417,13.38,2
418,12.92,2
419,12.38,2
420,12.28,2
421,12.28,2
422,12.4,2
423,12.9,2
424,13.65,2
425,14.25,2
426,14.74,2
427,15.1,2
428,15.09,2
429,15.18,2
430,14.26,2
431,14.17,2
432,14.28,2
433,14.28,2
434,13.52,2
435,13.95,2
436,14.2,2
437,14.38,2
438,14.05,2
439,14.13,2
440,13.93,2
441,14.02,2
442,13.58,2
443,13.51,2
444,13.74,2
445,14.25,2
446,13.96,2
447,13.48,2
448,13.14,2
449,13.82,2
450,13.94,2
451,14.39,2
452,14.69,2
453,15.0,2
454,14.7,2
455,14.31,2
456,15.31,2
457,15.37,2
458,14.35,2
459,15.05,2
460,14.95,2
461,14.72,2
462,13.77,2
463,13.74,2
464,14.19,2
465,14.53,2
466,14.71,2
467,15.01,2
468,15.31,2
469,14.85,2
470,13.21,2
471,12.3,2
472,12.29,2
473,12.3,2
474,12.47,2
475,12.23,2
476,11.75,2
477,11.42,2
478,11.67,2
479,12.07,2
480,12.07,2
481,12.57,2
482,13.18,2
483,13.26,2
484,13.79,2
485,14.19,2
486,15.03,2
487,14.63,2
488,15.02,2
489,15.29,2
490,14.97,2
491,14.79,2
492,15.45,2
493,15.93,2
494,14.7,2
495,13.98,2
496,14.26,2
497,14.93,2
498,15.16,2
499,16.04,2
500,16.68,2
501,16.43,2
502,16.0,2
503,15.14,2
504,14.98,2
505,14.97,2
506,14.75,2
507,14.37,2
508,14.11,2
509,14.41,2
510,14.76,2
511,15.19,2
512,15.53,2
513,14.54,2
514,14.61,2
515,14.74,2
516,14.34,2
