Figure: large_1
File Number: 20
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 190
Runtime: 5.22

Generation,Average Fitness,Best Fitness
0,121.01,93
1,114.56,90
2,113.48,87
3,110.02,87
4,107.3,86
5,105.53,86
6,105.89,84
7,104.18,77
8,101.97,76
9,101.25,76
10,100.49,73
11,102.49,73
12,101.18,71
13,101.04,71
14,99.16,71
15,97.7,71
16,95.94,71
17,96.32,71
18,95.28,71
19,95.85,71
20,94.09,71
21,90.49,71
22,88.11,69
23,86.86,67
24,84.11,67
25,82.47,65
26,80.61,65
27,77.96,65
28,76.94,65
29,75.48,62
30,76.02,60
31,74.32,60
32,72.97,60
33,71.32,60
34,69.66,58
35,67.92,55
36,66.88,52
37,64.74,48
38,63.27,48
39,62.39,48
40,61.27,48
41,59.32,48
42,57.82,46
43,56.68,46
44,55.58,46
45,54.06,44
46,52.56,39
47,51.8,39
48,52.06,38
49,50.59,38
50,49.03,38
51,48.16,34
52,46.96,34
53,46.56,34
54,45.77,34
55,45.43,34
56,45.05,33
57,44.76,33
58,45.1,33
59,44.43,33
60,43.81,31
61,42.94,31
62,42.75,29
63,41.5,29
64,41.29,29
65,40.5,29
66,39.66,29
67,39.28,29
68,37.86,27
69,37.16,27
70,35.77,27
71,35.68,27
72,35.95,27
73,35.38,27
74,35.43,27
75,35.18,26
76,34.58,25
77,34.4,25
78,34.23,25
79,33.56,25
80,33.31,25
81,33.11,24
82,33.55,24
83,33.44,24
84,32.85,24
85,32.8,24
86,32.92,24
87,32.58,23
88,32.0,23
89,31.27,23
90,30.76,22
91,30.12,21
92,29.34,21
93,29.31,20
94,29.55,20
95,29.66,20
96,30.12,20
97,30.03,20
98,29.97,20
99,29.56,20
100,29.32,20
101,29.11,19
102,29.92,19
103,30.36,19
104,29.96,19
105,30.05,19
106,29.68,18
107,29.61,18
108,29.76,18
109,29.72,18
110,28.27,18
111,28.15,18
112,27.28,17
113,26.25,17
114,25.96,16
115,25.67,15
116,25.97,14
117,25.78,14
118,25.88,14
119,24.9,14
120,24.53,14
121,24.03,14
122,24.4,14
123,24.26,14
124,24.45,14
125,23.9,14
126,23.69,14
127,23.74,14
128,22.8,14
129,21.89,14
130,22.31,14
131,22.03,14
132,21.44,14
133,21.52,14
134,21.68,14
135,21.62,14
136,21.81,14
137,22.32,14
138,22.73,14
139,22.12,14
140,21.46,14
141,21.35,12
142,20.92,12
143,21.09,12
144,21.12,12
145,21.32,12
146,21.58,11
147,22.32,11
148,22.26,11
149,21.81,11
150,21.61,11
151,20.65,11
152,20.52,11
153,20.27,11
154,19.8,11
155,19.8,11
156,19.46,11
157,18.58,11
158,18.33,10
159,19.21,10
160,19.51,10
161,18.91,10
162,19.2,10
163,19.29,10
164,18.59,10
165,18.15,10
166,18.21,10
167,18.02,10
168,18.1,10
169,17.82,10
170,17.74,10
171,18.32,10
172,18.36,10
173,18.69,10
174,18.74,10
175,18.59,10
176,19.1,10
177,19.23,10
178,19.49,10
179,19.84,10
180,19.65,10
181,19.16,10
182,19.07,10
183,18.93,10
184,18.63,10
185,18.8,10
186,18.82,10
187,19.39,10
188,18.98,10
189,19.09,10
190,18.98,10
191,18.61,10
192,18.62,10
193,18.4,10
194,19.73,9
195,19.38,9
196,19.55,9
197,19.1,9
198,18.35,9
199,18.23,9
200,18.59,9
201,18.79,9
202,19.58,9
203,18.99,9
204,18.49,9
205,18.38,8
206,18.23,8
207,17.11,8
208,16.78,8
209,17.23,8
210,17.7,8
211,17.74,8
212,17.52,8
213,18.04,8
214,18.91,8
215,18.43,8
216,18.17,8
217,18.68,8
218,19.1,8
219,19.57,8
220,19.52,8
221,19.1,8
222,19.02,8
223,18.65,8
224,19.0,8
225,18.85,8
226,18.66,8
227,18.2,7
228,17.75,7
229,17.17,7
230,17.21,7
231,16.61,7
232,16.78,5
233,17.02,5
234,17.02,4
235,16.79,4
236,16.15,4
237,15.86,4
238,14.9,4
239,14.23,4
240,14.53,4
241,14.73,4
242,14.52,4
243,14.4,4
244,13.86,4
245,13.77,4
246,14.0,4
247,12.96,4
248,13.59,4
249,13.24,4
250,13.92,4
251,14.79,4
252,14.61,4
253,14.55,4
254,15.05,4
255,15.1,4
256,15.06,4
257,14.86,4
258,15.03,4
259,15.56,4
260,15.28,4
261,15.62,4
262,15.22,4
263,14.7,4
264,14.76,4
265,14.73,4
266,14.83,4
267,14.69,4
268,14.52,4
269,14.36,4
270,14.13,4
271,14.6,4
272,14.83,4
273,15.21,4
274,15.28,4
275,14.69,4
276,15.1,4
277,15.35,4
278,15.42,4
279,15.57,4
280,15.36,4
281,15.32,4
282,15.82,3
283,15.1,3
284,13.85,3
285,13.32,3
286,12.93,3
287,13.04,3
288,13.61,3
289,13.76,3
290,14.39,3
291,15.05,3
292,14.68,3
293,14.46,3
294,13.65,3
295,13.49,3
296,13.28,3
297,13.06,3
298,13.42,3
299,13.07,3
300,12.96,3
301,13.05,3
302,13.36,3
