Figure: large_1
File Number: 13
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 190
Runtime: 5.85

Generation,Average Fitness,Best Fitness
0,120.33,89
1,116.11,89
2,111.53,89
3,108.1,87
4,106.54,86
5,105.18,84
6,104.4,84
7,101.95,82
8,99.02,82
9,97.46,81
10,96.37,81
11,94.32,78
12,92.35,78
13,91.11,77
14,87.56,75
15,86.01,74
16,84.17,74
17,82.98,68
18,81.44,67
19,79.49,67
20,78.11,62
21,76.14,60
22,74.59,60
23,72.69,59
24,71.23,59
25,69.45,59
26,67.84,56
27,66.65,54
28,64.43,49
29,63.22,49
30,61.9,49
31,60.13,49
32,59.11,48
33,58.26,48
34,58.24,48
35,57.41,48
36,56.82,47
37,56.31,43
38,55.4,43
39,53.86,41
40,53.37,41
41,52.86,40
42,52.15,40
43,51.07,40
44,50.7,40
45,50.7,40
46,50.69,40
47,50.4,37
48,49.36,37
49,47.93,37
50,47.03,37
51,47.08,37
52,46.4,37
53,46.32,37
54,45.96,37
55,45.18,36
56,44.35,34
57,44.15,33
58,43.46,33
59,42.23,33
60,41.9,33
61,40.81,33
62,40.06,32
63,39.1,31
64,39.23,31
65,39.14,31
66,39.01,31
67,38.56,31
68,37.73,30
69,37.69,29
70,37.74,27
71,37.72,27
72,38.31,27
73,38.62,27
74,38.96,27
75,38.47,27
76,37.71,27
77,37.12,27
78,37.36,27
79,36.98,27
80,37.03,27
81,36.61,26
82,35.25,25
83,34.98,23
84,34.77,23
85,34.11,23
86,34.52,23
87,33.45,23
88,33.47,23
89,32.88,21
90,31.63,21
91,31.48,21
92,31.12,21
93,31.05,21
94,31.03,21
95,29.65,21
96,29.81,21
97,29.69,21
98,29.49,21
99,29.61,21
100,29.41,21
101,29.17,21
102,28.58,20
103,28.86,20
104,28.99,20
105,29.1,20
106,28.7,20
107,28.2,20
108,28.32,20
109,28.59,20
110,28.58,19
111,28.5,19
112,29.13,19
113,29.78,19
114,29.75,19
115,29.49,19
116,29.24,19
117,29.42,19
118,29.18,19
119,29.07,19
120,29.54,19
121,29.19,19
122,28.75,19
123,28.43,19
124,28.99,19
125,28.78,19
126,28.1,18
127,27.85,16
128,27.66,16
129,27.47,16
130,27.35,16
131,27.2,16
132,26.31,16
133,26.39,16
134,26.83,16
135,26.6,15
136,26.66,15
137,26.75,15
