Figure: large_1
File Number: 19
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 187
Runtime: 11.24

Generation,Average Fitness,Best Fitness
0,122.42,100
1,119.03,95
2,115.79,91
3,114.1,90
4,112.11,89
5,111.27,85
6,108.25,85
7,105.51,75
8,102.31,75
9,100.15,73
10,97.7,73
11,96.6,73
12,94.8,73
13,92.89,73
14,91.37,73
15,90.53,72
16,91.16,72
17,90.26,72
18,88.01,68
19,86.95,68
20,86.06,67
21,84.93,67
22,83.12,67
23,80.67,63
24,77.98,63
25,76.57,63
26,75.36,63
27,73.43,61
28,71.94,61
29,71.17,59
30,69.22,57
31,68.11,57
32,67.39,55
33,66.83,55
34,66.62,55
35,65.42,53
36,64.01,53
37,62.85,53
38,60.97,48
39,58.79,43
40,57.76,43
41,56.26,43
42,55.16,43
43,53.88,43
44,53.91,43
45,53.41,43
46,53.2,43
47,52.31,43
48,51.9,42
49,51.08,42
50,50.43,41
51,49.55,40
52,48.53,40
53,47.73,38
54,47.72,38
55,46.93,38
56,46.45,38
57,46.33,36
58,45.67,35
59,45.23,35
60,45.05,33
61,44.45,33
62,43.89,33
63,43.19,33
64,44.15,33
65,43.65,31
66,42.91,31
67,42.86,31
68,42.6,31
69,41.8,30
70,41.74,30
71,40.21,27
72,38.65,27
73,37.29,25
74,35.68,25
75,36.0,25
76,35.89,25
77,35.6,24
78,35.47,24
79,35.04,24
80,33.78,24
81,32.58,24
82,32.05,22
83,31.91,22
84,31.25,22
85,31.66,21
86,31.16,20
87,31.0,20
88,31.2,20
89,30.39,20
90,30.26,20
91,29.72,20
92,29.48,20
93,29.78,20
94,29.64,20
95,28.64,20
96,28.24,20
97,28.35,20
98,27.85,20
99,27.39,20
100,27.64,20
101,27.62,20
102,27.53,20
103,27.34,18
104,28.1,18
105,28.36,18
106,28.26,18
107,28.38,18
108,28.67,18
109,28.56,18
110,28.84,18
111,28.87,18
112,28.29,18
113,28.41,18
114,28.61,18
115,28.01,18
116,27.06,18
117,26.29,18
118,26.2,18
119,26.2,18
120,25.4,17
121,25.66,17
122,25.48,17
123,25.64,17
124,25.34,17
125,26.45,17
126,25.31,17
127,26.01,17
128,26.43,17
129,27.11,17
130,26.97,17
131,26.0,17
132,26.35,17
133,26.39,17
134,27.33,17
135,27.65,17
136,27.8,17
