Figure: large_1
File Number: 26
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 218
Runtime: 1.57

Generation,Average Fitness,Best Fitness
0,102.8,74
1,100.35,74
2,96.84,73
3,94.95,73
4,93.26,72
5,92.13,72
6,92.03,72
7,89.27,69
8,89.21,69
9,87.7,64
10,87.5,64
11,84.52,64
12,83.15,64
13,80.82,64
14,80.36,63
15,78.59,60
16,78.22,60
17,76.23,59
18,74.52,59
19,74.23,58
20,72.76,58
21,71.1,57
22,68.89,54
23,67.56,54
24,65.9,53
25,64.46,51
26,62.27,51
27,61.42,51
28,60.4,50
29,58.46,46
30,56.87,46
31,54.98,46
32,53.39,46
33,52.58,43
34,51.86,43
35,51.8,40
36,51.37,40
37,50.53,39
38,50.13,39
39,48.52,39
40,48.3,33
41,47.41,32
42,45.66,32
43,44.8,31
44,44.81,31
45,43.22,31
46,41.72,28
47,41.16,28
48,40.14,28
49,39.92,28
50,39.81,28
51,38.82,28
52,38.7,28
53,37.94,28
54,36.66,24
55,36.4,24
56,35.49,24
57,35.39,24
58,33.35,23
59,32.66,23
60,31.95,23
61,30.58,22
62,29.96,22
63,29.39,22
64,28.63,22
65,28.38,21
66,28.43,20
67,28.71,20
68,27.79,17
69,27.34,17
70,26.14,16
71,26.39,16
72,26.64,16
73,25.72,16
74,24.89,16
75,24.31,16
76,23.88,16
77,23.79,16
78,23.55,14
79,23.52,14
80,23.09,14
81,22.02,14
82,21.57,14
83,21.69,13
84,22.34,13
85,22.55,13
86,22.26,13
87,22.08,13
88,22.25,13
89,21.47,11
90,21.33,11
91,20.92,11
92,20.52,11
93,20.21,11
94,19.94,11
95,19.93,11
96,20.2,11
97,19.07,11
98,19.24,10
99,19.13,10
100,18.88,9
101,18.4,9
102,18.03,9
103,17.4,8
104,17.45,8
105,17.0,8
106,16.36,8
107,15.77,8
108,16.38,8
109,16.37,8
110,16.52,8
111,16.7,8
112,16.77,8
113,16.49,8
114,16.58,8
115,16.92,8
116,16.97,8
117,16.5,8
118,16.15,8
119,16.24,8
120,16.43,8
121,16.91,8
122,16.3,8
123,15.46,8
124,15.57,7
125,15.37,7
126,15.54,7
127,16.22,7
128,16.3,7
129,16.23,7
130,15.8,7
131,15.27,7
132,15.01,7
133,14.91,7
134,14.61,7
135,14.45,6
136,14.01,6
137,13.87,6
138,14.22,5
139,14.43,5
140,13.66,5
141,13.6,5
142,12.87,5
143,13.12,5
144,13.1,5
145,13.32,5
146,12.89,5
147,12.92,5
148,13.26,5
149,12.92,5
150,12.96,5
151,12.48,5
152,12.49,5
153,12.3,5
154,12.12,5
155,12.31,5
156,12.45,5
157,12.72,5
158,13.02,5
159,13.02,5
160,12.83,5
161,12.68,5
162,13.19,5
163,13.61,5
164,13.5,5
165,12.75,5
166,12.54,5
167,13.22,5
168,13.23,5
169,12.86,5
170,12.78,5
171,13.41,5
172,13.51,5
173,13.64,5
174,13.49,5
175,13.44,5
176,13.74,5
177,13.69,5
178,13.23,5
179,13.26,5
180,13.77,5
181,13.31,5
182,13.06,4
183,13.37,4
184,12.65,4
185,12.75,4
186,12.59,4
187,13.41,4
188,12.74,3
189,13.45,3
190,12.83,3
191,13.38,3
192,12.1,3
193,11.35,3
194,11.32,3
195,11.76,3
196,11.63,3
197,12.07,3
198,11.79,3
199,11.68,3
200,11.32,3
