Figure: large_1
File Number: 7
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 185
Runtime: 7.40

Generation,Average Fitness,Best Fitness
0,121.52,93
1,116.26,93
2,114.28,93
3,110.91,90
4,109.54,86
5,108.84,85
6,106.77,84
7,103.3,83
8,101.48,81
9,100.65,81
10,97.79,80
11,96.32,80
12,93.95,78
13,92.63,74
14,89.64,74
15,86.7,74
16,85.45,67
17,82.78,66
18,81.48,66
19,79.46,64
20,76.66,61
21,74.54,61
22,72.5,59
23,71.75,59
24,70.81,57
25,70.15,57
26,68.28,57
27,67.48,57
28,67.49,56
29,67.06,53
30,66.17,53
31,64.74,51
32,63.0,50
33,61.79,50
34,61.6,50
35,60.54,50
36,58.81,48
37,57.99,47
38,56.67,46
39,56.29,45
40,55.11,43
41,54.0,43
42,52.84,43
43,52.09,42
44,51.93,42
45,51.51,42
46,50.46,39
47,50.26,39
48,49.62,39
49,48.73,39
50,47.66,37
51,46.97,37
52,46.15,37
53,46.6,37
54,46.63,37
55,44.91,35
56,44.78,33
57,43.2,33
58,42.23,33
59,41.43,32
60,41.05,32
61,40.28,32
62,39.74,32
63,39.12,31
64,39.3,28
65,38.55,28
66,38.17,28
67,38.09,27
68,38.02,26
69,37.89,26
70,37.66,26
71,37.12,25
72,36.43,25
73,36.55,22
74,35.5,22
75,34.09,22
76,33.84,22
77,32.99,22
78,32.83,22
79,32.32,20
80,31.3,20
81,30.1,20
82,29.36,16
83,28.48,16
84,27.94,16
85,27.06,16
86,27.32,15
87,26.99,15
88,26.88,15
89,25.1,15
90,25.25,15
91,24.72,15
92,24.33,15
93,24.1,15
94,23.82,15
95,23.32,14
96,22.72,14
97,23.28,14
98,23.92,14
99,24.47,14
100,24.46,14
101,23.75,14
102,23.0,13
103,22.14,13
104,21.53,13
105,22.04,13
106,22.99,13
107,22.27,11
108,22.68,11
109,22.35,11
110,22.19,11
111,22.39,11
112,22.1,11
113,22.48,11
114,22.43,11
115,23.14,11
116,22.89,11
117,23.37,11
118,23.86,11
119,24.71,11
120,24.98,11
121,23.85,11
122,23.31,11
123,23.79,11
124,23.03,11
125,22.15,11
126,21.57,11
127,20.97,11
128,21.08,11
129,20.52,11
130,20.24,11
131,19.48,11
132,19.21,11
133,19.64,11
134,18.75,11
135,18.91,11
136,19.01,11
137,19.04,11
138,18.9,11
139,19.91,11
140,19.85,11
141,19.97,11
142,20.18,11
143,20.14,11
144,20.66,11
