Figure: large_1
File Number: 3
Nodes: 300
Edges: 22601
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 184
Runtime: 5.72

Generation,Average Fitness,Best Fitness
0,124.11,101
1,119.81,95
2,115.5,89
3,112.9,80
4,111.65,80
5,110.32,80
6,108.5,80
7,106.26,80
8,103.65,80
9,102.06,80
10,100.03,80
11,97.34,79
12,92.94,78
13,89.37,74
14,86.37,74
15,83.55,72
16,82.94,71
17,80.96,69
18,79.91,67
19,79.35,65
20,79.23,65
21,77.65,65
22,75.94,65
23,74.34,65
24,73.0,61
25,71.83,60
26,71.26,60
27,70.73,60
28,69.82,58
29,68.14,56
30,66.3,52
31,64.85,50
32,63.06,50
33,61.64,49
34,59.76,48
35,57.31,46
36,56.53,45
37,55.2,45
38,54.23,45
39,52.69,44
40,52.3,44
41,52.05,43
42,51.32,43
43,50.6,42
44,50.63,40
45,49.28,40
46,48.76,38
47,48.12,38
48,47.42,38
49,46.57,36
50,46.42,36
51,45.71,35
52,44.03,32
53,42.44,32
54,42.03,32
55,41.88,31
56,40.86,30
57,38.95,29
58,39.43,29
59,38.89,29
60,38.45,29
61,38.44,29
62,38.07,29
63,38.35,28
64,38.64,28
65,37.84,28
66,37.56,26
67,37.36,25
68,36.65,22
69,36.39,22
70,35.34,22
71,34.08,22
72,32.64,22
73,33.02,22
74,32.74,22
75,32.31,22
76,31.76,22
77,31.49,22
78,31.62,22
79,30.42,21
80,30.08,21
81,29.89,21
82,29.85,20
83,29.63,20
84,29.0,18
85,29.09,18
86,28.83,18
87,28.99,18
88,29.49,18
89,29.16,18
90,28.4,18
91,28.45,18
92,27.64,18
93,27.23,18
94,27.63,18
95,27.17,18
96,26.38,18
97,26.06,18
98,25.93,18
99,25.83,18
100,25.44,17
101,25.66,17
102,25.28,17
103,25.54,17
104,25.12,16
105,25.43,16
106,25.75,16
107,25.57,16
108,25.73,16
109,25.71,16
110,24.75,16
111,24.76,15
112,24.46,15
113,24.43,15
114,24.36,15
115,24.22,15
116,23.65,15
117,23.46,15
118,23.3,15
119,23.93,15
120,24.36,15
121,23.89,15
122,24.08,15
123,23.75,15
124,23.55,15
125,23.08,15
126,23.08,15
127,23.33,15
128,23.62,13
129,23.12,13
130,22.86,13
131,23.1,13
132,23.32,13
133,22.86,13
134,22.62,13
135,22.44,13
136,22.37,13
137,22.5,13
138,22.84,13
139,22.96,13
140,22.53,13
141,22.23,13
142,22.46,13
143,22.33,13
144,22.0,13
145,22.15,13
146,21.35,11
147,22.02,10
148,21.82,10
149,21.84,10
150,22.33,10
151,21.71,10
152,21.96,10
153,21.73,10
154,21.26,10
155,21.04,10
156,21.49,10
157,21.27,10
158,21.04,10
159,20.52,10
160,20.33,10
161,19.18,10
162,18.82,10
163,19.02,10
164,19.32,10
165,19.57,10
166,20.04,10
167,19.78,10
168,19.93,10
169,19.71,10
170,19.68,10
171,20.07,10
172,20.59,10
173,20.73,10
174,20.51,10
175,20.37,10
176,20.25,10
177,20.44,10
178,20.2,10
179,20.65,10
180,20.56,10
181,20.27,10
182,20.9,10
183,20.23,10
184,20.66,10
185,20.58,10
186,20.1,10
187,19.75,10
188,19.76,10
189,19.83,10
190,20.58,10
191,20.7,10
192,21.18,10
193,21.41,10
194,21.88,10
195,21.86,10
196,21.3,10
197,20.91,10
198,20.63,10
199,20.74,10
200,20.34,10
201,20.1,10
202,19.7,10
203,20.17,10
204,20.37,10
205,20.58,10
206,21.51,10
207,21.57,10
208,21.45,10
209,20.7,10
210,20.01,10
211,19.39,10
212,19.4,10
213,19.22,9
214,18.87,9
215,18.52,9
216,18.2,9
217,18.19,9
218,18.4,9
219,18.11,9
220,17.76,9
221,18.45,9
222,19.13,9
223,19.25,9
224,19.22,9
225,19.64,9
226,19.56,9
227,20.29,8
228,20.52,8
229,19.92,8
230,19.49,8
231,19.54,8
232,19.01,8
233,18.74,8
234,18.76,8
235,18.98,8
236,18.5,8
237,18.53,7
238,18.84,7
239,18.15,7
240,17.7,7
241,17.44,7
242,17.96,7
243,17.74,7
244,17.84,7
245,17.44,7
246,16.99,7
247,16.98,7
248,17.28,7
249,17.11,7
250,16.55,7
251,16.77,7
252,17.05,7
253,16.94,7
254,16.78,7
255,16.57,7
256,17.16,7
257,17.27,7
258,17.34,7
259,17.72,7
260,17.64,7
261,17.59,7
262,17.55,7
263,17.57,7
264,18.13,7
265,17.61,7
266,17.88,7
267,18.17,7
268,16.98,7
269,18.05,7
270,17.96,7
271,18.17,7
272,17.97,7
273,17.83,7
274,18.02,7
