Figure: medium_3
File Number: 23
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 25
Runtime: 5.68

Generation,Average Fitness,Best Fitness
0,107.05,85
1,102.36,84
2,100.73,77
3,98.43,77
4,96.09,77
5,94.72,75
6,93.5,75
7,93.16,74
8,92.19,74
9,91.31,73
10,88.75,73
11,87.83,71
12,87.07,71
13,84.79,71
14,82.68,69
15,79.62,67
16,77.84,67
17,77.1,67
18,75.23,65
19,74.8,65
20,73.95,65
21,72.8,65
22,71.89,65
23,71.06,63
24,71.08,63
25,70.14,62
26,69.17,56
27,67.05,56
28,65.09,53
29,62.59,51
30,61.37,50
31,60.68,49
32,59.32,47
33,57.44,47
34,56.25,47
35,54.85,47
36,53.83,41
37,53.07,39
38,51.99,37
39,50.66,36
40,49.43,36
41,46.76,36
42,45.82,36
43,44.45,36
44,43.11,35
45,42.76,32
46,41.95,32
47,40.95,30
48,39.92,30
49,39.48,30
50,38.61,29
51,38.09,29
52,37.42,29
53,36.95,29
54,37.03,28
55,35.94,28
56,35.35,28
57,34.91,25
58,34.4,25
59,33.8,25
60,33.9,25
61,33.94,25
62,32.9,25
63,33.2,25
64,32.29,24
65,31.09,24
66,30.69,23
67,30.32,23
68,29.99,23
69,29.79,23
70,29.23,23
71,29.08,23
72,28.21,22
73,27.62,21
74,27.62,21
75,27.12,21
76,27.39,21
77,27.05,21
78,27.11,21
79,27.2,21
80,26.85,21
81,26.67,21
82,26.44,21
83,26.77,21
84,26.49,21
85,25.45,20
86,25.65,20
87,25.04,20
88,25.12,19
89,24.11,19
90,23.98,19
91,24.37,19
92,23.97,19
93,24.28,19
94,24.25,19
95,24.51,19
96,24.13,19
97,23.93,18
98,24.09,18
99,24.36,18
100,24.5,18
101,24.05,18
102,24.45,18
103,24.34,17
104,24.75,17
105,24.68,17
106,24.78,17
107,24.02,17
108,24.15,16
109,23.77,16
110,24.54,16
111,24.47,16
112,24.02,16
113,23.4,16
114,23.92,16
115,23.68,16
116,23.57,15
117,23.45,15
118,23.17,15
119,23.15,15
120,22.99,15
121,22.52,15
122,22.37,15
123,21.46,15
124,21.03,15
125,20.43,15
126,20.28,13
127,21.12,13
128,20.51,13
129,20.92,13
130,20.65,13
131,20.62,13
132,20.5,13
133,20.62,13
134,20.24,13
135,20.33,13
136,19.48,13
137,19.6,13
138,18.78,13
139,19.14,13
140,19.76,13
141,19.57,13
142,19.69,13
143,19.63,13
144,18.78,13
145,18.57,13
146,18.48,13
147,18.04,13
148,17.8,13
149,18.22,13
150,18.63,13
151,18.91,13
152,18.55,13
153,18.97,13
154,18.42,13
155,18.6,13
156,18.36,13
157,18.0,13
158,18.03,13
159,17.65,13
160,17.62,13
161,17.64,13
162,17.51,12
163,17.98,12
164,18.13,12
165,18.23,12
166,17.93,11
167,17.95,11
168,17.3,11
169,17.53,11
170,16.82,11
171,16.9,10
172,17.02,10
173,16.8,10
174,16.79,10
175,16.17,10
176,16.56,10
177,16.21,10
178,15.96,9
179,16.44,9
180,16.97,9
181,16.91,9
182,16.28,9
183,15.68,9
184,15.29,9
185,15.27,9
186,14.46,9
187,14.44,8
188,14.53,8
189,14.58,8
190,14.43,8
191,14.51,8
192,14.14,8
193,14.02,8
194,14.3,8
195,14.19,8
196,14.52,8
197,14.85,8
198,14.7,8
199,14.9,8
200,15.11,8
201,14.69,8
202,14.35,8
203,14.05,8
204,13.97,8
205,13.75,8
206,13.02,8
207,13.1,8
208,13.4,8
209,13.47,8
210,13.55,8
211,13.34,8
212,13.22,8
213,13.53,8
214,13.45,8
215,13.98,8
216,13.34,7
217,14.04,7
218,14.12,7
