Figure: medium_3
File Number: 11
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 28
Runtime: 4.61

Generation,Average Fitness,Best Fitness
0,92.89,64
1,89.74,64
2,86.07,63
3,82.8,62
4,83.34,60
5,82.19,60
6,80.4,60
7,79.86,60
8,77.67,58
9,77.05,57
10,75.97,55
11,73.22,54
12,71.08,53
13,69.74,52
14,67.74,51
15,63.55,51
16,61.24,50
17,57.61,47
18,55.44,47
19,54.94,45
20,53.55,43
21,52.91,43
22,51.06,42
23,49.68,39
24,48.52,39
25,47.03,37
26,46.05,37
27,45.67,36
28,44.62,36
29,43.52,36
30,43.27,36
31,42.6,34
32,41.09,34
33,40.18,33
34,39.81,33
35,39.03,32
36,38.9,31
37,38.56,31
38,38.02,31
39,37.87,31
40,37.05,31
41,36.56,30
42,36.31,29
43,35.72,29
44,35.29,28
45,35.03,27
46,34.68,27
47,34.66,27
48,34.13,27
49,32.66,26
50,31.97,25
51,31.41,25
52,31.2,24
53,30.31,24
54,29.66,24
55,28.85,24
56,29.3,22
57,28.57,22
58,28.45,21
59,28.2,21
60,27.84,21
61,27.69,21
62,27.11,21
63,27.27,21
64,26.81,20
65,26.65,20
66,25.92,20
67,25.27,18
68,25.28,18
69,24.31,18
70,24.05,18
71,23.55,17
72,23.73,17
73,23.63,17
74,23.75,17
75,23.82,17
76,23.44,17
77,23.35,17
78,23.12,17
79,22.95,16
80,22.65,16
81,22.11,15
82,21.38,15
83,21.37,15
84,21.8,15
85,21.89,15
86,22.06,15
87,21.97,15
88,21.62,15
89,20.97,14
90,20.8,14
91,20.53,14
92,20.46,14
93,19.9,14
94,19.82,14
95,19.33,14
96,19.02,14
97,19.39,14
98,19.31,14
99,19.35,13
100,19.25,13
101,19.29,13
102,18.9,12
103,18.65,12
104,18.44,12
105,18.57,12
106,18.62,12
107,18.17,10
108,18.31,10
109,17.83,10
110,17.21,10
111,16.94,9
112,15.7,9
113,16.13,9
114,15.67,9
115,15.05,8
116,14.65,8
117,14.26,8
118,13.4,8
119,13.03,8
120,12.71,8
121,12.88,8
122,12.98,7
123,12.88,7
124,12.18,7
125,12.25,7
126,11.77,7
127,12.25,7
128,12.06,6
129,11.6,6
130,12.16,6
131,12.69,6
132,12.33,6
133,12.23,6
134,12.68,6
135,12.3,6
136,11.95,6
137,11.98,6
138,12.3,6
139,12.18,6
140,12.18,6
141,11.96,6
142,11.62,6
143,11.66,6
144,11.55,6
145,11.31,6
146,12.07,6
147,11.85,6
148,11.75,6
149,11.17,6
150,11.62,6
151,11.58,6
152,11.46,6
153,11.97,6
154,11.83,6
155,11.38,6
156,11.16,6
157,11.27,6
158,11.52,6
159,10.98,6
160,11.35,6
161,11.13,6
162,11.09,6
163,10.55,6
164,11.13,6
165,11.19,5
166,10.77,5
167,10.19,5
168,10.59,5
169,10.98,5
170,10.75,5
171,10.85,5
172,10.45,5
173,9.76,4
174,10.24,3
175,10.09,3
176,9.67,3
177,9.5,3
178,9.05,3
179,9.29,3
180,9.08,3
181,9.72,3
182,9.53,3
183,9.23,3
184,9.49,2
185,9.09,2
186,9.22,2
187,9.23,2
188,9.19,2
189,9.16,2
190,8.65,2
191,9.35,2
192,9.72,2
193,8.89,2
194,8.9,2
195,9.12,2
196,9.34,2
197,8.68,2
198,9.14,2
199,9.04,2
200,8.53,2
201,8.82,2
202,7.95,2
203,7.61,2
204,7.24,2
205,6.9,2
206,6.95,2
207,6.95,2
208,7.08,2
209,7.14,2
210,7.54,2
211,7.3,2
212,7.2,2
213,7.46,2
214,7.38,2
215,7.32,2
216,7.53,2
217,7.8,2
218,7.76,2
219,7.8,2
220,7.66,2
221,8.05,2
222,7.31,2
223,7.98,2
224,7.59,2
225,7.5,2
226,8.28,2
227,8.4,2
228,8.04,2
229,8.33,2
230,8.32,2
231,8.26,2
232,7.86,2
233,7.72,2
234,7.44,2
235,7.49,2
236,6.97,2
237,6.87,2
238,6.8,2
239,6.82,2
240,7.0,2
241,7.44,2
242,6.96,2
243,6.8,2
244,6.71,2
245,6.75,2
246,7.03,2
247,7.0,2
248,7.11,2
249,6.73,2
250,6.71,2
251,6.81,2
252,6.58,2
253,6.13,2
254,6.5,2
255,7.06,2
256,6.9,2
257,6.51,2
258,6.22,2
259,5.87,2
260,6.46,2
261,6.92,2
262,7.51,2
263,7.27,2
264,7.04,2
265,6.57,2
266,7.03,2
267,7.72,2
268,7.3,2
269,6.98,2
270,6.78,2
271,7.06,2
272,6.5,2
273,6.64,2
274,6.5,2
275,6.49,2
276,6.95,2
277,7.14,2
278,7.08,2
279,7.52,2
280,7.61,2
281,7.42,2
282,7.6,2
283,7.73,2
284,7.72,2
285,8.12,2
286,7.92,2
287,7.87,2
288,8.13,2
289,6.97,2
290,6.91,2
291,6.53,2
292,6.36,2
293,6.41,2
294,6.16,2
295,5.82,2
296,6.08,2
297,6.58,2
298,6.11,2
299,6.64,2
300,6.77,2
301,6.71,2
302,6.95,2
303,6.6,2
304,6.17,2
305,5.87,2
306,6.66,2
307,6.63,2
308,6.37,2
309,6.16,2
310,6.22,2
311,6.14,2
312,6.15,2
313,6.62,2
314,6.99,2
315,7.39,2
316,7.48,2
317,7.41,2
318,7.21,2
319,7.66,2
320,8.17,2
321,8.04,2
322,7.37,2
323,7.56,2
324,7.73,2
325,7.58,2
326,7.37,2
327,7.37,2
328,7.19,2
329,7.38,2
330,6.98,2
331,7.29,2
332,7.18,2
333,6.78,2
334,6.91,2
335,6.83,2
336,7.01,2
337,7.32,2
338,7.61,2
339,7.71,2
340,7.91,2
341,8.01,2
342,7.61,2
343,7.22,2
344,7.07,2
345,7.34,2
346,7.5,2
347,7.79,2
348,7.51,2
349,7.61,2
350,8.06,2
351,7.69,2
352,7.38,2
353,7.29,2
354,7.15,2
355,7.85,2
356,8.42,2
357,8.55,2
358,8.39,2
359,8.71,2
360,9.37,2
361,9.17,2
362,8.7,2
363,8.7,2
364,8.71,2
365,8.13,2
366,8.18,2
367,7.76,2
368,8.52,2
369,8.26,2
370,7.72,2
371,7.95,2
372,7.89,2
373,8.22,2
374,7.3,2
375,6.86,2
376,6.82,2
377,6.32,2
378,6.06,2
379,6.06,2
380,6.34,2
381,6.17,2
382,6.1,2
383,6.33,2
384,6.05,2
385,6.34,2
386,6.29,2
387,6.8,2
388,6.75,2
389,6.78,2
390,6.79,2
391,6.75,2
392,6.84,2
393,6.44,2
394,5.94,2
395,6.28,2
396,6.42,2
397,6.27,2
398,6.46,2
399,6.57,2
400,7.01,2
401,6.78,2
402,7.27,2
403,7.34,2
404,6.78,2
405,6.28,2
406,6.03,2
407,6.07,2
408,6.16,2
409,6.08,2
410,6.28,2
411,6.84,2
412,6.74,2
413,7.21,2
414,7.26,2
415,7.49,2
416,7.47,2
417,7.96,2
418,8.07,2
419,8.36,2
420,8.23,2
421,8.06,2
422,8.02,2
423,7.84,2
424,8.1,2
425,7.77,2
426,7.42,2
427,7.53,2
428,7.19,2
429,7.12,2
430,7.42,2
431,7.34,2
432,7.36,2
433,7.47,2
434,7.61,2
435,7.73,2
436,7.91,2
437,7.7,2
438,8.27,2
439,8.87,2
440,8.47,2
441,7.95,2
442,7.74,2
443,7.93,2
444,7.67,2
445,8.15,2
446,8.14,2
447,7.68,2
448,7.79,2
449,8.1,2
450,8.71,2
451,8.48,2
452,7.92,2
453,7.61,2
454,7.71,2
455,7.77,2
456,7.29,2
457,7.05,2
458,7.34,2
459,7.68,2
460,7.74,2
461,7.51,2
462,7.13,2
463,7.86,2
464,8.02,2
465,8.0,2
466,8.12,2
467,7.37,2
468,6.92,2
469,6.98,2
470,7.56,2
471,7.25,2
472,7.49,2
473,7.78,2
474,8.48,2
475,7.82,2
476,7.7,2
477,7.4,2
478,7.33,2
479,6.68,2
480,7.01,2
481,6.52,2
482,6.17,2
483,5.96,2
484,5.71,2
485,5.99,2
486,6.0,2
487,6.44,2
488,6.66,2
489,6.43,2
490,5.95,2
491,6.35,2
492,6.24,2
493,6.37,2
494,6.2,2
495,6.23,2
496,6.82,2
497,7.17,2
498,6.93,2
499,6.85,2
500,7.14,2
501,7.54,2
502,7.72,2
503,7.8,2
504,7.47,2
505,7.45,2
506,7.36,2
507,7.15,2
508,7.27,2
509,7.39,2
510,7.18,2
511,6.74,2
512,6.9,2
513,7.06,2
514,6.85,2
515,6.78,2
516,6.57,2
517,7.21,2
518,7.25,2
519,7.38,2
520,7.21,2
521,6.95,2
522,6.96,2
523,7.34,2
524,7.39,2
525,6.94,2
526,7.05,2
527,6.9,2
528,6.59,2
529,6.73,2
530,6.44,2
531,5.95,2
532,6.56,2
533,6.72,2
534,6.89,2
535,7.54,2
536,7.08,2
537,6.8,2
538,6.6,2
539,7.29,2
540,7.29,2
541,6.72,2
542,7.21,2
543,7.47,2
544,7.67,2
545,7.62,2
546,7.62,2
547,7.1,2
548,6.76,2
549,6.83,2
550,6.49,2
551,6.42,2
552,6.94,2
553,7.09,2
554,7.4,2
555,7.73,2
556,7.4,2
557,7.3,2
558,6.71,2
559,6.77,2
560,7.14,2
561,6.91,2
562,7.09,2
563,7.45,2
564,8.12,2
565,7.97,2
566,7.4,2
567,7.92,2
568,8.11,2
569,7.43,2
570,7.49,2
571,7.26,2
572,7.18,2
573,7.23,2
574,6.88,2
575,7.71,2
576,7.56,2
577,7.16,2
578,7.14,2
579,7.26,2
580,6.84,2
581,7.55,2
582,8.11,2
583,7.62,2
584,7.54,2
585,7.21,2
586,6.96,2
587,7.16,2
588,7.15,2
589,6.79,2
590,6.41,2
591,6.2,2
592,6.58,2
593,6.96,2
594,6.68,2
595,7.12,2
596,7.57,2
597,6.96,2
598,7.36,2
599,7.36,2
600,7.21,2
601,7.11,2
602,6.73,2
603,6.73,2
604,7.04,2
605,6.78,2
606,7.03,2
607,7.52,2
608,7.28,2
609,7.5,2
610,6.96,2
611,7.24,2
612,7.46,2
613,7.2,2
614,7.53,2
615,7.41,2
616,7.16,2
617,7.04,2
618,6.57,2
619,7.14,2
620,7.66,2
621,7.94,2
622,8.96,2
623,8.37,2
624,7.59,2
625,7.73,2
626,8.38,2
627,8.11,2
628,8.04,2
629,7.37,2
630,7.88,2
631,7.83,2
632,7.4,2
633,7.68,2
634,7.29,2
635,6.93,2
636,6.32,2
637,6.3,2
638,6.33,2
639,6.87,2
640,6.53,2
641,6.75,2
642,6.74,2
643,6.89,2
644,6.81,2
645,6.71,2
646,6.74,2
647,6.69,2
648,6.81,2
649,6.91,2
650,7.3,2
651,7.74,2
652,7.82,2
653,8.23,2
654,8.29,2
655,7.83,2
656,7.17,2
657,7.51,2
658,8.4,2
659,9.27,2
660,8.31,2
661,8.01,2
662,8.35,2
663,7.99,2
664,8.2,2
665,7.47,2
666,6.93,2
667,6.7,2
668,6.72,2
669,6.86,2
670,6.31,2
671,6.78,2
672,7.04,2
673,7.03,2
674,6.27,2
675,7.37,2
676,7.18,2
677,7.01,2
678,7.94,2
679,8.47,2
680,8.34,2
681,7.9,2
682,7.88,2
