Figure: medium_3
File Number: 18
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.52

Generation,Average Fitness,Best Fitness
0,115.86,89
1,114.58,89
2,112.25,87
3,108.04,78
4,105.13,78
5,103.43,78
6,102.75,78
7,101.58,78
8,100.83,78
9,97.35,78
10,96.51,78
11,95.48,74
12,94.81,73
13,94.38,73
14,91.18,71
15,88.71,69
16,88.07,69
17,85.31,69
18,82.06,68
19,80.43,67
20,77.43,66
21,74.58,64
22,73.08,62
23,71.58,58
24,69.54,58
25,67.52,58
26,66.04,56
27,65.2,52
28,64.44,52
29,63.78,52
30,62.82,52
31,61.9,52
32,60.01,50
33,58.63,50
34,57.49,47
35,56.54,47
36,55.94,46
37,55.49,46
38,55.09,46
39,53.88,46
40,52.5,46
41,51.86,45
42,51.86,45
43,51.0,45
44,50.17,45
45,50.1,44
46,49.77,44
47,49.19,40
48,48.31,40
49,48.24,40
50,46.72,38
51,46.09,38
52,45.97,38
53,45.72,38
54,45.02,36
55,43.89,36
56,43.03,36
57,42.63,36
58,42.05,35
59,42.03,34
60,41.69,34
61,40.96,33
62,39.59,32
63,39.95,32
64,39.67,32
65,39.74,32
66,39.21,30
67,38.74,30
68,38.32,30
69,38.2,30
70,37.57,30
71,37.62,30
72,36.53,29
73,36.1,29
74,36.24,29
75,35.52,28
76,35.17,27
77,35.08,26
78,34.52,26
79,34.28,26
80,34.24,26
81,33.81,26
82,33.15,26
83,33.2,26
84,33.44,25
85,32.92,25
86,32.54,23
87,32.27,23
88,31.05,23
89,30.11,22
90,29.49,22
91,28.88,22
92,28.67,22
93,28.54,22
94,28.77,22
95,28.63,21
96,28.49,21
97,27.39,21
98,27.15,21
99,26.13,21
100,26.5,21
101,26.53,21
102,26.06,21
103,26.46,21
104,26.28,21
105,25.91,21
106,26.42,21
107,25.96,21
108,26.37,21
109,25.6,21
110,25.42,20
111,25.29,20
112,24.7,20
113,24.89,18
114,24.85,18
115,24.37,18
116,24.4,18
117,24.34,17
118,24.1,17
119,24.66,17
120,24.59,17
121,24.07,17
122,24.48,17
123,24.69,17
124,24.01,16
125,23.8,16
126,24.31,16
127,24.01,16
128,23.46,16
129,22.99,16
130,22.46,16
131,22.93,15
132,22.48,15
133,23.17,15
134,23.1,15
135,22.22,15
136,21.97,14
137,21.79,14
138,20.94,14
139,20.54,14
140,20.22,14
141,19.83,14
142,19.46,14
143,19.56,14
144,20.17,14
145,20.48,14
146,20.74,13
147,20.5,13
148,20.45,13
149,19.84,13
150,19.9,13
151,19.38,13
152,19.26,13
153,18.38,13
154,19.18,12
155,19.48,12
156,18.97,12
157,19.09,12
158,19.13,12
159,19.23,12
160,19.56,12
161,19.32,12
162,18.95,12
163,18.86,11
164,18.59,11
165,18.35,11
166,18.74,11
167,18.58,11
168,18.37,11
169,17.77,11
170,18.39,11
171,18.92,11
172,18.48,11
173,17.9,11
174,18.42,11
175,17.57,11
176,16.81,10
177,17.02,10
178,16.66,10
179,15.72,9
180,15.2,9
181,15.94,9
182,16.08,9
183,15.82,9
184,15.67,9
185,15.01,9
186,14.62,9
187,14.62,9
188,15.03,9
189,15.02,9
190,15.02,9
191,15.28,9
192,15.56,9
193,15.77,9
194,15.72,9
195,16.08,9
196,16.22,9
197,16.51,9
198,16.51,9
199,17.32,9
200,16.6,9
201,17.02,9
202,16.87,9
203,17.12,9
204,16.81,9
205,17.04,9
206,16.69,9
207,16.47,9
208,16.48,9
209,16.2,9
210,15.88,9
211,15.06,9
212,15.43,9
213,15.86,9
214,15.98,9
215,16.02,9
216,16.09,9
217,15.89,9
218,16.23,9
219,16.34,9
220,16.24,9
221,16.67,9
222,16.89,9
223,16.43,9
224,16.51,9
225,16.27,9
226,16.22,9
227,15.59,9
228,15.4,9
229,15.75,9
230,15.89,9
231,15.87,9
232,16.55,9
233,16.19,9
234,16.01,8
235,15.89,8
236,15.7,8
237,15.43,8
238,15.07,8
239,15.08,8
240,15.61,8
241,15.61,7
242,15.34,7
243,14.22,7
244,13.66,7
245,13.56,7
246,13.42,7
247,13.33,7
248,13.51,7
249,13.62,7
250,13.76,6
251,13.69,6
252,13.41,6
253,13.4,6
254,13.43,6
255,12.9,6
256,12.86,6
257,13.81,6
258,14.13,6
259,14.89,6
260,14.1,6
261,13.52,6
262,13.86,6
263,13.61,6
264,12.98,6
265,12.52,6
266,13.22,6
267,13.51,6
268,13.51,6
269,13.02,6
270,12.87,6
271,12.57,6
272,12.79,6
273,12.34,6
274,12.05,6
275,12.28,6
276,12.19,5
277,11.41,5
278,10.99,4
279,10.49,4
280,9.91,4
281,10.01,4
282,10.36,4
283,10.11,4
284,9.91,4
285,10.28,4
286,10.41,4
287,10.07,3
288,9.53,3
289,9.21,3
290,8.66,3
291,8.82,3
292,8.89,3
293,8.64,3
294,8.41,3
295,8.53,3
296,8.88,3
297,8.74,3
298,8.86,3
299,8.74,3
300,9.49,3
301,9.45,3
302,9.18,3
303,9.16,3
304,9.39,3
305,9.41,3
306,9.26,3
307,9.13,3
308,9.58,3
309,10.13,3
310,10.26,3
311,9.68,3
312,9.49,3
313,9.2,3
314,8.2,3
315,7.83,3
316,7.89,3
317,7.8,2
318,8.75,2
319,8.87,2
320,9.26,2
321,9.54,2
322,9.76,2
323,9.35,2
324,8.88,2
325,8.85,2
326,9.38,2
327,9.44,2
328,8.97,2
329,8.73,2
330,9.12,2
331,9.08,2
332,8.74,2
333,8.88,2
334,9.02,2
335,9.18,2
336,8.47,2
337,8.6,1
338,8.43,1
339,8.72,1
340,8.95,1
341,8.69,1
342,8.93,1
343,8.66,1
344,9.26,1
345,9.57,1
346,8.92,1
347,9.15,1
348,8.78,1
349,8.51,1
350,8.09,1
351,7.53,1
352,7.65,1
353,7.44,1
354,7.8,1
355,7.83,1
356,7.92,1
357,8.01,1
358,7.83,1
359,7.46,1
360,7.19,1
361,7.42,1
362,7.64,1
363,8.01,1
364,7.74,1
365,7.69,1
366,6.8,1
367,7.03,1
368,7.12,1
369,7.15,1
370,7.78,1
371,8.08,1
372,8.37,1
373,8.01,1
374,7.74,1
375,7.14,1
376,7.25,1
377,6.93,1
378,6.47,1
379,6.2,1
380,7.19,1
381,7.31,1
382,8.17,1
383,9.2,1
384,9.19,1
385,8.74,1
386,8.16,1
387,7.9,1
388,7.88,1
389,7.12,1
390,7.19,1
391,8.63,1
392,9.4,1
393,8.88,1
394,7.86,1
395,7.07,1
396,7.74,1
397,7.85,1
398,7.76,1
399,7.46,1
400,8.09,1
401,8.74,1
402,7.85,1
403,7.77,1
404,8.37,1
405,8.03,1
406,7.81,1
407,7.17,1
408,7.03,1
409,7.01,1
410,7.02,1
411,6.95,1
412,7.39,1
413,7.45,1
414,7.66,1
415,8.04,1
416,8.75,1
417,8.48,1
418,8.86,1
419,8.33,1
420,7.84,1
421,7.37,1
422,7.36,1
423,7.5,1
424,7.66,1
425,7.6,1
426,7.08,1
427,7.35,1
428,7.65,1
429,6.68,1
430,6.99,1
431,7.02,1
432,6.62,1
433,7.38,1
434,7.43,1
435,7.54,1
436,8.17,1
437,8.08,1
438,8.0,1
439,7.79,1
440,8.11,1
441,7.95,1
442,7.93,1
443,7.38,1
444,7.34,1
445,8.01,1
446,8.14,1
447,7.54,1
448,7.24,1
449,7.49,1
450,7.46,1
451,7.42,1
452,7.94,1
453,6.84,1
454,6.88,1
455,7.2,1
456,7.09,1
457,6.91,1
458,6.84,1
459,7.74,1
460,7.35,1
461,7.68,1
