Figure: medium_3
File Number: 13
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 6.60

Generation,Average Fitness,Best Fitness
0,109.73,87
1,108.56,86
2,103.58,85
3,101.94,81
4,99.78,81
5,98.51,81
6,97.27,81
7,95.15,72
8,95.91,72
9,93.81,72
10,92.45,72
11,91.07,72
12,92.02,72
13,90.89,72
14,88.77,72
15,88.43,72
16,88.74,72
17,87.39,72
18,86.62,72
19,85.29,72
20,84.64,72
21,82.99,69
22,80.05,68
23,79.3,66
24,77.69,64
25,77.01,64
26,75.59,64
27,72.89,63
28,71.06,60
29,69.95,60
30,69.32,59
31,68.06,58
32,66.43,58
33,66.1,58
34,65.92,56
35,65.29,56
36,65.57,55
37,64.72,54
38,63.04,53
39,61.64,52
40,60.25,51
41,59.44,50
42,58.16,49
43,57.48,49
44,56.32,47
45,55.69,47
46,55.03,47
47,54.41,44
48,53.33,44
49,53.05,43
50,52.02,43
51,50.47,42
52,49.66,42
53,49.09,41
54,48.7,40
55,47.8,40
56,47.84,40
57,47.33,40
58,47.48,40
59,46.71,40
60,46.21,38
61,45.6,38
62,45.53,38
63,45.22,38
64,44.81,38
65,44.57,38
66,44.25,37
67,44.02,36
68,43.39,36
69,42.84,36
70,42.82,36
71,42.39,36
72,41.96,34
73,41.3,34
74,40.6,33
75,39.87,33
76,39.71,33
77,39.49,33
78,38.8,32
79,38.19,32
80,37.83,32
81,37.68,32
82,37.68,32
83,37.63,32
84,37.67,32
85,37.45,31
86,36.66,29
87,36.53,29
88,36.83,29
89,36.26,29
90,36.13,29
91,35.19,29
92,35.25,29
93,35.06,29
94,34.69,26
95,34.82,25
96,33.92,25
97,33.71,25
98,32.92,25
99,32.44,25
100,32.55,25
101,31.74,25
102,31.61,24
103,31.27,23
104,31.1,23
105,31.94,23
106,30.66,23
107,30.43,23
108,29.71,22
109,29.35,22
110,28.52,22
111,27.87,22
112,28.05,21
113,28.0,21
114,28.0,21
115,27.44,20
116,26.47,20
117,26.68,19
118,26.7,19
119,25.91,19
120,25.38,19
121,25.15,19
122,24.87,19
123,24.98,19
124,24.46,19
125,24.81,17
126,24.34,17
127,23.94,17
128,23.79,16
129,23.88,16
130,23.74,16
131,23.04,13
132,22.36,13
133,22.51,13
134,22.6,13
135,22.53,13
136,20.88,13
137,20.09,13
138,19.89,13
139,19.3,13
140,19.33,13
141,19.13,13
142,19.07,12
143,19.51,11
144,19.81,11
145,19.24,11
146,18.91,11
147,19.08,11
148,18.96,11
149,19.08,11
150,18.98,11
151,18.67,11
152,18.58,11
153,17.97,11
154,18.24,11
155,17.6,11
156,18.3,11
157,17.9,10
158,17.65,10
159,17.98,10
160,18.56,10
161,18.29,10
162,18.05,10
163,17.39,10
164,16.4,9
165,16.41,9
166,16.68,9
167,17.05,9
168,16.42,9
169,16.66,9
170,16.81,9
171,17.09,9
172,16.68,9
173,16.12,9
174,15.97,9
175,15.31,7
176,15.01,7
177,15.48,6
178,15.7,6
179,16.08,6
180,15.62,6
181,15.64,6
182,15.86,6
183,15.16,6
184,15.54,6
185,14.64,6
186,14.96,6
187,14.27,6
188,13.55,6
189,13.39,5
190,12.35,5
191,11.84,4
192,12.34,4
193,11.9,4
194,12.26,4
195,12.16,3
196,11.32,3
197,11.35,3
198,10.61,3
199,9.78,3
200,9.82,3
201,9.72,3
202,9.81,3
203,9.14,3
204,9.3,3
205,9.67,3
206,10.3,3
207,10.96,3
208,10.77,3
209,9.84,3
210,9.74,3
211,9.97,3
212,9.93,3
213,10.42,3
214,10.48,3
215,9.79,3
216,9.34,3
217,8.86,3
218,9.7,3
219,10.23,3
220,10.17,3
221,9.74,3
222,9.36,3
223,9.15,3
224,9.64,3
225,9.95,3
226,9.94,3
227,9.82,3
228,9.77,3
229,9.89,3
230,10.06,3
231,9.61,3
232,9.74,3
233,9.61,3
234,9.28,3
235,9.13,3
236,9.16,3
237,8.29,3
238,8.61,3
239,8.95,3
240,8.18,3
241,8.68,3
242,8.25,3
243,8.24,3
244,8.38,3
245,8.23,3
246,8.62,3
247,8.32,3
248,7.88,3
249,7.75,3
250,7.75,3
251,7.89,3
252,8.0,3
253,7.59,3
254,8.28,3
255,8.74,3
256,8.21,3
257,8.87,3
258,8.08,3
259,8.47,3
260,9.02,3
261,9.49,3
262,9.59,3
263,10.43,3
264,9.71,3
265,9.81,3
266,9.52,3
267,8.91,3
268,8.28,3
269,8.26,3
270,8.19,2
271,7.89,2
272,7.96,2
273,7.95,2
274,7.58,2
275,7.37,2
276,7.73,2
277,7.56,1
278,7.39,1
279,7.23,1
280,7.67,1
281,7.62,1
282,8.34,1
283,8.15,1
284,8.23,1
285,7.76,1
286,7.75,1
287,8.1,1
288,8.49,1
289,8.06,1
290,8.01,1
291,8.32,1
292,8.23,1
293,7.0,1
294,7.27,1
295,7.99,1
296,8.09,1
297,7.96,1
298,7.63,1
299,7.67,1
300,8.28,1
301,8.08,1
302,8.05,1
303,7.8,1
304,7.81,1
305,8.2,1
306,7.48,1
307,7.79,1
308,8.15,1
309,8.89,1
310,8.73,1
311,7.6,1
312,8.16,1
313,7.67,1
314,7.87,1
315,8.56,1
316,8.71,1
317,8.19,1
318,8.47,1
319,8.28,1
320,8.57,1
321,8.41,1
322,8.35,1
323,8.73,1
324,8.64,1
325,8.35,1
326,7.75,1
327,8.09,1
328,7.47,1
329,7.54,1
330,7.54,1
331,7.4,1
332,7.19,1
333,7.71,1
334,7.68,1
335,7.67,1
336,7.32,1
337,7.25,1
338,7.81,1
339,8.14,1
340,8.61,1
341,8.43,1
342,8.19,1
343,8.86,1
344,9.19,1
345,8.34,1
346,8.49,1
347,7.57,1
348,8.05,1
349,7.65,1
350,7.26,1
351,6.63,1
352,6.67,1
353,6.57,1
354,6.36,1
355,6.21,1
356,6.61,1
357,6.77,1
358,6.23,1
359,6.13,1
360,6.5,1
361,6.65,1
362,6.6,1
363,7.16,1
364,6.87,1
365,6.98,1
366,7.62,1
367,7.91,1
368,8.39,1
369,8.0,1
370,8.6,1
371,8.09,1
372,8.55,1
373,8.91,1
374,9.12,1
375,9.62,1
376,9.26,1
377,8.97,1
378,8.8,1
379,8.27,1
380,7.07,1
381,7.26,1
382,7.35,1
383,7.33,1
384,7.34,1
385,7.67,1
386,7.65,1
387,7.81,1
388,7.82,1
389,7.94,1
390,8.11,1
391,7.93,1
392,8.41,1
393,8.05,1
394,7.61,1
395,7.1,1
396,6.52,1
397,7.09,1
398,7.42,1
399,7.49,1
400,7.26,1
401,7.33,1
402,7.28,1
403,8.4,1
404,7.95,1
405,7.59,1
406,6.93,1
407,7.35,1
408,7.96,1
409,7.75,1
410,7.86,1
411,7.35,1
412,7.27,1
413,7.68,1
414,7.69,1
415,8.3,1
416,8.45,1
417,7.47,1
418,7.19,1
419,7.39,1
420,6.82,1
421,6.29,1
422,6.97,1
423,7.24,1
424,7.72,1
425,7.76,1
426,7.23,1
427,6.65,1
428,6.47,1
429,6.31,1
430,6.13,1
431,6.22,1
432,6.42,1
433,6.64,1
434,7.8,1
435,7.59,1
436,7.9,1
437,7.25,1
438,6.87,1
439,6.37,1
440,6.81,1
441,7.13,1
442,7.29,1
443,7.75,1
444,7.43,1
445,7.58,1
446,7.6,1
447,7.72,1
448,6.82,1
449,6.7,1
450,6.79,1
451,7.19,1
452,7.1,1
453,7.02,1
454,6.22,1
455,6.82,1
456,6.81,1
457,7.06,1
458,7.15,1
459,7.41,1
460,7.3,1
461,7.2,1
462,7.5,1
463,7.18,1
464,7.4,1
465,7.85,1
466,7.93,1
467,7.63,1
468,7.23,1
469,6.87,1
470,7.23,1
471,7.73,1
472,8.59,1
473,8.99,1
474,8.57,1
475,8.64,1
476,8.21,1
477,8.18,1
478,7.88,1
479,8.48,1
480,8.15,1
481,7.49,1
482,7.34,1
483,7.0,1
484,6.31,1
485,6.64,1
486,6.87,1
487,6.93,1
488,6.85,1
489,7.03,1
490,7.08,1
491,7.05,1
492,7.22,1
493,8.25,1
494,7.67,1
495,7.97,1
496,8.31,1
497,7.6,1
498,7.91,1
499,8.52,1
500,9.27,1
501,9.21,1
502,9.97,1
503,9.52,1
504,9.02,1
505,8.12,1
506,7.47,1
507,7.79,1
508,8.73,1
509,8.93,1
510,8.34,1
511,8.65,1
512,7.78,1
513,7.94,1
514,7.7,1
515,7.47,1
516,6.48,1
517,6.86,1
518,6.54,1
519,6.21,1
520,6.31,1
521,6.45,1
522,6.95,1
523,6.59,1
524,6.95,1
525,7.01,1
526,6.61,1
527,6.79,1
528,6.5,1
529,7.03,1
530,6.53,1
531,7.06,1
532,7.73,1
533,8.14,1
534,8.5,1
535,9.0,1
536,8.68,1
537,7.73,1
538,8.12,1
539,7.61,1
540,7.1,1
541,7.12,1
542,7.06,1
543,6.72,1
544,6.8,1
545,6.65,1
546,6.39,1
547,6.71,1
548,6.39,1
549,6.62,1
550,6.58,1
551,6.87,1
552,6.73,1
553,6.26,1
554,6.86,1
555,6.67,1
556,6.7,1
557,6.32,1
558,6.37,1
559,7.09,1
560,6.66,1
561,7.52,1
562,7.57,1
563,6.93,1
564,6.82,1
565,7.19,1
566,7.44,1
567,6.92,1
568,7.21,1
569,7.04,1
570,6.7,1
571,6.19,1
572,6.8,1
573,7.01,1
574,6.83,1
575,8.02,1
576,8.4,1
577,8.18,1
578,7.81,1
579,7.2,1
580,7.38,1
581,7.56,1
582,7.09,1
583,6.99,1
584,6.94,1
585,6.2,1
586,6.45,1
587,6.29,1
588,6.71,1
589,6.79,1
590,6.7,1
591,6.66,1
592,7.1,1
593,7.74,1
594,7.23,1
595,7.05,1
596,7.63,1
597,7.48,1
598,7.84,1
599,8.03,1
600,7.9,1
601,8.27,1
602,7.98,1
603,7.18,1
604,7.07,1
605,6.88,1
606,6.98,1
607,7.34,1
608,6.91,1
609,7.1,1
610,7.22,1
611,7.11,1
612,7.15,1
613,7.34,1
614,8.02,1
615,7.79,1
616,7.31,1
617,7.0,1
618,7.46,1
619,7.49,1
620,7.71,1
621,7.75,1
622,6.71,1
623,7.45,1
624,7.61,1
625,7.2,1
626,7.15,1
627,6.91,1
628,7.41,1
629,6.85,1
630,6.67,1
631,6.34,1
632,5.91,1
633,6.32,1
634,6.81,1
635,6.72,1
636,6.93,1
637,6.97,1
638,6.74,1
639,6.48,1
640,6.55,1
641,7.32,1
642,7.19,1
643,7.12,1
644,7.5,1
645,7.6,1
646,6.97,1
647,7.41,1
648,7.36,1
649,7.66,1
650,7.65,1
651,7.73,1
652,7.25,1
653,6.74,1
654,6.46,1
655,6.0,1
656,5.82,1
657,6.33,1
658,6.78,1
659,6.71,1
660,7.36,1
661,7.07,1
662,7.01,1
663,7.11,1
664,6.8,1
665,6.66,1
666,6.87,1
667,6.33,1
668,6.66,1
669,6.8,1
670,7.13,1
671,6.96,1
672,6.83,1
673,6.66,1
674,6.23,1
675,6.45,1
676,6.9,1
677,7.06,1
678,7.06,1
679,6.87,1
680,7.01,1
681,6.93,1
682,7.13,1
683,6.64,1
684,6.33,1
685,6.22,1
686,6.55,1
687,6.07,1
688,5.68,1
689,6.51,1
690,7.16,1
691,7.07,1
692,7.67,1
693,7.78,1
694,7.55,1
695,7.76,1
696,7.72,1
697,7.57,1
698,7.82,1
699,7.43,1
700,7.83,1
701,6.74,1
702,7.07,1
703,6.53,1
704,6.6,1
705,6.77,1
706,7.02,1
707,7.45,1
708,6.62,1
709,6.08,1
710,6.3,1
711,6.4,1
712,5.8,1
713,6.32,1
714,6.65,1
715,6.66,1
716,6.87,1
717,7.28,1
718,7.36,1
719,7.0,1
720,7.25,1
721,7.11,1
722,7.19,1
723,7.31,1
724,7.05,1
725,6.71,1
726,6.36,1
727,6.84,1
728,7.39,1
729,7.31,1
730,7.52,1
731,7.5,1
732,7.2,1
733,7.57,1
734,7.66,1
735,7.22,1
736,7.06,1
737,7.51,1
738,7.34,1
739,7.38,1
740,6.91,1
741,7.31,1
742,7.03,1
743,6.8,1
744,7.5,1
745,7.5,1
746,7.25,1
747,7.41,1
748,8.09,1
749,7.86,1
750,8.17,1
751,8.15,1
752,8.5,1
753,8.66,1
754,8.25,1
755,8.73,1
756,8.15,1
757,8.32,1
758,8.82,1
759,8.76,1
760,8.74,1
761,8.41,1
762,8.61,1
763,8.13,1
764,7.74,1
765,7.59,1
766,6.97,1
767,7.38,1
768,7.15,1
769,7.19,1
770,7.35,1
771,7.47,1
772,7.02,1
773,7.31,1
774,7.31,1
775,6.7,1
776,6.79,1
777,7.03,1
778,6.87,1
779,7.06,1
780,6.82,1
781,7.25,1
782,7.08,1
783,7.64,1
784,7.25,1
785,7.37,1
786,7.72,1
787,7.69,1
788,6.98,1
789,6.79,1
790,7.05,1
791,7.1,1
792,6.71,1
793,7.04,1
794,7.05,1
795,7.45,1
796,7.54,1
797,7.75,1
798,6.94,1
799,6.87,1
800,6.29,1
801,6.51,1
802,5.84,1
803,6.63,1
804,6.46,1
805,5.79,1
806,5.97,1
807,6.31,1
808,6.68,1
809,7.82,1
810,7.66,1
811,7.53,1
812,7.78,1
813,6.74,1
814,7.27,1
815,7.65,1
816,7.68,1
817,8.21,1
818,8.46,1
819,8.5,1
820,7.89,1
821,7.99,1
822,7.45,1
823,6.77,1
824,7.1,1
825,7.23,1
826,7.28,1
827,7.13,1
828,7.43,1
829,8.02,1
830,7.79,1
831,7.75,1
832,7.79,1
833,7.77,1
834,7.67,1
835,7.64,1
836,7.63,1
837,7.33,1
838,7.4,1
839,7.62,1
840,8.15,1
841,8.33,1
842,8.56,1
843,8.49,1
844,8.49,1
845,7.73,1
846,8.12,1
847,7.82,1
848,8.05,1
849,7.41,1
850,7.3,1
851,6.48,1
852,6.77,1
853,6.39,1
854,6.35,1
855,6.89,1
856,6.95,1
857,7.26,1
858,7.51,1
859,6.79,1
860,6.86,1
861,7.05,1
