Figure: medium_3
File Number: 17
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 5.00

Generation,Average Fitness,Best Fitness
0,110.27,83
1,106.46,83
2,102.61,83
3,98.81,78
4,99.09,77
5,96.92,77
6,95.59,77
7,95.0,77
8,92.76,77
9,90.82,73
10,87.93,70
11,86.89,70
12,83.97,67
13,81.27,64
14,78.44,64
15,76.67,64
16,76.5,64
17,74.25,63
18,73.19,63
19,71.91,58
20,70.21,58
21,69.43,58
22,68.34,57
23,67.44,57
24,66.42,56
25,65.61,56
26,64.04,54
27,62.41,51
28,60.6,51
29,59.05,50
30,58.97,48
31,57.41,47
32,56.15,45
33,55.37,45
34,54.49,45
35,54.12,45
36,52.59,43
37,51.59,42
38,51.07,42
39,50.92,40
40,50.19,40
41,49.43,40
42,48.83,40
43,49.0,40
44,48.23,40
45,47.64,38
46,46.9,38
47,46.27,38
48,45.99,38
49,45.86,38
50,45.04,38
51,44.13,38
52,43.68,38
53,43.71,36
54,43.36,35
55,43.06,35
56,42.54,35
57,42.03,35
58,41.25,35
59,40.41,33
60,39.47,33
61,39.08,33
62,39.51,33
63,39.22,33
64,38.17,33
65,38.38,31
66,38.31,31
67,38.63,31
68,39.04,31
69,38.52,31
70,38.32,31
71,38.08,30
72,37.35,30
73,36.54,30
74,36.49,30
75,36.15,30
76,35.75,29
77,35.27,28
78,35.29,28
79,34.75,28
80,34.36,28
81,34.33,26
82,33.82,26
83,33.64,26
84,33.04,26
85,32.87,26
86,32.45,26
87,32.17,26
88,32.22,26
89,32.27,26
90,31.96,26
91,32.3,26
92,32.05,26
93,32.16,26
94,31.75,26
95,31.43,25
96,31.37,25
97,31.75,25
98,31.3,25
99,31.13,25
100,30.92,25
101,31.08,24
102,30.85,24
103,30.16,24
104,30.43,21
105,30.24,21
106,29.97,21
107,29.28,20
108,29.1,20
109,29.42,20
110,28.98,20
111,28.87,20
112,28.01,20
113,27.68,20
114,27.45,19
115,26.99,19
116,26.46,19
117,26.32,19
118,25.65,19
119,25.93,19
120,25.47,17
121,25.1,17
122,24.71,17
123,24.6,17
124,24.44,17
125,24.95,17
126,24.63,17
127,24.19,17
128,23.79,17
129,23.82,16
130,23.17,16
131,23.31,16
132,22.49,16
133,22.67,16
134,21.92,15
135,21.29,15
136,21.35,15
137,21.45,15
138,21.45,15
139,21.81,15
140,21.75,15
141,21.69,15
142,22.0,15
143,21.9,15
144,22.08,15
