Figure: medium_3
File Number: 8
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 25
Runtime: 5.89

Generation,Average Fitness,Best Fitness
0,106.71,87
1,101.84,81
2,99.78,80
3,97.49,76
4,94.82,73
5,92.34,73
6,91.67,73
7,90.93,69
8,89.12,66
9,87.43,66
10,85.64,66
11,80.64,66
12,78.25,66
13,75.9,62
14,74.5,62
15,74.33,62
16,73.02,60
17,71.19,58
18,69.72,58
19,68.76,57
20,67.14,57
21,65.61,57
22,65.0,56
23,63.45,56
24,62.55,55
25,61.75,55
26,60.74,49
27,59.66,49
28,58.87,48
29,57.75,44
30,57.22,42
31,56.49,42
32,55.05,42
33,53.48,42
34,52.33,41
35,50.28,38
36,48.91,38
37,47.96,38
38,46.47,38
39,45.44,38
40,45.23,37
41,44.51,36
42,43.79,36
43,42.69,36
44,42.59,36
45,42.15,34
46,41.22,34
47,41.54,34
48,40.27,32
49,39.63,32
50,39.6,32
51,39.16,32
52,38.48,32
53,38.2,31
54,37.52,31
55,37.01,30
56,36.57,30
57,36.3,30
58,35.9,29
59,35.8,29
60,35.06,29
61,34.67,29
62,34.83,27
63,34.5,26
64,33.99,26
65,33.33,26
66,33.33,26
67,33.06,26
68,32.59,25
69,31.33,25
70,31.08,24
71,31.14,24
72,30.52,24
73,30.55,23
74,30.56,23
75,30.36,23
76,30.04,23
77,29.85,22
78,29.78,22
79,29.86,22
80,29.13,22
81,28.89,22
82,28.64,22
83,28.06,22
84,28.48,22
85,27.89,22
86,27.39,22
87,27.63,21
88,27.93,21
89,27.19,20
90,26.74,20
91,26.06,20
92,25.22,20
93,25.09,20
94,24.82,20
95,24.29,20
96,24.26,20
97,24.38,20
98,24.41,20
99,24.57,20
100,24.25,20
101,24.44,20
102,24.56,20
103,24.62,20
104,24.83,20
105,24.84,20
106,25.44,19
107,25.16,19
108,24.82,19
109,24.8,19
110,24.73,19
111,24.26,19
112,23.62,19
113,23.63,19
114,24.11,18
115,23.89,18
116,24.02,18
117,24.18,18
118,24.4,18
119,24.53,18
120,24.25,18
121,23.87,17
122,23.36,17
123,23.29,17
124,23.48,17
125,23.48,17
126,23.21,15
127,23.43,15
128,22.95,15
129,22.8,14
130,22.54,14
131,22.45,14
132,22.24,14
133,21.9,14
134,22.16,14
135,21.77,14
136,21.67,14
137,21.31,14
138,21.11,14
139,20.78,14
140,19.96,14
141,19.46,14
142,19.01,14
143,18.99,14
144,18.74,12
145,18.69,12
146,18.8,12
147,18.78,12
148,18.64,12
149,18.05,12
150,17.87,11
151,17.76,11
152,17.43,11
153,17.09,11
154,17.32,11
155,17.08,11
156,16.69,11
157,16.99,10
158,17.07,10
159,16.88,10
160,16.72,10
161,16.27,10
162,16.77,10
163,17.13,10
164,17.02,10
165,16.82,10
166,16.4,10
167,15.75,10
168,15.87,10
169,16.28,10
170,16.41,10
171,16.41,10
172,16.51,10
173,15.86,10
174,15.34,10
175,15.57,10
176,15.42,10
177,14.73,10
178,14.99,10
179,15.19,10
180,15.03,10
181,14.97,10
182,15.11,10
183,14.83,9
184,14.44,9
185,14.58,9
186,14.18,9
187,14.31,9
188,14.45,8
189,13.43,8
190,13.39,8
191,13.46,8
192,14.07,7
193,13.78,7
194,12.97,7
195,13.09,7
196,12.62,7
197,12.92,7
198,12.87,7
199,12.56,7
200,12.57,7
201,12.71,7
202,12.57,7
203,12.15,7
204,12.29,7
205,12.37,7
206,12.49,7
207,12.24,7
208,12.53,7
209,12.8,7
210,13.43,7
211,13.07,6
212,13.1,6
213,13.59,6
214,13.44,6
215,13.01,6
216,12.63,6
217,12.34,6
218,11.85,6
219,11.85,5
220,12.54,5
221,12.27,5
222,12.4,5
223,12.44,5
224,12.54,5
225,12.32,5
