Figure: medium_3
File Number: 28
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 22
Runtime: 7.88

Generation,Average Fitness,Best Fitness
0,120.5,97
1,115.36,91
2,114.79,91
3,112.71,91
4,109.14,89
5,109.64,89
6,105.92,82
7,105.63,82
8,104.45,82
9,104.49,82
10,102.98,82
11,101.08,82
12,100.35,80
13,99.31,80
14,98.95,80
15,96.32,80
16,93.62,80
17,91.73,80
18,89.86,78
19,88.62,78
20,87.19,71
21,85.16,70
22,83.79,70
23,81.43,66
24,80.0,66
25,79.06,66
26,77.1,66
27,75.44,63
28,74.09,63
29,72.51,62
30,70.94,60
31,69.96,60
32,68.06,58
33,66.62,58
34,65.96,58
35,65.93,57
36,65.24,57
37,64.46,57
38,63.9,57
39,63.51,55
40,62.38,55
41,61.54,55
42,61.95,55
43,61.59,55
44,61.24,55
45,60.57,54
46,61.11,53
47,60.81,53
48,60.05,53
49,59.08,51
50,58.84,51
51,58.33,50
52,57.82,50
53,58.02,50
54,57.9,50
55,56.6,48
56,55.6,48
57,55.65,46
58,55.13,46
59,53.84,45
60,53.62,45
61,53.25,45
62,52.88,45
63,52.35,44
64,51.9,44
65,51.07,43
66,50.47,43
67,50.08,39
68,49.17,39
69,48.64,39
70,48.05,39
71,47.46,39
72,47.38,36
73,47.09,36
74,46.11,36
75,45.22,36
76,43.79,35
77,43.83,34
78,43.02,34
79,41.66,33
80,40.92,33
81,41.16,31
82,39.27,31
83,39.11,31
84,38.7,31
85,38.53,30
86,38.86,30
87,38.13,30
88,38.31,30
89,38.27,30
90,38.15,29
91,37.31,29
92,37.7,29
93,36.6,29
94,35.98,29
95,35.81,29
96,35.71,28
97,34.89,27
98,35.0,26
99,34.56,26
100,34.82,26
101,33.8,26
102,33.26,26
103,33.36,26
104,32.92,26
105,33.21,26
106,32.78,26
107,32.67,26
108,32.65,26
109,33.05,26
110,32.61,25
111,31.87,25
112,31.26,23
113,31.74,23
114,32.1,23
115,31.52,23
116,30.97,23
117,30.27,23
118,29.71,22
119,28.83,22
120,28.31,22
121,28.62,22
122,28.89,22
123,28.94,22
124,28.13,21
125,27.13,21
126,26.76,20
127,26.83,20
128,27.17,20
129,27.24,20
130,27.35,20
131,27.6,20
132,27.0,20
133,27.13,20
134,26.89,20
135,26.94,20
136,27.24,20
137,26.34,20
138,26.09,20
139,26.84,20
140,26.77,20
141,26.07,20
142,25.9,20
143,25.74,20
144,25.2,20
145,25.68,20
146,25.42,20
147,26.17,20
148,26.24,20
149,25.71,20
150,25.68,19
151,25.72,19
152,25.55,19
153,25.59,19
154,25.23,19
155,25.38,19
156,25.07,19
157,24.93,19
158,24.22,19
159,23.87,19
160,24.11,19
161,24.44,19
162,24.6,19
163,24.31,19
164,24.52,19
165,24.49,19
166,24.84,19
167,24.68,19
168,24.55,19
169,24.37,19
170,24.54,19
171,24.38,18
172,24.82,18
173,24.07,18
174,23.82,18
175,24.04,18
176,24.12,17
177,24.27,17
178,24.78,17
179,24.25,17
180,23.94,17
181,23.68,17
182,23.96,17
183,23.92,17
184,23.71,17
185,23.45,17
186,23.88,17
187,23.61,16
188,23.48,16
189,23.64,16
190,23.75,16
191,24.44,16
192,24.13,16
193,24.21,16
194,23.47,16
195,22.92,16
196,22.59,16
197,22.27,16
198,21.77,16
199,22.09,16
200,22.43,16
201,22.13,16
202,21.74,16
203,22.25,16
204,23.43,16
205,23.19,16
206,22.62,16
207,22.76,16
208,22.54,16
209,22.72,16
210,22.23,16
211,22.41,16
212,22.26,16
213,22.63,16
214,22.82,16
215,22.63,16
216,23.81,16
217,22.47,16
218,21.74,15
219,21.7,15
220,21.69,15
221,22.22,15
222,22.26,15
223,22.24,15
224,22.67,15
225,22.89,15
226,23.05,15
227,22.99,15
228,23.04,15
229,22.91,15
230,22.05,15
231,21.49,15
232,22.03,15
233,22.01,14
234,22.62,14
235,21.79,14
236,21.3,14
237,21.17,14
238,21.0,14
239,20.46,14
240,20.42,14
241,20.6,13
242,20.47,13
243,20.39,13
244,19.81,13
245,20.07,13
246,20.29,13
247,20.4,13
248,20.1,13
249,20.89,13
250,21.03,13
251,20.43,13
252,19.92,13
253,19.21,13
254,19.77,13
255,19.46,13
256,19.26,12
257,18.79,12
258,19.07,12
259,18.99,12
260,18.68,12
261,19.18,12
262,18.94,12
263,19.35,12
264,18.97,12
265,18.54,12
266,18.87,12
267,18.88,12
268,18.85,12
269,18.98,12
270,18.7,12
271,19.34,12
272,19.13,12
273,18.84,12
274,18.37,12
275,18.06,12
276,17.65,11
277,17.64,11
278,18.07,11
279,18.14,11
280,17.9,11
281,17.6,11
282,17.4,11
283,18.07,11
284,18.21,11
285,18.13,11
286,17.41,10
287,18.06,10
288,17.51,10
289,17.16,10
290,16.97,10
291,16.74,10
292,16.59,10
293,16.79,10
294,16.33,10
295,16.08,10
296,15.78,10
297,15.57,10
298,16.13,10
299,15.57,10
300,16.12,10
301,16.49,10
302,16.85,10
303,16.97,10
304,16.73,10
305,16.13,10
306,16.27,10
307,16.58,10
308,16.56,10
309,15.97,10
310,16.2,10
311,15.99,10
