Figure: medium_3
File Number: 5
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 22
Runtime: 8.78

Generation,Average Fitness,Best Fitness
0,119.59,90
1,115.08,90
2,114.04,90
3,113.54,88
4,113.27,88
5,111.35,87
6,108.79,83
7,107.43,83
8,105.46,83
9,104.19,83
10,101.93,83
11,102.0,82
12,99.85,82
13,97.72,82
14,94.5,81
15,94.42,79
16,92.88,78
17,90.65,78
18,89.85,74
19,86.41,70
20,83.69,70
21,81.93,70
22,80.41,66
23,77.57,65
24,76.25,65
25,74.35,63
26,73.16,63
27,71.94,63
28,71.4,60
29,70.35,60
30,70.0,60
31,68.97,60
32,68.62,59
33,67.51,58
34,66.96,58
35,65.49,58
36,64.42,57
37,63.14,57
38,62.1,55
39,61.48,54
40,60.7,53
41,59.78,52
42,58.49,51
43,57.03,49
44,56.76,48
45,55.95,48
46,55.64,47
47,55.07,47
48,54.44,46
49,53.29,46
50,52.14,45
51,52.41,41
52,51.89,41
53,51.35,41
54,49.82,41
55,48.71,39
56,48.21,39
57,47.02,39
58,45.71,37
59,45.05,36
60,45.3,36
61,45.08,36
62,44.36,36
63,43.86,35
64,43.09,34
65,43.13,34
66,42.63,34
67,41.86,34
68,41.51,34
69,42.0,34
70,40.98,33
71,39.88,31
72,39.95,31
73,40.03,30
74,40.14,30
75,39.78,30
76,38.4,29
77,37.99,29
78,38.44,29
79,37.53,29
80,36.85,29
81,36.79,29
82,35.9,29
83,35.68,29
84,34.92,28
85,34.4,28
86,34.06,27
87,33.41,26
88,33.1,26
89,33.06,26
90,33.06,26
91,32.84,26
92,32.44,25
93,33.04,25
94,32.52,25
95,32.5,25
96,32.01,25
97,31.94,25
98,31.31,23
99,30.87,23
100,30.84,23
101,30.78,23
102,30.27,23
103,30.12,23
104,29.89,22
105,29.44,22
106,29.3,22
107,29.15,22
108,28.55,22
109,28.02,22
110,29.08,22
111,29.4,20
112,29.11,20
113,28.78,20
114,28.14,20
115,27.56,19
116,27.25,19
117,26.73,19
118,26.04,19
119,26.23,19
120,26.21,19
121,26.31,19
122,26.16,19
123,25.7,19
124,25.51,19
125,25.23,19
126,25.39,19
127,25.49,19
128,25.64,19
129,25.21,19
130,25.39,18
131,25.12,18
132,24.58,17
133,24.37,17
134,24.56,16
135,23.58,15
136,23.96,15
137,23.29,15
138,22.8,15
139,22.95,15
140,22.9,14
141,22.36,14
142,21.99,13
143,21.41,13
144,21.35,13
145,21.41,13
146,21.1,13
147,21.44,13
148,21.18,13
149,21.03,13
150,20.08,13
151,19.45,12
152,20.05,12
153,19.78,12
154,19.29,12
155,18.4,12
156,17.95,12
157,17.73,12
158,17.5,12
159,18.23,12
160,17.55,12
161,17.28,12
162,17.61,12
163,17.36,12
164,16.97,12
165,17.18,12
166,17.4,12
167,17.07,12
168,16.34,11
169,16.56,11
170,16.48,11
171,16.5,11
172,17.13,10
173,17.57,10
174,17.37,10
175,17.76,10
176,17.61,9
177,16.77,8
178,16.53,8
179,16.08,8
180,16.88,8
181,16.62,8
182,16.87,8
183,17.25,8
184,16.04,8
185,15.96,8
186,15.05,8
187,15.45,8
188,15.95,8
189,15.66,8
190,15.57,8
191,15.54,8
192,15.61,8
193,15.51,8
194,15.04,8
195,15.16,8
196,16.32,8
197,15.62,8
198,15.8,8
199,15.03,8
200,15.02,8
201,14.88,8
202,15.28,8
203,15.15,8
204,14.9,8
205,14.16,8
206,14.13,8
207,14.34,8
208,14.05,8
209,14.33,8
210,15.03,8
211,14.7,8
212,13.88,8
213,14.39,8
214,14.2,8
215,14.77,8
216,14.64,8
217,14.68,8
218,15.23,8
219,15.46,8
220,14.47,8
221,14.8,8
222,14.31,8
223,14.44,8
224,14.73,7
225,14.66,7
226,14.0,7
227,13.16,7
228,13.49,7
229,13.89,7
230,14.7,7
231,13.98,7
232,13.66,7
233,13.34,7
234,13.86,7
235,13.46,7
236,13.23,7
237,12.66,7
238,12.7,7
239,13.41,7
240,14.02,7
241,14.22,7
242,14.28,7
243,13.92,7
244,14.02,7
245,13.39,7
246,13.22,7
247,13.0,7
248,13.09,7
249,13.48,7
250,13.11,7
251,13.09,7
252,12.95,7
253,12.48,7
254,12.83,7
255,13.45,7
256,13.94,7
257,13.56,7
258,12.75,7
259,12.81,7
260,12.58,7
261,12.59,7
262,13.08,7
263,13.25,7
264,12.8,7
265,12.56,7
266,12.2,7
267,11.98,7
268,11.71,7
269,12.15,7
270,12.96,6
271,13.01,6
272,12.9,6
273,13.06,6
274,13.15,6
275,13.0,6
276,13.82,6
277,14.07,6
278,13.5,6
279,13.44,6
280,13.71,6
281,13.67,6
282,12.97,6
283,12.13,6
284,12.1,6
285,12.49,6
286,13.18,6
287,13.3,6
288,13.51,6
289,13.69,6
290,12.91,6
291,12.47,6
292,11.74,6
293,11.76,6
294,12.47,6
295,13.23,6
296,13.06,6
297,13.15,6
298,13.29,6
299,13.32,6
300,13.67,6
301,13.04,6
302,12.25,6
303,12.68,6
304,13.33,6
305,13.06,6
306,12.69,6
307,12.89,6
308,12.85,6
309,12.48,6
310,12.41,6
311,11.76,6
312,11.29,6
313,11.21,6
314,11.59,6
315,11.69,6
316,11.89,5
317,12.33,5
318,12.03,5
319,12.61,5
320,12.52,5
321,12.46,5
322,12.07,5
323,11.8,5
324,11.8,5
325,11.23,5
326,11.82,5
327,12.07,5
328,11.87,5
329,11.57,5
330,11.0,5
331,11.02,5
332,11.53,5
333,11.34,5
334,11.24,5
335,10.71,5
336,11.57,5
337,12.18,5
338,12.19,5
339,12.06,5
340,11.88,5
341,11.94,5
342,12.0,5
343,11.87,5
344,11.78,5
345,11.51,5
346,11.78,5
347,12.09,5
348,12.28,5
349,11.76,5
350,11.62,5
351,12.19,5
352,11.74,5
353,10.72,5
354,10.57,5
355,11.18,4
356,11.02,4
357,11.46,4
358,11.59,4
359,12.06,4
360,12.18,4
361,12.35,4
362,12.63,4
363,12.56,4
364,12.22,4
365,11.94,4
366,10.98,4
367,10.45,4
368,10.94,4
369,10.57,4
370,10.91,4
371,11.35,4
372,11.31,4
373,11.35,4
374,11.15,4
375,11.1,4
376,11.42,4
377,11.53,4
378,10.86,4
379,11.63,4
380,11.87,4
381,11.57,4
382,11.05,4
383,10.24,4
384,10.14,4
385,9.48,4
386,9.87,4
387,10.66,4
388,10.15,4
389,10.83,4
390,11.02,4
391,11.77,4
392,11.69,4
393,11.84,4
394,11.66,4
395,10.71,4
396,10.56,4
397,10.11,4
398,9.87,4
399,10.38,4
400,10.77,4
401,10.61,4
402,10.74,4
403,11.2,4
404,11.46,4
405,10.95,4
406,10.72,4
407,10.97,4
408,10.47,4
409,10.18,4
410,10.06,4
411,10.42,4
412,10.44,4
413,10.39,4
414,10.5,4
415,10.51,4
416,10.46,4
417,10.0,4
418,10.1,4
419,10.53,4
420,11.15,4
421,10.92,4
422,10.98,4
423,11.36,4
424,10.96,4
425,11.1,4
426,10.79,4
427,10.49,4
428,10.39,4
429,10.01,4
430,10.19,4
431,10.03,4
432,10.1,4
433,10.27,4
434,10.75,4
435,11.5,4
436,11.69,4
437,11.08,4
438,10.81,4
439,10.92,4
440,11.22,4
441,10.65,4
442,11.31,4
443,10.8,4
444,10.29,4
445,10.13,4
446,9.88,4
447,9.22,4
448,8.95,4
449,10.05,4
450,10.54,4
451,9.94,4
452,10.32,4
453,10.67,4
454,10.69,4
455,11.08,4
456,11.43,4
457,11.61,4
458,10.78,4
459,11.16,4
460,11.01,4
461,11.11,4
462,11.38,4
463,11.11,4
464,10.88,4
465,11.11,4
466,11.05,4
467,10.9,4
468,11.22,4
469,11.23,4
470,11.28,4
471,11.82,4
472,11.55,4
473,10.57,4
474,10.74,4
475,11.04,4
476,11.43,4
477,11.75,4
478,12.27,4
479,11.42,4
480,11.96,4
481,12.29,4
482,12.74,4
483,12.51,4
484,11.37,4
485,11.54,4
486,11.69,4
487,11.09,4
488,10.83,4
489,10.92,4
490,11.01,4
491,11.26,4
492,11.25,4
493,10.97,4
494,10.7,4
495,10.69,4
496,10.53,4
497,10.64,4
498,11.1,4
499,11.1,4
500,10.71,4
501,10.74,4
502,10.91,4
503,10.85,4
504,11.03,4
505,11.23,4
506,11.15,4
507,10.5,4
508,11.02,4
509,11.38,4
510,11.49,4
511,11.69,4
512,11.66,4
513,11.54,4
514,11.48,4
515,11.7,4
516,12.14,4
517,11.96,4
518,12.29,4
519,12.3,4
520,12.19,4
521,12.17,4
522,11.81,4
523,11.23,4
524,10.68,4
525,10.12,4
