Figure: medium_3
File Number: 7
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.61

Generation,Average Fitness,Best Fitness
0,116.07,94
1,112.21,94
2,109.56,90
3,107.48,88
4,104.79,88
5,103.95,85
6,102.25,84
7,99.13,80
8,97.88,79
9,97.1,78
10,94.17,76
11,91.98,74
12,92.28,74
13,90.62,72
14,88.88,71
15,86.9,71
16,84.7,71
17,82.38,67
18,80.2,66
19,78.93,66
20,77.21,63
21,75.79,63
22,73.7,63
23,72.31,61
24,70.89,61
25,69.91,61
26,68.43,59
27,66.98,58
28,65.47,57
29,64.87,57
30,64.16,54
31,63.93,54
32,63.17,53
33,62.22,53
34,60.57,53
35,59.84,53
36,59.39,52
37,57.86,50
38,57.13,50
39,56.02,50
40,55.74,50
41,55.23,49
42,54.84,47
43,54.22,46
44,53.97,46
45,53.26,44
46,52.96,44
47,52.23,44
48,51.26,41
49,50.66,41
50,49.7,41
51,49.85,41
52,48.4,41
53,47.56,40
54,47.49,40
55,47.4,40
56,46.89,40
57,47.33,40
58,46.74,39
59,46.42,39
60,46.54,39
61,45.99,39
62,46.15,39
63,45.65,39
64,45.72,38
65,46.04,37
66,45.4,37
67,44.47,37
68,44.76,37
69,44.66,37
70,43.99,37
71,43.1,34
72,42.97,34
73,42.42,34
74,41.93,34
75,41.01,34
76,40.45,34
77,40.01,32
78,40.08,32
79,40.3,32
80,39.82,32
81,39.21,31
82,38.83,31
83,38.75,31
84,38.39,31
85,38.52,31
86,37.89,31
87,38.13,30
88,37.85,30
89,37.21,30
90,36.85,30
91,36.18,29
92,36.26,29
93,35.39,28
94,35.28,28
95,34.43,28
96,34.09,28
97,33.7,27
98,33.48,27
99,33.22,27
100,33.33,27
101,33.56,27
102,33.16,26
103,32.94,26
104,32.4,25
105,31.66,25
106,31.13,25
107,30.71,25
108,30.79,25
109,30.7,25
110,30.8,25
111,31.15,25
112,31.23,24
113,31.55,24
114,31.0,24
115,29.79,24
116,30.34,23
117,30.2,23
118,30.04,23
119,29.56,23
120,28.91,22
121,28.28,22
122,28.41,22
123,29.15,22
124,28.87,22
125,28.5,22
126,28.9,22
127,28.61,22
128,29.46,22
129,29.13,22
130,29.79,22
131,30.0,22
132,30.05,22
133,29.15,22
134,29.09,22
135,28.31,22
136,28.94,22
137,28.75,22
138,28.29,21
139,27.52,21
140,27.61,21
141,27.55,21
142,27.35,21
143,27.16,21
144,27.24,20
145,27.19,20
146,27.27,18
147,27.08,18
148,26.83,18
149,26.1,18
150,25.79,18
151,24.74,18
152,24.4,18
153,23.99,18
154,24.54,18
155,23.54,18
156,23.82,18
157,23.85,18
158,24.54,18
159,24.04,18
160,24.13,18
161,24.56,18
162,24.08,18
163,24.6,18
164,24.31,18
165,24.24,18
166,23.98,18
167,23.83,17
168,23.85,17
169,23.69,16
170,23.18,16
171,23.49,16
172,22.33,16
173,22.4,16
174,22.54,13
175,22.36,13
176,21.61,13
177,21.25,13
178,20.95,13
179,20.25,13
180,20.04,13
181,20.22,13
182,19.4,13
183,19.22,13
184,18.97,13
185,19.42,13
186,19.61,13
187,19.51,13
188,19.43,13
189,19.21,13
190,19.04,13
191,19.76,13
192,19.18,13
193,19.66,13
194,19.82,13
195,20.26,13
196,21.13,13
197,21.52,13
198,20.63,13
199,19.6,13
200,19.31,13
201,19.28,12
202,18.95,12
203,18.99,12
204,18.5,12
205,18.07,12
206,18.22,12
207,18.21,12
208,18.33,12
209,18.45,12
210,18.26,12
211,18.01,12
212,18.06,12
213,17.72,12
214,17.29,12
215,17.22,12
216,17.73,12
217,18.17,12
218,18.22,12
219,17.67,12
220,18.74,12
221,18.54,12
222,18.86,12
223,18.89,12
224,18.09,12
225,18.69,12
226,18.81,12
227,18.71,12
228,18.74,12
229,18.37,12
230,17.66,12
231,17.96,12
232,17.76,12
233,17.51,12
234,17.86,12
235,18.16,12
236,17.57,12
237,17.42,11
238,17.3,11
239,17.22,11
240,17.04,11
241,17.57,11
242,18.42,11
243,18.41,11
244,18.1,11
245,18.08,11
246,17.91,11
247,17.03,11
248,17.18,11
249,17.48,11
250,17.46,11
251,17.54,10
252,16.89,10
253,17.09,10
254,17.33,10
255,17.17,10
256,17.59,10
257,17.23,10
258,17.24,10
259,16.25,10
260,15.84,10
261,15.8,10
262,16.07,10
263,16.47,8
264,15.91,7
265,15.99,7
266,16.05,7
267,16.05,7
268,16.21,7
269,15.74,7
270,15.07,7
271,15.27,7
272,15.24,7
273,15.1,7
274,14.9,7
275,15.14,7
276,14.28,7
277,14.45,7
278,14.38,7
279,13.72,7
280,13.62,7
281,13.61,7
282,13.39,7
283,13.84,7
284,13.97,7
285,14.17,7
286,14.72,7
287,13.56,7
