Figure: medium_3
File Number: 10
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 6.95

Generation,Average Fitness,Best Fitness
0,114.08,93
1,109.67,81
2,106.63,81
3,105.72,81
4,105.03,81
5,104.95,81
6,101.68,81
7,100.21,80
8,99.78,79
9,97.73,79
10,96.19,79
11,94.45,76
12,93.75,75
13,92.7,70
14,91.46,70
15,90.96,70
16,87.5,70
17,85.84,66
18,83.47,66
19,81.09,65
20,78.41,65
21,75.9,65
22,73.3,62
23,73.12,60
24,70.9,60
25,69.09,59
26,68.52,59
27,66.16,57
28,65.32,55
29,64.54,55
30,63.52,51
31,61.58,51
32,60.41,51
33,59.52,48
34,58.91,48
35,58.1,46
36,57.05,46
37,55.53,45
38,53.67,44
39,52.79,44
40,51.65,40
41,50.36,40
42,49.33,40
43,48.75,40
44,48.41,40
45,47.96,39
46,47.09,39
47,46.59,39
48,46.22,37
49,45.35,36
50,44.53,36
51,44.61,36
52,44.58,36
53,43.83,35
54,43.22,35
55,42.54,35
56,42.62,35
57,41.65,35
58,41.71,34
59,41.79,34
60,41.31,34
61,40.88,34
62,40.47,34
63,40.29,34
64,39.96,34
65,39.33,33
66,39.53,33
67,39.93,33
68,39.79,32
69,39.59,32
70,39.83,32
71,39.63,29
72,39.79,29
73,38.38,29
74,38.5,29
75,37.67,29
76,37.64,29
77,37.22,29
78,37.3,29
79,36.87,28
80,36.25,28
81,36.29,28
82,35.47,28
83,35.01,27
84,34.94,27
85,34.68,26
86,33.97,26
87,33.25,26
88,32.82,26
89,32.9,25
90,32.41,25
91,32.35,24
92,32.07,24
93,31.5,24
94,31.08,24
95,30.96,23
96,30.46,23
97,30.46,23
98,30.14,23
99,29.88,22
100,29.53,22
101,28.97,22
102,28.66,22
103,28.73,22
104,28.09,22
105,28.45,21
106,28.08,21
107,28.17,21
108,27.87,21
109,28.16,21
110,27.21,21
111,26.9,21
112,26.89,21
113,27.07,20
114,26.78,20
115,26.39,20
116,26.12,20
117,25.34,20
118,25.41,20
119,25.35,19
120,25.57,19
121,25.08,19
122,25.18,19
123,25.69,19
124,25.51,19
125,25.72,19
126,25.35,19
127,25.97,19
128,25.14,19
129,24.93,19
130,24.65,18
131,24.22,17
132,24.24,17
133,24.38,17
134,23.73,17
135,23.61,17
136,23.41,17
137,22.8,17
138,23.07,17
139,23.64,16
140,23.23,16
141,23.25,16
142,23.43,16
143,23.19,15
144,23.03,15
