Figure: medium_3
File Number: 9
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 26
Runtime: 4.80

Generation,Average Fitness,Best Fitness
0,100.38,75
1,95.07,75
2,94.14,75
3,94.05,75
4,91.06,75
5,89.9,75
6,88.08,68
7,87.73,68
8,85.39,68
9,84.03,68
10,83.22,63
11,82.12,63
12,81.05,63
13,79.62,63
14,78.03,61
15,77.2,61
16,75.18,61
17,74.68,61
18,72.69,58
19,72.28,58
20,69.42,58
21,67.74,55
22,66.33,51
23,63.87,51
24,62.03,51
25,60.39,50
26,58.54,47
27,57.77,47
28,56.19,46
29,54.38,46
30,52.8,46
31,51.05,45
32,50.71,45
33,50.12,44
34,49.64,43
35,48.95,42
36,47.63,42
37,47.55,41
38,46.26,41
39,45.47,38
40,45.3,38
41,44.36,36
42,44.25,36
43,43.1,34
44,42.02,32
45,40.54,29
46,39.6,29
47,39.04,29
48,38.56,29
49,37.47,29
50,36.45,29
51,35.4,28
52,34.86,27
53,34.74,27
54,34.06,25
55,33.8,25
56,33.85,25
57,33.36,25
58,33.24,25
59,33.09,25
60,32.67,25
61,32.79,25
62,32.43,25
63,31.88,25
64,32.05,24
65,31.63,24
66,30.64,23
67,29.84,23
68,29.69,23
69,29.24,23
70,29.49,22
71,28.88,21
72,27.68,21
73,26.87,20
74,27.15,20
75,26.77,19
76,26.3,19
77,25.83,19
78,25.44,19
79,25.12,18
80,25.13,18
81,25.24,18
82,24.62,17
83,24.44,17
84,23.99,17
85,23.87,17
86,24.1,17
87,23.87,17
88,22.92,17
89,22.95,17
90,23.31,17
91,23.01,15
92,22.75,15
93,22.91,15
94,22.42,15
95,21.69,14
96,21.22,14
97,20.66,14
98,20.6,14
99,20.06,14
100,20.27,14
101,19.12,14
102,18.67,14
103,18.66,14
104,18.68,13
105,19.09,13
106,18.89,13
107,19.03,13
108,18.7,13
109,18.44,13
110,18.43,13
111,17.91,13
112,17.58,13
113,18.14,12
114,18.13,12
115,18.26,12
116,18.29,12
117,18.26,12
118,18.11,11
119,18.18,11
120,17.42,11
121,16.93,11
122,16.71,11
123,16.44,11
124,16.5,10
125,16.35,10
126,16.44,10
127,15.98,10
128,15.64,10
129,15.29,10
130,15.66,10
131,15.91,10
132,16.14,9
133,15.87,9
134,15.54,9
135,14.99,9
136,15.08,9
137,14.58,9
138,14.65,9
139,14.67,9
140,14.7,9
141,15.01,9
142,13.81,9
143,13.94,9
144,14.21,9
145,14.0,9
146,13.79,9
147,13.77,9
148,13.82,9
149,14.52,9
150,14.47,9
151,14.42,9
152,14.39,9
153,13.87,9
154,14.35,9
155,14.28,9
156,13.74,9
157,13.62,8
158,13.97,8
159,13.33,8
160,12.48,8
161,12.78,8
162,12.73,8
163,13.22,8
164,13.56,8
165,13.55,8
166,13.4,7
167,13.47,7
168,13.78,7
169,13.71,7
170,13.38,7
171,13.59,7
172,13.46,7
173,13.13,7
174,13.65,7
175,13.06,7
176,13.37,7
177,13.41,7
178,13.6,7
179,13.71,7
180,13.83,7
181,13.23,7
182,12.97,7
183,12.84,7
184,12.47,7
185,11.87,7
186,11.57,6
187,10.83,5
188,11.16,5
189,10.21,5
190,10.57,5
191,10.5,5
192,11.48,5
193,11.17,5
194,11.04,5
195,10.72,5
196,10.82,5
197,10.96,5
198,11.03,5
199,10.65,5
200,10.66,5
201,10.95,5
202,11.24,5
203,10.54,5
204,10.42,5
205,9.68,5
206,9.43,5
207,9.57,5
208,10.03,5
209,10.9,5
210,11.18,5
211,11.77,5
212,11.56,5
213,11.17,5
214,10.98,5
215,10.57,5
216,10.35,5
217,10.46,5
218,10.33,5
219,10.51,5
220,10.64,5
221,10.75,5
222,10.87,4
223,10.92,4
224,10.96,4
225,10.88,4
226,10.24,4
227,9.48,4
228,9.37,4
229,9.33,4
230,9.45,4
231,9.86,4
232,10.07,4
233,9.97,4
234,9.84,4
235,9.96,4
236,9.98,4
237,9.37,4
238,9.31,4
239,9.51,4
240,9.41,4
241,9.18,4
242,8.78,4
243,8.9,4
244,8.98,4
245,9.13,4
246,8.98,4
247,8.99,4
248,9.02,4
249,9.34,4
250,9.2,4
251,8.89,4
252,9.28,4
253,9.01,4
254,8.59,4
255,9.46,4
256,9.31,4
257,9.36,4
258,9.09,4
259,8.81,4
260,8.79,4
261,8.87,4
262,8.34,4
263,8.96,4
264,9.38,4
265,9.44,4
266,9.67,4
267,8.49,4
268,9.17,4
269,9.53,4
270,9.11,4
271,8.98,4
272,9.28,4
273,9.04,4
274,9.18,4
275,9.71,4
276,9.43,4
277,9.61,4
278,9.83,4
279,9.5,4
280,9.12,4
281,9.66,4
282,9.03,4
283,8.92,4
284,8.86,4
285,9.17,3
286,9.49,3
287,9.09,3
288,8.96,3
289,8.98,3
290,8.89,3
291,8.78,3
292,8.44,3
293,8.39,3
294,8.73,3
295,8.97,3
296,9.18,3
297,9.29,3
298,9.4,3
299,9.46,3
300,9.74,3
301,9.63,3
302,9.41,3
303,8.82,3
304,8.4,3
305,8.23,3
306,8.76,3
307,8.84,3
308,8.69,3
309,8.56,3
310,8.14,3
311,7.66,3
312,8.2,3
313,8.67,3
314,7.38,3
315,8.25,3
316,8.37,3
317,8.74,3
318,8.78,3
319,9.07,3
320,9.82,3
321,10.24,3
322,9.59,3
323,9.46,2
324,9.35,2
325,9.27,2
326,9.63,2
