Figure: medium_3
File Number: 25
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.76

Generation,Average Fitness,Best Fitness
0,115.48,92
1,110.73,88
2,107.66,76
3,103.57,76
4,103.41,76
5,101.73,76
6,98.78,75
7,97.92,75
8,96.34,75
9,93.37,75
10,91.07,71
11,88.7,71
12,85.52,71
13,82.47,69
14,80.85,69
15,79.51,67
16,78.49,66
17,76.75,63
18,76.2,63
19,73.89,63
20,71.98,63
21,70.9,61
22,69.97,59
23,68.72,59
24,67.78,59
25,67.1,58
26,66.3,56
27,65.04,53
28,63.59,53
29,61.81,52
30,60.67,52
31,60.13,52
32,59.43,51
33,58.86,50
34,57.37,48
35,55.92,47
36,54.65,47
37,53.91,45
38,52.83,44
39,51.6,42
40,51.05,42
41,50.46,42
42,50.74,42
43,50.2,42
44,50.28,42
45,49.15,40
46,48.09,39
47,48.0,39
48,47.49,39
49,46.55,39
50,46.05,39
51,46.09,39
52,45.52,39
53,45.02,38
54,44.73,37
55,43.75,33
56,42.91,33
57,42.47,33
58,42.22,33
59,41.66,33
60,41.48,33
61,40.61,32
62,40.64,30
63,39.73,30
64,38.58,30
65,38.3,30
66,37.53,30
67,37.43,30
68,37.02,29
69,36.84,29
70,36.27,28
71,35.66,28
72,34.96,28
73,34.61,28
74,34.65,28
75,34.44,28
76,34.44,28
77,34.02,28
78,34.47,26
79,34.29,26
80,33.72,26
81,33.66,26
82,33.04,25
83,32.5,25
84,32.79,25
85,32.65,24
86,32.35,24
87,32.08,24
88,31.41,24
89,31.24,24
90,31.37,23
91,31.78,23
92,31.77,23
93,31.74,23
94,31.45,23
95,30.51,23
96,30.14,23
97,30.16,22
98,29.88,22
99,29.96,22
100,30.13,22
101,30.0,22
102,30.67,22
103,29.67,22
104,29.1,22
105,29.21,22
106,28.73,22
107,28.4,22
108,28.27,21
109,28.66,21
110,28.08,21
111,27.46,21
112,26.96,21
113,27.2,21
114,27.35,21
115,27.56,21
116,28.42,21
117,28.42,21
118,27.78,19
119,27.84,19
120,27.21,19
121,26.66,19
122,26.98,19
123,25.98,19
124,24.68,18
125,24.67,18
126,24.09,18
127,23.84,18
128,23.82,18
129,24.07,18
130,24.03,18
131,23.3,18
132,23.34,18
133,23.21,18
134,22.79,18
135,23.08,18
