Figure: medium_3
File Number: 12
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 6.66

Generation,Average Fitness,Best Fitness
0,108.35,82
1,105.96,82
2,104.14,81
3,100.33,73
4,99.38,73
5,98.22,73
6,96.57,73
7,94.35,73
8,93.9,73
9,93.69,73
10,93.27,73
11,92.3,73
12,90.7,71
13,88.58,71
14,86.07,71
15,83.73,68
16,81.62,62
17,79.72,62
18,76.69,62
19,75.87,62
20,74.1,62
21,71.74,58
22,68.7,58
23,66.92,57
24,66.43,57
25,64.71,57
26,63.87,56
27,62.98,55
28,61.94,55
29,61.81,54
30,60.92,54
31,59.74,52
32,59.57,52
33,58.63,51
34,58.37,51
35,57.81,51
36,57.74,50
37,57.36,47
38,56.34,46
39,55.86,46
40,54.75,46
41,54.0,42
42,52.54,42
43,52.16,42
44,50.94,40
45,49.9,40
46,48.9,40
47,48.77,40
48,48.6,40
49,48.1,39
50,48.1,39
51,46.87,39
52,46.51,39
53,45.66,35
54,44.77,35
55,43.62,35
56,42.65,35
57,42.23,33
58,41.32,33
59,40.89,31
60,40.18,29
61,39.45,29
62,38.9,29
63,37.56,28
64,36.84,28
65,36.23,28
66,35.78,27
67,35.56,27
68,34.77,27
69,34.42,27
70,34.58,27
71,34.79,27
72,34.71,27
73,34.15,27
74,33.5,26
75,32.38,25
76,31.78,25
77,31.4,25
78,31.05,23
79,31.37,23
80,31.12,22
81,30.11,22
82,29.94,22
83,30.33,22
84,30.03,22
85,29.47,22
86,29.72,22
87,28.54,21
88,28.39,21
89,28.55,21
90,28.34,21
91,28.46,21
92,28.2,21
93,27.91,21
94,26.88,20
95,27.11,20
96,26.88,19
97,26.37,19
98,26.06,19
99,26.27,18
100,26.68,18
101,26.2,18
102,25.62,18
103,25.66,18
104,25.22,18
105,24.64,18
106,23.92,18
107,23.77,18
108,23.31,18
109,23.33,18
110,23.65,18
111,23.38,18
112,23.17,17
113,22.92,17
114,22.96,17
115,22.52,17
116,22.75,17
117,22.87,16
118,22.66,16
119,22.61,16
120,22.2,16
121,21.59,16
122,21.16,16
123,21.39,16
124,20.95,16
125,21.04,16
126,21.53,16
127,21.12,15
128,21.49,15
129,20.92,15
130,21.18,15
131,21.0,14
132,20.46,14
133,20.2,13
134,20.34,13
135,19.85,13
136,19.96,12
137,19.92,12
138,19.14,12
139,19.26,12
140,19.12,12
141,19.39,12
142,19.47,12
143,19.51,12
144,19.18,12
145,18.84,12
146,18.4,12
147,18.57,11
148,18.61,11
149,17.95,11
150,17.13,11
151,17.1,11
152,16.4,11
153,16.81,11
154,17.28,11
155,16.99,11
156,16.84,11
157,16.83,11
158,17.65,11
159,17.85,11
160,17.63,11
161,16.95,11
162,17.76,11
163,17.4,11
164,17.39,11
165,16.93,11
166,16.93,10
167,16.7,10
168,16.83,10
169,16.85,10
170,16.63,10
171,16.73,10
172,16.72,10
173,16.46,10
174,16.55,10
175,16.6,10
176,16.24,10
177,16.29,10
178,16.72,10
179,16.56,9
180,16.85,9
181,16.27,9
182,16.58,9
183,16.24,9
184,16.96,9
185,16.34,9
186,16.32,8
187,15.77,8
188,15.79,8
189,15.16,8
190,15.3,8
191,14.84,7
192,14.61,7
193,14.76,7
194,14.9,7
195,14.18,7
196,13.51,7
197,13.99,7
198,14.11,7
199,14.35,7
200,14.32,7
201,14.27,7
202,13.95,7
203,13.5,7
204,14.04,7
205,14.2,7
206,13.88,7
207,13.1,7
208,13.33,7
209,12.77,7
210,12.73,7
211,12.58,7
212,12.74,7
213,12.65,7
214,12.81,7
215,12.92,6
216,12.83,6
217,13.2,6
218,13.39,6
219,12.92,6
220,12.95,6
221,13.3,6
222,12.92,6
223,13.41,6
224,13.64,6
225,13.44,6
226,13.23,6
227,12.78,6
228,12.52,6
229,12.9,6
230,13.37,6
231,13.16,6
232,12.5,5
233,12.27,5
234,12.18,5
235,12.48,5
236,11.57,5
237,11.17,5
238,11.4,5
239,11.91,5
240,11.4,5
241,11.61,5
242,12.29,5
243,11.59,5
244,11.23,5
245,11.08,5
246,11.21,5
247,10.71,5
248,10.92,5
249,10.38,5
250,10.36,5
