Figure: medium_3
File Number: 30
Nodes: 100
Edges: 2524
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 6.92

Generation,Average Fitness,Best Fitness
0,113.74,89
1,109.81,86
2,108.71,86
3,105.77,86
4,105.61,80
5,101.93,76
6,98.33,73
7,97.95,73
8,96.5,73
9,92.35,73
10,90.87,72
11,87.49,69
12,82.95,68
13,80.19,67
14,77.76,64
15,76.27,64
16,74.08,64
17,73.61,64
18,72.49,64
19,71.23,62
20,70.89,62
21,69.54,60
22,68.09,60
23,66.92,57
24,66.01,57
25,65.08,56
26,64.5,54
27,63.28,54
28,62.17,53
29,60.64,53
30,59.56,51
31,58.8,48
32,57.55,48
33,57.18,48
34,56.37,48
35,55.97,46
36,55.35,46
37,54.47,46
38,54.25,45
39,53.19,44
40,52.88,44
41,51.94,42
42,50.54,42
43,49.88,42
44,48.31,42
45,48.0,41
46,48.71,41
47,48.36,41
48,48.08,41
49,47.58,41
50,47.71,41
51,47.02,38
52,46.31,37
53,45.92,37
54,45.58,37
55,45.35,37
56,45.12,37
57,44.74,37
58,44.04,34
59,44.14,34
60,43.29,34
61,42.95,33
62,42.2,33
63,41.49,33
64,40.64,33
65,40.32,30
66,39.17,30
67,38.55,30
68,38.15,30
69,37.69,30
70,37.51,29
71,37.42,29
72,36.22,29
73,35.52,29
74,34.71,29
75,34.8,29
76,34.23,27
77,34.12,27
78,33.45,27
79,32.79,27
80,33.45,27
81,33.37,27
82,33.1,25
83,32.27,25
84,31.93,25
85,31.86,25
86,31.86,24
87,31.76,24
88,31.43,24
89,31.9,24
90,32.47,24
91,32.32,24
92,32.53,24
93,33.11,24
94,32.25,24
95,32.25,24
96,32.23,24
97,31.72,24
98,31.3,24
99,30.75,24
100,30.51,24
101,30.04,24
102,29.16,24
103,28.88,24
104,28.96,23
105,28.51,23
106,28.48,23
107,28.41,23
108,27.86,23
109,27.98,23
110,27.24,23
111,27.16,22
112,26.98,22
113,27.12,22
114,27.32,22
115,27.37,21
116,27.45,21
117,27.45,21
118,27.29,21
119,27.23,21
120,27.16,21
121,27.17,21
122,27.03,21
123,27.6,20
124,27.79,19
125,27.54,19
126,27.35,19
127,27.35,19
128,26.57,19
129,26.12,19
130,26.95,19
131,26.67,19
132,26.51,19
133,26.37,19
134,27.29,19
135,26.99,19
136,26.39,19
137,26.15,19
138,26.39,18
139,26.26,18
140,25.75,18
141,24.86,18
142,24.85,18
143,24.45,18
144,24.34,18
145,24.7,18
146,24.68,18
147,24.26,18
148,24.24,18
149,24.11,18
150,24.16,18
151,23.63,18
152,23.77,18
153,23.28,17
154,23.33,17
155,22.97,17
156,23.4,17
157,24.09,17
158,23.81,17
159,23.86,17
160,23.76,17
161,23.4,17
162,23.74,17
163,23.45,17
164,23.66,17
165,23.63,17
166,23.3,17
167,23.17,17
168,22.76,16
169,22.16,16
170,22.4,16
171,22.07,16
172,22.38,16
173,22.32,16
174,22.17,16
175,22.68,16
176,22.94,16
177,22.43,16
178,20.99,16
179,21.71,16
180,21.56,16
181,21.61,16
182,21.76,16
183,22.43,16
184,21.96,16
185,21.93,15
186,21.49,15
187,21.27,15
188,21.99,15
189,21.26,15
190,21.39,15
191,21.36,15
192,21.68,15
193,21.53,15
194,20.92,15
195,21.09,15
196,21.02,14
197,20.87,14
198,19.98,14
199,20.25,14
200,20.3,14
201,20.55,14
202,20.12,14
203,20.0,14
204,19.84,14
205,19.97,14
206,19.79,14
207,19.91,14
208,19.55,14
209,20.48,14
210,19.79,14
211,19.63,14
212,19.89,14
213,19.72,13
214,19.32,13
215,19.2,13
216,18.64,13
217,18.61,13
218,18.78,12
219,18.28,11
220,18.23,11
221,18.14,11
222,18.21,11
223,18.75,11
224,18.59,11
225,18.85,11
226,18.91,11
227,17.99,11
228,18.25,11
229,18.14,11
230,18.6,11
231,19.39,11
232,18.71,11
233,18.76,11
234,17.76,11
235,17.19,11
236,17.07,11
237,16.77,11
238,16.6,11
239,16.59,11
240,16.53,11
241,16.29,11
242,15.81,10
243,15.48,10
244,15.79,10
245,15.64,10
246,15.84,10
247,15.87,10
248,16.58,10
249,16.43,10
250,16.18,10
251,16.09,10
252,15.95,10
253,16.22,10
254,16.1,10
255,15.67,10
256,15.79,10
257,15.88,10
258,15.32,10
259,15.07,9
260,15.14,9
261,14.74,9
262,14.9,9
263,15.01,9
264,15.07,9
265,14.83,9
266,15.26,9
267,14.93,9
268,15.8,9
269,15.37,9
270,15.5,9
271,15.28,9
272,15.1,9
273,13.95,8
274,13.99,8
275,14.53,8
276,14.68,8
277,14.42,8
278,14.28,8
279,14.12,8
280,14.36,8
281,14.61,8
282,14.83,8
283,15.04,8
284,14.86,8
285,14.66,8
286,14.52,8
287,15.13,8
288,15.84,8
289,16.41,8
