Figure: medium_4
File Number: 15
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 26
Runtime: 4.98

Generation,Average Fitness,Best Fitness
0,100.19,78
1,97.07,77
2,95.43,75
3,93.65,75
4,90.92,74
5,89.31,68
6,87.15,68
7,85.46,64
8,84.4,64
9,85.06,64
10,82.91,64
11,80.72,64
12,80.25,64
13,79.69,64
14,77.58,63
15,76.14,63
16,74.8,62
17,73.8,62
18,71.48,62
19,70.63,61
20,69.85,58
21,68.32,58
22,68.37,56
23,67.63,56
24,66.3,56
25,64.96,53
26,63.64,53
27,61.93,52
28,61.36,49
29,59.96,49
30,58.24,48
31,56.59,48
32,55.68,48
33,54.32,47
34,53.21,44
35,52.3,43
36,51.27,43
37,49.94,41
38,49.06,41
39,49.11,41
40,48.85,39
41,47.78,38
42,47.22,38
43,45.77,37
44,45.15,36
45,43.92,34
46,42.84,34
47,41.65,32
48,40.56,32
49,39.99,30
50,39.31,30
51,37.81,29
52,36.55,29
53,35.66,28
54,35.31,28
55,34.91,27
56,34.77,27
57,33.67,27
58,33.63,25
59,33.13,25
60,32.76,25
61,31.91,25
62,31.31,25
63,31.29,25
64,30.73,23
65,30.82,23
66,30.33,23
67,30.19,21
68,28.81,21
69,27.91,21
70,27.35,21
71,27.22,21
72,27.14,21
73,27.03,21
74,26.48,20
75,26.25,20
76,26.16,20
77,25.94,19
78,26.03,19
79,25.61,19
80,25.22,19
81,24.67,18
82,24.14,18
83,24.29,17
84,24.43,17
85,24.43,17
86,23.63,17
87,23.46,17
88,22.76,17
89,22.09,16
90,22.12,16
91,21.58,16
92,20.79,16
93,20.76,16
94,20.75,16
95,21.2,16
96,21.41,15
97,21.4,15
98,21.56,15
99,20.75,14
100,20.43,14
101,20.8,14
102,20.18,14
103,19.11,14
104,18.79,14
105,18.92,14
106,18.82,14
107,18.96,14
108,19.02,14
109,19.06,14
110,19.46,14
111,19.43,13
112,19.32,13
113,18.87,13
114,18.5,13
115,18.6,13
116,18.5,13
117,18.91,13
118,19.06,13
119,18.88,13
120,19.09,13
121,19.07,12
122,18.16,12
123,18.26,12
124,18.34,12
125,18.07,12
126,17.98,12
127,18.03,12
128,17.75,12
129,17.79,12
130,18.22,12
131,18.45,12
132,18.07,12
133,18.01,12
134,17.35,12
135,17.8,11
136,17.21,11
137,17.09,11
138,16.98,11
139,17.21,11
140,17.37,11
141,17.26,10
142,16.71,10
143,16.16,10
144,15.96,10
145,15.52,10
146,15.29,10
147,15.2,10
148,15.09,10
149,15.59,10
150,15.29,10
151,15.57,10
152,15.26,10
153,15.01,10
154,15.66,9
155,14.98,8
156,15.17,8
157,15.03,8
158,15.04,8
159,14.59,8
160,14.07,8
161,14.11,7
162,14.17,6
163,13.3,6
164,12.97,6
165,13.47,6
166,12.56,6
167,12.77,6
168,12.55,6
169,12.77,6
170,11.9,6
171,11.87,6
172,11.63,6
173,11.58,6
174,11.43,6
175,11.67,5
176,11.52,5
177,11.02,5
178,10.74,5
179,10.56,5
180,10.43,5
181,10.61,5
182,10.43,5
183,10.61,5
184,10.5,5
185,10.18,5
186,10.37,5
187,10.37,5
188,10.26,5
189,10.09,5
190,10.0,5
191,10.79,5
192,10.83,5
193,10.84,5
194,11.28,5
195,11.04,5
196,11.39,5
197,11.3,5
198,10.53,5
199,10.47,4
200,11.14,4
201,10.81,4
202,10.64,4
203,10.29,4
204,10.63,4
205,9.91,4
206,9.4,4
207,9.04,4
208,8.78,4
209,8.66,4
210,8.93,4
211,8.94,4
212,9.14,4
213,9.17,4
214,9.18,4
215,8.93,4
216,9.68,4
217,9.66,4
218,10.18,4
219,9.69,4
220,10.22,4
221,9.88,4
222,9.93,4
223,10.34,4
224,10.26,4
225,10.55,4
226,10.47,4
227,10.67,4
228,11.04,4
229,11.08,4
230,10.58,4
231,10.29,4
232,10.38,4
233,9.92,4
234,10.69,4
235,11.1,4
236,11.46,4
237,10.8,4
238,11.08,4
239,11.17,4
240,10.6,4
241,10.52,4
242,10.17,4
243,10.16,4
244,9.31,4
245,9.64,4
246,9.86,4
247,9.46,4
248,9.6,4
249,9.77,4
250,9.42,4
251,9.15,4
252,9.73,4
253,9.77,4
254,9.61,4
255,9.79,4
256,10.08,4
257,10.77,4
258,11.3,4
259,10.81,4
260,10.58,4
261,10.35,4
262,10.29,4
263,10.7,4
264,10.05,4
265,9.53,4
266,9.48,4
267,9.58,4
268,9.22,4
269,9.93,4
270,9.72,4
271,10.41,4
272,9.98,4
273,9.79,4
274,10.17,4
275,10.26,4
276,10.2,4
277,10.33,4
278,10.67,4
279,10.32,4
280,10.64,4
281,10.39,3
282,9.65,3
283,9.13,3
284,9.32,3
285,9.03,3
286,9.05,3
287,8.31,3
288,8.75,3
289,8.8,3
290,9.21,3
291,9.41,3
292,9.31,3
293,9.67,3
294,9.33,3
295,9.8,3
296,9.58,3
297,9.74,3
298,9.8,3
299,9.1,3
300,8.73,3
301,8.39,3
302,8.38,3
303,8.13,3
304,7.46,3
305,8.28,3
306,8.06,3
307,8.18,3
308,8.51,3
309,8.44,3
310,8.69,3
311,9.07,3
312,9.41,3
313,9.37,3
314,9.41,3
315,9.27,3
316,8.86,2
317,8.39,2
318,7.87,2
319,7.99,2
320,8.04,2
321,7.74,2
322,7.92,2
323,8.23,2
324,8.41,2
325,8.42,2
326,7.44,2
327,7.21,2
328,6.81,2
329,7.61,2
330,7.21,2
331,7.66,2
332,7.37,2
333,7.53,2
334,7.28,2
335,7.41,2
336,7.49,2
337,7.6,2
338,7.25,2
339,6.58,2
340,6.5,2
341,6.88,2
342,7.13,2
343,6.65,2
344,6.95,2
345,7.19,2
346,7.52,2
347,7.03,2
348,7.04,2
349,7.09,2
350,7.35,2
351,7.41,2
352,7.56,2
353,8.21,2
354,7.99,2
355,7.76,2
356,8.26,2
357,7.91,2
358,8.09,2
359,7.4,2
360,7.35,2
361,7.75,2
362,7.6,2
363,7.57,2
364,7.26,2
365,7.31,2
366,7.51,2
367,6.78,2
368,6.55,2
369,6.66,2
370,7.24,2
371,7.03,2
372,7.4,2
373,7.01,2
374,6.98,2
375,7.14,2
376,7.05,2
377,7.42,2
378,8.29,2
379,7.92,2
380,8.22,2
381,7.94,2
382,7.75,2
383,7.71,2
384,7.82,2
385,7.46,2
386,7.5,2
387,7.3,2
388,7.36,2
389,7.83,2
390,8.08,2
391,7.91,2
392,7.53,2
393,7.53,2
394,7.73,2
395,7.65,2
396,8.09,2
397,7.32,2
398,7.45,2
399,7.4,2
400,7.23,2
401,6.95,2
402,7.02,2
403,7.1,2
404,6.83,2
405,7.41,2
406,6.87,2
407,7.3,2
408,7.31,2
409,7.02,2
410,6.66,2
411,6.75,2
412,6.82,2
413,6.91,2
414,6.93,2
415,7.18,2
416,7.53,2
417,7.78,2
418,8.36,2
419,8.13,2
420,8.37,2
421,8.27,2
422,7.86,2
423,8.15,2
424,8.1,2
425,8.54,2
426,8.65,2
427,8.75,2
428,8.32,2
429,8.13,2
430,8.46,2
431,8.36,2
432,8.4,2
433,8.26,2
434,7.55,2
435,8.03,2
436,8.15,2
437,8.34,2
438,7.81,2
439,7.93,2
440,7.36,2
441,8.02,2
442,7.6,2
443,7.8,2
444,7.69,2
445,7.97,2
446,8.15,2
447,8.2,2
448,8.33,2
449,8.19,2
450,8.58,2
451,8.13,2
452,7.52,2
453,7.79,2
454,7.63,2
455,7.07,2
456,6.91,2
457,6.88,2
458,7.0,2
459,7.38,2
460,7.82,2
461,7.63,2
462,7.72,2
463,7.93,2
464,8.13,2
465,8.38,2
466,8.49,2
467,8.58,2
