Figure: medium_4
File Number: 5
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 27
Runtime: 4.68

Generation,Average Fitness,Best Fitness
0,97.97,78
1,94.4,75
2,90.8,70
3,88.01,70
4,86.27,65
5,85.57,65
6,84.76,65
7,81.94,62
8,78.36,62
9,75.8,62
10,73.75,60
11,70.45,59
12,68.5,57
13,66.06,54
14,64.12,52
15,62.15,52
16,60.68,52
17,60.01,52
18,58.21,50
19,56.98,50
20,55.93,50
21,55.51,49
22,54.78,48
23,53.83,44
24,52.72,44
25,52.41,43
26,51.9,43
27,50.85,42
28,49.52,42
29,49.64,37
30,48.83,37
31,48.01,37
32,47.77,34
33,46.43,34
34,45.6,34
35,43.57,34
36,42.43,34
37,42.05,33
38,41.03,33
39,40.48,32
40,39.92,31
41,38.96,30
42,37.11,30
43,36.2,28
44,35.97,28
45,35.72,28
46,35.24,28
47,34.9,28
48,33.93,28
49,33.8,28
50,33.37,27
51,33.35,26
52,32.44,26
53,32.13,26
54,31.44,26
55,31.92,26
56,32.4,26
57,31.83,25
58,32.14,25
59,31.63,25
60,31.76,25
61,31.06,25
62,30.81,25
63,30.78,25
64,30.53,25
65,30.37,24
66,30.47,23
67,30.38,23
68,30.86,21
69,30.04,21
70,29.9,21
71,29.07,21
72,28.03,21
73,27.52,21
74,26.42,21
75,26.06,20
76,26.04,19
77,25.74,19
78,25.63,19
79,25.5,19
80,25.61,19
81,25.34,19
82,24.78,18
83,24.85,18
84,24.97,17
85,24.99,17
86,24.7,17
87,24.08,17
88,22.85,17
89,23.02,15
90,22.8,15
91,22.4,15
92,22.55,15
93,21.74,14
94,21.43,14
95,20.83,13
96,20.3,13
97,20.74,13
98,20.46,13
99,20.23,12
100,19.71,12
101,19.59,12
102,19.61,12
103,19.02,11
104,18.28,11
105,18.22,11
106,17.75,11
107,17.44,10
108,17.49,10
109,16.86,10
110,17.53,10
111,17.22,10
112,17.82,10
113,17.75,10
114,16.97,10
115,17.0,8
116,15.4,8
117,14.59,8
118,14.7,8
119,14.57,8
120,14.6,8
121,13.83,8
122,14.04,8
123,13.84,8
124,14.1,8
125,14.07,8
126,13.72,8
127,13.89,8
128,13.9,7
129,12.76,7
130,13.06,7
131,13.19,7
132,13.12,7
133,13.44,7
134,13.12,7
135,12.54,7
136,12.16,7
137,11.9,7
138,11.87,7
139,12.32,7
140,12.01,7
141,12.05,7
142,11.69,6
143,11.7,6
144,11.41,6
145,11.84,6
146,10.97,6
147,11.28,6
148,11.5,6
149,12.0,6
150,12.0,6
151,12.08,6
152,11.95,6
153,11.57,6
154,11.14,6
155,11.14,6
156,10.88,6
157,11.14,5
158,11.02,5
159,10.57,5
160,10.74,5
161,10.28,4
162,11.35,4
163,11.91,4
164,11.77,4
165,11.46,4
166,10.98,4
167,11.28,4
168,11.11,4
169,10.67,4
170,10.84,4
171,10.62,4
172,10.58,4
173,10.43,4
174,10.04,4
175,9.97,4
176,10.0,4
177,9.49,4
178,9.34,4
179,9.47,4
180,9.58,4
181,9.02,4
182,8.94,4
183,9.42,3
184,9.11,3
185,9.59,3
186,8.85,3
187,9.18,3
188,8.54,3
189,8.27,3
190,8.48,3
191,8.39,3
192,8.0,3
193,7.8,3
194,8.09,3
195,8.41,3
196,8.76,3
197,9.16,3
198,9.49,3
199,9.26,3
200,9.21,3
201,9.17,3
202,8.92,3
203,9.11,2
204,9.03,2
205,8.68,2
206,8.36,2
207,8.92,2
208,8.74,2
209,8.7,2
210,9.02,2
211,8.68,2
212,8.61,2
213,8.86,2
214,8.72,2
215,9.02,2
216,9.21,2
217,9.18,2
218,8.83,2
219,9.07,2
220,8.76,2
221,8.0,2
222,8.05,2
223,8.21,2
224,8.02,2
225,7.73,2
226,7.63,2
227,7.78,2
228,7.46,2
229,7.99,2
230,7.54,2
231,7.81,2
232,7.53,2
233,7.83,2
234,7.34,2
235,7.24,2
236,7.55,2
237,7.36,2
238,7.33,2
239,7.75,2
240,7.32,2
241,7.21,2
242,7.11,2
243,7.48,2
244,7.9,2
245,7.91,2
246,7.47,2
247,7.4,2
248,7.57,2
249,7.38,2
250,7.33,2
251,6.99,2
252,6.87,2
253,6.5,2
254,6.92,2
255,7.12,2
256,6.65,2
257,6.65,2
258,6.28,2
259,7.31,2
260,6.82,2
261,6.87,2
262,7.33,2
263,8.1,2
264,8.37,2
265,8.08,2
266,7.6,2
267,8.19,2
268,8.28,2
269,8.04,2
270,8.57,2
271,8.38,2
272,8.7,2
273,7.79,2
274,8.22,2
275,8.11,2
276,8.27,2
277,8.43,2
278,8.74,2
279,8.27,2
280,8.4,2
281,8.4,2
282,8.43,2
283,7.94,2
284,7.63,2
285,7.36,2
286,7.73,2
287,8.37,2
288,8.43,2
289,8.05,2
290,8.28,2
291,7.94,2
292,7.88,2
293,7.35,2
294,6.97,2
295,6.98,2
296,7.12,2
297,6.77,2
298,6.76,2
299,7.1,2
300,7.78,2
301,8.0,2
302,7.68,2
303,7.76,2
304,7.91,2
305,7.91,2
306,7.9,2
307,8.11,2
308,8.03,2
309,8.16,2
310,7.67,2
311,7.74,2
312,7.65,2
313,7.69,2
314,7.85,2
315,7.83,2
316,8.55,2
317,8.61,2
318,7.96,2
319,8.18,2
320,8.13,2
321,8.12,2
322,7.28,2
323,7.55,2
324,7.87,2
325,8.22,2
326,7.99,2
327,8.19,2
328,7.87,2
329,8.16,2
330,7.69,2
331,7.77,2
332,7.56,2
333,8.13,2
334,8.24,2
335,7.96,2
336,7.63,2
337,7.2,2
338,7.66,2
339,7.06,2
340,6.71,2
341,6.41,2
342,6.7,2
343,6.69,2
344,6.95,2
345,7.05,2
346,7.05,2
347,7.44,2
348,7.13,2
349,7.12,2
350,7.75,2
351,7.58,2
352,7.75,2
353,7.3,2
354,7.5,2
355,7.94,2
356,7.98,2
357,8.02,2
358,7.53,2
359,8.06,2
360,7.76,2
361,7.23,2
362,7.23,2
363,7.04,2
364,7.12,2
365,7.43,2
366,7.3,2
367,7.03,2
368,7.24,2
369,7.0,2
370,6.99,2
371,7.44,2
372,7.56,2
373,7.57,2
374,7.01,2
375,7.39,2
376,7.18,2
377,7.22,2
378,6.72,2
379,6.97,2
380,7.46,2
381,7.11,2
382,7.16,2
383,7.53,2
384,7.4,2
385,7.49,2
386,7.36,2
387,7.58,2
388,8.46,2
389,8.35,2
390,8.76,2
391,9.22,2
392,9.6,2
393,8.93,2
394,8.57,2
395,8.36,2
396,8.03,2
397,8.13,2
398,7.95,2
399,7.87,2
400,7.6,2
401,7.2,2
402,7.17,2
403,6.88,2
404,7.48,2
405,6.86,2
406,7.06,2
407,7.1,2
408,7.31,2
409,7.59,2
410,7.55,2
411,7.51,2
412,6.7,2
413,6.29,2
414,5.94,2
415,6.27,2
416,6.18,2
417,6.49,2
418,6.8,2
419,6.82,2
420,7.31,2
421,7.33,2
422,7.69,2
423,7.37,2
424,7.98,2
425,7.46,2
426,7.68,2
427,7.52,2
428,7.26,2
429,6.76,2
430,6.75,2
431,7.29,2
432,7.34,2
433,7.91,1
434,7.2,1
435,7.29,1
436,7.24,1
437,6.81,1
438,6.85,1
439,7.54,1
440,7.32,1
441,7.0,1
442,6.97,1
443,7.25,1
444,7.15,1
445,7.23,1
446,7.0,1
447,7.38,1
448,7.69,1
449,7.85,1
450,7.96,1
451,7.71,1
452,7.25,1
453,7.34,1
454,7.08,1
455,7.19,1
456,6.8,1
457,6.95,1
458,7.26,1
459,7.13,1
460,7.23,1
461,6.97,1
462,6.81,1
463,6.44,1
464,6.42,1
465,6.71,1
466,6.05,1
467,5.71,1
468,5.88,1
469,5.49,1
470,5.54,1
471,5.05,1
472,5.45,1
473,5.65,1
474,5.6,1
475,5.96,1
476,5.61,1
477,5.83,1
478,6.68,1
479,7.06,1
480,6.76,1
481,6.82,1
482,7.55,1
483,7.54,1
484,7.48,1
485,7.11,1
486,7.52,1
487,7.07,1
488,7.69,1
489,7.9,1
490,6.88,1
491,6.93,1
492,6.79,1
493,6.99,1
494,7.21,1
495,7.29,1
496,7.0,1
497,7.66,1
498,7.9,1
499,8.0,1
500,7.74,1
