Figure: medium_4
File Number: 27
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 27
Runtime: 5.73

Generation,Average Fitness,Best Fitness
0,96.54,81
1,93.3,79
2,92.32,73
3,89.6,64
4,87.95,64
5,87.34,64
6,86.26,64
7,83.68,64
8,80.36,62
9,77.23,61
10,74.26,61
11,72.23,60
12,69.98,60
13,68.9,59
14,67.33,59
15,65.91,58
16,64.93,55
17,64.25,55
18,63.2,55
19,62.79,54
20,61.81,51
21,61.35,51
22,59.71,51
23,59.35,50
24,57.81,49
25,57.01,49
26,56.38,48
27,55.44,47
28,54.05,47
29,53.28,47
30,53.33,45
31,52.17,45
32,51.3,43
33,50.46,42
34,49.38,41
35,48.25,41
36,47.54,40
37,46.75,39
38,46.53,38
39,45.67,38
40,45.4,38
41,44.0,37
42,43.01,36
43,43.21,36
44,42.69,34
45,41.89,34
46,41.15,34
47,40.73,33
48,40.39,33
49,39.03,32
50,38.89,32
51,39.06,31
52,38.42,31
53,38.07,31
54,37.44,31
55,36.96,31
56,35.92,29
57,35.56,27
58,34.27,27
59,34.13,27
60,33.4,27
61,33.53,27
62,33.38,27
63,33.81,27
64,33.03,27
65,32.52,27
66,31.9,26
67,31.53,26
68,31.82,24
69,31.95,24
70,31.5,24
71,30.59,24
72,30.88,24
73,30.3,24
74,29.68,23
75,29.05,22
76,28.39,22
77,28.46,22
78,27.34,22
79,27.04,21
80,27.04,21
81,26.94,21
82,26.0,21
83,25.55,20
84,25.7,19
85,24.87,19
86,25.15,19
87,25.24,18
88,25.44,18
89,24.71,18
90,24.35,18
91,23.83,17
92,22.86,17
93,23.06,17
94,23.07,17
95,22.4,16
96,22.3,16
97,21.93,16
98,21.49,16
99,20.81,16
100,20.89,16
101,20.05,15
102,20.03,15
103,20.52,15
104,20.41,14
105,20.0,14
106,19.27,14
107,19.2,14
108,18.85,14
109,18.73,13
110,18.76,13
111,18.56,13
112,18.81,13
113,18.54,13
114,18.18,13
115,18.46,13
116,17.55,13
117,17.82,13
118,17.51,13
119,17.31,13
120,17.56,13
121,17.68,13
122,18.23,12
123,17.88,12
124,18.02,12
125,17.92,11
126,17.37,11
127,17.13,11
128,17.38,11
129,17.03,11
130,16.65,10
131,16.54,10
132,16.72,10
133,16.77,10
134,15.93,10
135,15.71,10
136,15.63,10
137,16.19,10
138,15.76,9
139,15.26,9
140,14.73,9
141,14.94,9
142,14.83,8
143,15.09,8
144,14.59,8
145,14.57,8
146,14.51,8
147,14.33,8
148,13.88,8
149,14.0,8
150,13.55,8
151,12.97,8
152,12.89,8
153,12.91,8
154,12.66,8
155,12.36,8
156,12.23,8
157,12.67,8
158,13.35,8
159,13.28,8
160,13.27,8
161,12.78,8
162,13.31,8
163,13.38,8
164,13.96,8
165,14.21,8
166,13.62,8
167,14.09,8
168,13.58,8
169,13.57,7
170,13.26,7
171,13.48,7
172,12.87,7
173,13.16,7
174,12.84,6
175,12.63,6
176,12.86,6
177,12.67,6
178,12.33,6
179,11.42,6
180,11.85,6
181,11.82,6
182,11.33,6
183,11.4,6
184,11.74,6
185,10.95,6
186,11.31,6
187,11.11,6
188,11.56,6
189,11.45,6
190,11.38,6
191,11.96,6
192,11.77,6
193,11.99,6
194,11.93,6
195,11.77,6
196,11.76,6
197,12.23,6
198,12.57,6
199,12.59,6
200,12.51,6
201,11.72,6
202,11.89,6
203,11.72,6
204,11.59,6
205,11.16,6
206,11.44,6
207,11.47,6
208,11.05,6
209,11.4,6
210,11.43,6
211,11.58,6
212,11.55,6
213,11.38,6
214,10.98,6
215,10.78,6
216,11.15,6
217,11.33,6
218,11.72,6
219,12.31,6
220,11.49,6
221,11.39,6
222,11.53,6
223,11.96,6
224,11.74,5
225,11.61,5
226,11.98,5
227,12.01,5
228,11.34,5
229,10.76,5
230,10.75,5
231,10.52,5
232,11.14,5
233,10.83,5
234,10.47,5
235,9.89,5
236,10.02,5
237,9.9,5
238,9.9,5
239,10.12,5
240,10.05,5
241,10.56,5
242,10.79,5
243,10.87,5
244,10.51,5
245,10.74,5
246,10.5,5
247,10.91,5
248,10.19,5
249,10.37,5
250,9.98,5
251,9.93,5
252,10.25,5
253,10.76,5
254,10.63,4
255,10.48,4
256,9.76,4
257,9.74,4
258,9.89,4
259,9.85,4
260,9.35,4
261,9.39,4
262,9.78,4
263,10.27,4
264,9.78,4
265,9.56,4
266,9.12,4
267,9.02,4
268,9.03,4
269,9.45,4
270,9.8,4
271,9.95,4
272,10.27,4
273,10.29,4
274,10.35,4
275,9.82,4
276,9.25,4
277,9.03,4
278,8.06,4
279,8.6,4
280,9.1,4
281,8.73,4
282,8.33,4
283,8.64,4
284,8.96,4
285,9.29,4
286,9.4,4
287,9.13,4
288,9.29,4
289,9.18,4
290,8.98,4
291,8.64,4
292,8.44,4
293,8.97,4
294,8.86,4
295,9.16,4
296,9.03,4
297,9.29,4
298,8.88,4
299,9.0,4
300,9.03,4
301,8.75,4
302,8.59,4
303,8.8,4
304,8.51,4
305,8.89,4
306,8.47,4
307,8.27,4
308,8.3,4
309,8.78,4
310,8.71,4
311,8.93,4
312,8.82,4
313,8.57,4
314,8.73,4
315,9.18,4
316,9.25,4
317,8.86,4
318,9.16,4
319,9.55,4
320,8.95,4
321,8.55,4
322,9.35,4
323,9.0,4
324,9.23,4
325,9.06,4
326,9.13,4
327,9.39,4
328,9.84,4
329,9.85,4
330,9.83,4
331,9.43,4
332,8.92,4
333,8.81,4
334,9.27,4
335,9.07,4
336,8.88,4
337,8.53,4
338,9.06,4
339,9.08,4
340,9.36,4
341,9.28,4
342,9.23,4
343,9.63,4
344,9.07,4
345,9.25,4
346,9.13,4
347,8.69,4
348,8.51,4
349,8.44,4
350,8.67,4
351,8.84,4
352,9.17,4
353,9.96,4
354,9.76,4
355,9.98,4
356,9.63,4
357,9.72,4
358,9.74,4
359,9.91,4
360,9.66,4
361,9.86,4
362,10.31,4
363,10.47,4
364,10.34,4
365,10.32,4
366,10.56,4
367,10.35,4
368,10.64,4
369,9.77,4
370,9.88,4
371,10.38,4
372,10.4,4
373,10.01,4
374,9.79,4
375,9.87,4
376,9.84,4
377,10.11,4
378,9.54,4
379,8.93,4
380,9.06,4
381,9.23,4
382,8.88,4
383,8.54,4
384,8.62,4
385,8.56,4
386,9.09,4
387,9.33,4
388,9.1,3
389,9.25,3
390,9.5,3
391,9.98,3
392,9.69,3
393,9.73,3
394,9.81,3
395,9.61,3
396,9.86,3
397,9.59,3
398,10.0,3
399,8.94,3
400,9.13,3
401,8.63,3
402,9.0,3
403,8.2,3
404,8.18,3
405,8.22,3
406,7.92,3
407,7.44,3
408,7.57,3
409,7.53,3
410,7.81,3
411,8.16,3
412,7.58,3
413,7.62,3
414,7.75,3
415,7.79,3
416,8.47,3
417,8.7,3
418,8.5,3
419,8.13,3
420,8.66,3
421,8.98,3
422,9.08,3
423,9.52,3
424,9.61,3
425,8.91,3
426,8.64,3
427,8.19,3
428,7.79,3
429,8.1,3
430,8.2,3
431,7.93,3
432,8.28,3
433,7.93,3
434,7.41,3
435,7.4,3
436,7.84,3
437,8.24,3
438,7.98,3
439,8.63,3
440,8.12,3
441,8.66,3
442,9.01,3
443,9.1,3
444,9.33,3
445,9.51,3
446,9.0,3
447,8.74,3
448,8.54,3
449,8.47,3
450,8.26,3
451,8.14,3
452,8.36,2
453,8.61,2
454,8.58,2
455,9.17,2
456,8.75,2
457,9.17,2
458,9.11,2
459,9.1,2
460,9.16,2
461,8.92,2
462,8.32,2
463,8.23,2
464,8.34,2
465,8.57,2
466,8.61,2
467,9.04,2
468,8.34,2
469,7.81,2
470,7.85,2
471,8.34,2
472,7.87,2
473,7.55,2
474,7.98,2
475,7.78,2
476,8.1,2
477,7.94,2
478,7.47,2
479,7.71,2
480,7.32,2
481,7.26,2
482,7.86,2
483,7.59,2
484,7.47,2
485,7.59,2
486,7.67,2
487,7.47,2
488,7.52,2
489,7.78,2
490,8.11,2
491,8.02,2
492,7.91,2
493,7.85,2
494,7.56,2
495,7.38,2
496,7.47,2
497,6.98,2
498,7.51,2
499,7.27,2
500,7.18,2
501,7.25,2
502,7.79,2
503,7.36,2
504,7.45,2
505,7.65,2
506,8.0,2
507,8.02,2
508,7.93,2
509,7.19,2
510,7.69,2
511,7.62,2
512,8.04,2
513,7.76,2
514,7.59,2
515,8.23,2
516,8.05,2
517,8.18,2
518,7.98,2
519,7.68,2
520,7.62,2
521,7.79,2
522,7.78,2
523,8.35,2
524,8.46,2
525,8.52,2
526,8.16,2
527,7.53,2
528,7.24,2
529,6.71,2
530,7.05,2
531,7.42,2
532,7.45,2
533,7.57,2
534,7.83,2
535,8.09,2
536,8.27,2
537,8.01,2
538,8.36,2
539,7.9,2
540,7.63,2
541,7.83,2
542,8.15,2
543,8.07,2
544,7.6,2
545,7.18,2
546,8.06,2
547,7.92,2
548,7.2,2
549,8.06,2
550,8.59,2
551,8.02,2
552,7.89,2
553,8.09,2
554,8.35,2
555,7.71,2
556,7.62,2
557,7.46,2
558,7.42,2
559,7.34,2
560,7.71,2
561,8.0,2
562,8.33,2
563,8.8,2
564,8.9,2
565,8.8,2
566,8.4,2
567,8.39,2
568,7.9,2
569,7.96,2
570,7.51,2
