Figure: medium_4
File Number: 6
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 25
Runtime: 6.77

Generation,Average Fitness,Best Fitness
0,104.67,76
1,100.07,76
2,96.95,76
3,95.85,76
4,94.04,76
5,93.84,76
6,93.66,71
7,91.04,71
8,88.15,71
9,84.91,69
10,81.26,69
11,79.15,67
12,75.78,63
13,73.57,63
14,71.78,61
15,70.8,61
16,69.9,60
17,69.01,55
18,67.12,54
19,65.23,53
20,63.83,52
21,63.07,52
22,62.06,51
23,61.34,51
24,59.89,51
25,58.83,50
26,57.84,50
27,56.2,47
28,55.81,47
29,55.02,47
30,53.72,47
31,53.24,47
32,52.64,46
33,52.2,45
34,51.22,43
35,50.41,43
36,50.08,43
37,49.48,43
38,49.07,40
39,48.4,40
40,48.15,40
41,47.85,40
42,47.2,40
43,46.81,40
44,46.59,39
45,45.83,39
46,45.24,39
47,44.35,38
48,44.35,37
49,44.43,37
50,43.77,37
51,43.66,37
52,42.81,37
53,42.31,37
54,42.36,37
55,41.78,36
56,41.54,35
57,41.78,34
58,41.85,33
59,41.29,33
60,40.95,32
61,40.57,32
62,39.9,32
63,38.75,32
64,38.22,32
65,37.99,32
66,37.47,31
67,37.35,31
68,36.96,30
69,36.91,30
70,36.69,29
71,36.14,29
72,36.16,28
73,35.61,28
74,35.4,28
75,35.01,27
76,33.77,27
77,33.15,27
78,33.18,27
79,33.11,27
80,33.22,27
81,32.83,27
82,32.11,26
83,31.86,26
84,31.74,26
85,31.86,25
86,31.81,25
87,30.97,25
88,30.41,23
89,30.56,23
90,29.97,21
91,29.74,21
92,28.66,21
93,28.5,21
94,28.71,20
95,28.28,20
96,27.54,20
97,27.07,20
98,27.36,20
99,26.76,19
100,26.44,19
101,26.52,19
102,25.81,19
103,25.27,19
104,25.14,19
105,24.46,18
106,24.72,18
107,24.31,18
108,23.99,17
109,23.66,17
110,24.01,17
111,23.97,17
112,23.95,17
113,23.85,16
114,23.9,16
115,22.95,15
116,22.07,15
117,20.72,14
118,20.21,14
119,20.16,14
120,20.21,14
121,20.63,13
122,20.93,13
123,20.82,13
124,21.08,13
125,19.89,13
126,19.52,12
127,19.75,12
128,19.12,12
129,18.81,12
130,18.26,12
131,17.73,12
132,17.84,12
133,18.48,12
134,18.16,12
135,18.15,12
136,17.93,10
137,17.52,10
138,17.35,10
139,17.5,10
140,17.13,10
141,16.97,10
142,16.43,10
143,16.49,10
144,16.28,10
145,16.47,10
146,16.65,10
147,16.12,10
148,15.66,10
149,15.83,10
150,15.83,10
151,15.71,10
152,16.0,10
153,15.84,10
154,15.38,10
155,16.07,10
156,16.35,10
157,16.58,10
158,17.13,10
159,16.5,10
160,17.07,10
161,16.39,10
162,16.3,10
163,16.1,10
164,16.19,10
165,15.78,10
166,15.72,10
167,15.66,9
168,15.6,9
169,15.44,9
170,15.87,9
171,15.37,9
172,15.49,8
173,15.16,8
174,15.28,8
175,15.6,8
176,15.81,8
177,15.01,8
178,14.95,8
179,14.48,8
180,14.41,8
181,14.1,8
182,14.04,8
183,14.46,8
184,13.86,8
185,13.5,8
186,13.46,8
187,13.16,8
188,12.97,8
189,12.41,8
190,12.56,8
191,13.49,7
192,13.65,7
193,12.83,7
194,13.03,7
195,13.04,7
196,13.41,7
197,13.68,7
198,13.43,7
199,13.7,7
200,12.82,7
201,12.4,7
202,12.3,7
203,11.84,7
204,12.22,7
205,11.37,7
206,11.02,7
207,11.12,7
208,10.91,7
209,10.46,7
210,11.27,7
211,11.17,7
212,11.01,7
213,11.03,7
214,11.48,7
215,11.35,7
216,11.6,7
217,11.18,7
218,11.13,7
219,11.25,7
220,11.45,7
221,11.47,7
222,12.41,7
223,12.91,7
224,13.63,7
225,13.66,7
226,13.78,7
227,13.68,7
228,13.69,7
229,13.05,7
230,13.1,7
231,13.1,7
232,12.97,7
233,12.6,7
234,12.55,7
235,12.43,7
236,12.65,7
237,12.13,7
238,12.75,7
239,12.85,7
240,12.31,7
241,12.98,7
242,13.22,7
243,13.43,7
244,13.02,7
245,12.77,7
246,12.65,7
247,12.75,7
248,12.15,7
249,11.75,7
250,11.95,7
251,12.17,7
252,11.7,7
253,11.68,7
254,12.21,7
255,11.92,6
256,12.03,6
257,11.77,6
258,11.52,6
259,11.59,6
260,11.6,6
261,11.36,6
262,11.8,6
263,11.72,6
264,11.83,6
265,11.3,6
266,11.39,6
267,12.06,6
268,12.41,6
269,12.09,6
270,12.49,6
271,12.5,6
272,13.02,6
273,12.95,6
274,12.79,6
275,12.44,6
276,12.37,6
277,12.4,6
278,11.7,6
279,11.74,6
280,12.01,6
281,12.28,6
282,12.12,6
283,12.24,6
284,12.46,6
285,12.04,6
286,12.29,6
287,12.59,6
288,12.16,5
289,11.82,5
290,12.25,5
291,12.39,5
292,11.35,5
293,11.32,5
294,11.18,5
295,11.12,5
296,10.95,5
297,10.67,5
298,11.04,5
299,11.08,5
300,11.12,5
301,11.03,5
302,10.8,5
303,10.59,5
304,10.68,5
305,11.28,5
306,11.29,5
307,11.05,5
308,10.72,5
309,10.55,5
310,10.67,5
311,10.71,5
312,10.46,5
313,10.84,5
314,10.78,5
315,11.09,5
316,10.59,5
317,10.7,5
318,10.98,5
319,10.48,5
320,10.48,5
321,9.9,5
322,9.86,5
323,9.64,5
324,9.71,5
325,9.66,5
326,10.03,4
327,9.81,4
328,9.74,4
329,9.69,4
330,9.76,4
331,10.24,4
332,9.77,4
333,9.74,4
334,9.17,4
335,9.36,4
336,9.24,4
337,9.19,4
338,9.26,4
339,9.05,4
340,9.04,4
341,8.98,4
342,9.12,4
343,8.87,4
344,9.18,4
345,9.42,4
346,9.85,4
347,9.7,4
348,10.11,4
349,9.58,4
350,9.56,4
351,9.81,4
352,10.41,4
353,10.98,4
354,11.76,4
355,11.7,4
356,11.26,4
357,11.04,4
358,11.3,4
359,11.48,4
360,11.25,4
361,10.8,4
362,11.41,4
363,11.12,4
364,10.62,4
365,10.35,4
366,10.01,4
367,9.59,4
368,8.89,4
369,9.27,4
370,9.71,4
371,9.8,4
372,9.18,4
373,9.12,4
374,9.01,4
375,8.67,4
376,8.41,4
377,8.32,3
378,8.56,3
379,8.81,3
380,8.92,3
381,9.08,3
382,9.49,3
383,9.46,3
384,9.59,3
385,9.71,3
386,9.56,3
387,9.26,3
388,9.57,3
389,9.91,3
390,10.44,3
391,9.82,3
392,9.76,3
393,9.67,3
394,9.16,3
395,9.05,3
396,8.83,2
397,9.11,2
398,9.39,2
399,9.41,2
400,9.34,2
401,9.0,2
402,8.71,2
403,7.95,2
404,8.47,2
405,8.6,2
406,8.01,2
407,8.26,2
408,7.79,2
409,8.14,2
410,8.69,2
411,9.31,2
412,8.43,2
413,8.49,2
414,8.12,2
415,8.34,1
416,8.54,1
417,8.23,1
418,8.69,1
419,8.68,1
420,8.77,1
421,8.73,1
422,8.76,1
423,8.78,1
424,8.25,1
425,8.11,1
426,8.09,1
427,7.73,1
428,7.2,1
429,6.98,1
430,7.4,1
431,7.67,1
