Figure: medium_4
File Number: 16
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.01

Generation,Average Fitness,Best Fitness
0,117.07,91
1,111.45,91
2,108.28,88
3,106.99,88
4,104.65,83
5,103.01,83
6,101.23,81
7,101.44,80
8,100.91,80
9,99.0,80
10,98.77,80
11,98.52,79
12,97.12,78
13,95.65,78
14,93.48,75
15,91.69,75
16,88.59,69
17,85.9,68
18,82.74,68
19,80.71,68
20,79.02,67
21,77.59,64
22,76.06,62
23,74.69,62
24,73.9,62
25,71.94,62
26,71.44,61
27,70.73,59
28,68.59,59
29,67.18,54
30,66.87,54
31,65.42,51
32,62.63,51
33,61.51,51
34,60.69,51
35,59.28,51
36,59.17,47
37,57.98,47
38,57.04,47
39,56.22,43
40,55.64,43
41,54.61,43
42,54.07,43
43,53.18,43
44,52.8,42
45,51.76,42
46,50.94,42
47,50.46,41
48,49.56,41
49,49.01,40
50,48.12,40
51,47.56,40
52,46.45,40
53,46.66,39
54,46.73,39
55,45.86,39
56,46.18,37
57,45.58,37
58,44.85,37
59,44.6,37
60,43.92,37
61,43.52,35
62,42.87,35
63,42.66,35
64,41.53,35
65,41.57,34
66,41.44,34
67,40.83,33
68,40.1,33
69,39.87,32
70,39.59,32
71,39.38,32
72,38.99,32
73,37.96,32
74,38.01,32
75,37.85,32
76,37.59,32
77,37.49,31
78,37.64,31
79,36.99,31
80,36.7,31
81,37.04,31
82,37.11,31
83,36.35,30
84,35.77,30
85,35.23,28
86,35.53,28
87,35.7,28
88,34.8,27
89,34.54,27
90,34.44,27
91,34.25,27
92,34.36,27
93,33.78,27
94,33.39,27
95,32.95,27
96,32.72,27
97,33.64,27
98,33.56,27
99,33.72,27
100,33.01,27
101,32.63,27
102,33.13,27
103,33.03,26
104,32.53,26
105,31.85,26
106,31.82,26
107,31.77,25
108,31.61,25
109,30.79,25
110,31.01,25
111,31.23,25
112,31.34,25
113,31.61,25
114,31.07,25
115,30.66,24
116,30.51,24
117,30.25,24
118,30.24,24
119,29.45,22
120,29.49,22
121,29.16,22
122,29.04,22
123,28.56,22
124,28.66,22
125,28.37,21
126,27.87,21
127,26.88,21
128,26.86,21
129,26.73,21
130,26.91,21
131,26.78,20
132,26.29,20
133,26.87,19
134,26.13,19
135,26.29,19
136,26.36,19
137,26.19,19
138,26.1,19
139,25.64,19
140,25.7,19
141,25.76,19
142,25.21,19
143,25.31,19
144,24.46,18
145,23.63,18
146,23.62,17
147,23.42,17
148,23.36,17
149,23.55,17
150,22.51,16
151,21.57,16
152,21.17,16
153,21.61,14
154,21.22,14
155,20.65,14
156,21.1,14
157,21.07,14
158,20.93,14
159,20.48,14
160,20.08,13
161,20.4,13
162,20.13,13
163,19.36,13
164,19.31,13
165,18.9,12
166,18.89,12
167,18.93,12
168,18.33,12
169,18.48,12
170,18.43,12
171,18.04,12
172,18.08,12
173,17.57,11
174,17.71,11
175,18.46,11
176,18.26,11
177,18.25,10
178,17.65,10
179,17.64,10
180,17.36,10
181,17.13,10
182,17.31,10
183,17.12,10
184,16.7,10
185,16.76,10
186,16.72,10
187,16.49,10
188,17.01,10
189,16.49,10
190,15.94,9
191,15.49,9
192,15.94,9
193,15.51,9
194,15.49,9
195,15.2,9
196,15.0,9
197,14.73,9
198,14.59,8
199,14.99,8
200,15.05,8
201,15.17,8
202,14.9,8
203,15.03,8
204,15.2,8
205,15.34,8
206,14.93,8
207,14.94,8
208,14.51,8
209,14.56,8
210,14.29,8
211,13.82,8
212,13.91,8
213,14.37,8
214,15.07,8
215,14.93,8
216,14.3,8
217,14.08,8
218,14.12,8
219,13.86,8
220,14.21,8
221,14.56,8
222,15.05,8
223,14.94,8
224,14.58,7
225,14.33,7
226,14.19,7
227,14.34,7
228,14.47,6
229,14.35,6
230,13.69,6
231,13.64,6
232,13.67,6
233,13.06,6
234,13.07,6
235,12.8,6
236,12.05,6
237,12.42,6
238,12.24,6
239,13.2,6
240,12.29,6
241,13.17,6
242,12.79,6
