Figure: medium_4
File Number: 26
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.12

Generation,Average Fitness,Best Fitness
0,113.55,90
1,110.33,89
2,107.45,89
3,106.89,86
4,103.95,86
5,102.95,81
6,102.0,79
7,98.79,79
8,97.27,79
9,93.21,75
10,93.13,75
11,90.92,75
12,89.87,75
13,87.79,70
14,87.01,70
15,84.91,70
16,83.45,69
17,81.27,67
18,80.17,66
19,77.8,65
20,75.49,65
21,73.28,62
22,71.2,60
23,70.3,58
24,68.18,58
25,66.47,57
26,65.47,56
27,64.39,55
28,63.7,55
29,62.43,55
30,61.9,55
31,60.97,50
32,60.23,50
33,60.09,50
34,59.6,50
35,58.67,50
36,57.64,50
37,57.59,49
38,56.05,48
39,55.59,48
40,55.21,47
41,54.29,45
42,53.95,43
43,53.29,43
44,53.27,43
45,52.0,43
46,51.13,43
47,50.57,41
48,49.67,41
49,49.24,41
50,48.85,40
51,48.79,39
52,47.87,39
53,47.46,39
54,46.53,39
55,46.78,39
56,46.37,39
57,45.96,38
58,45.59,38
59,45.6,37
60,44.74,35
61,43.81,35
62,42.85,35
63,41.66,35
64,41.05,35
65,40.79,34
66,40.4,33
67,39.77,33
68,39.1,33
69,38.8,33
70,38.33,31
71,38.55,31
72,38.14,31
73,37.91,31
74,37.47,30
75,36.8,29
76,36.2,29
77,36.55,29
78,36.48,29
79,36.28,29
80,36.13,28
81,35.39,28
82,35.16,28
83,34.74,28
84,34.29,26
85,34.04,26
86,34.16,26
87,32.85,26
88,32.86,25
89,32.69,24
90,32.46,24
91,32.25,24
92,31.88,23
93,31.47,22
94,31.24,22
95,30.41,22
96,30.01,22
97,28.79,22
98,27.9,22
99,28.49,22
100,28.34,22
101,27.91,22
102,27.79,22
103,28.0,22
104,27.96,22
105,27.87,22
106,28.25,21
107,27.79,20
108,27.31,20
109,27.1,19
110,26.81,19
111,27.15,19
112,27.01,19
113,26.1,19
114,24.97,19
115,25.4,19
116,25.26,19
117,25.03,19
118,24.54,19
119,24.55,19
120,24.44,19
121,24.62,19
122,24.55,19
123,25.07,18
124,24.67,17
125,24.76,17
126,24.48,17
127,24.95,17
128,24.87,17
129,23.7,17
130,23.49,17
131,23.63,17
132,23.75,17
133,23.41,17
134,23.56,17
135,23.55,16
136,23.21,16
137,23.28,16
138,23.49,16
139,23.12,16
140,22.96,16
141,22.9,16
142,22.97,16
143,23.29,16
144,22.92,16
145,22.6,16
146,22.53,16
147,22.18,16
148,22.41,16
149,21.98,15
150,21.24,15
151,20.51,15
152,20.26,15
153,20.53,15
154,20.18,15
155,20.57,15
156,20.66,15
157,20.37,14
158,20.17,14
159,20.59,14
160,19.56,14
161,19.71,14
162,19.89,14
163,20.14,14
164,20.36,14
165,20.76,14
166,19.96,13
167,19.83,13
168,19.05,13
169,19.13,13
170,19.34,13
171,19.52,13
172,19.1,13
173,18.76,13
174,18.35,13
175,18.69,13
176,18.05,13
177,18.21,13
178,18.2,13
179,18.38,13
180,18.07,13
181,18.58,13
182,18.26,13
183,17.95,13
184,17.92,13
185,18.36,13
186,18.35,13
187,18.51,13
188,18.99,13
189,19.12,13
190,19.02,13
191,19.37,13
192,19.08,13
193,19.23,13
194,19.56,13
195,19.54,13
196,18.93,13
197,18.57,12
198,18.56,12
199,17.99,12
200,18.08,12
201,18.08,12
202,17.9,12
203,18.02,12
204,17.69,12
205,18.29,12
206,19.02,12
207,18.64,12
208,18.28,12
209,18.54,12
210,18.28,12
211,18.59,12
212,18.56,12
213,18.89,12
214,18.82,12
215,18.36,12
216,17.96,12
217,17.33,12
218,16.81,11
219,16.9,11
220,17.15,11
221,16.71,11
222,16.62,11
223,17.42,11
224,17.38,11
225,17.44,11
226,17.68,11
227,18.01,11
228,18.35,11
229,18.07,11
230,16.87,11
231,17.3,11
232,17.24,11
233,17.28,10
234,16.13,10
235,16.35,10
236,15.85,10
237,16.54,10
238,17.18,10
239,16.44,10
240,15.77,10
241,16.45,10
242,16.48,10
243,16.86,9
244,16.64,9
245,16.51,9
246,16.55,9
247,16.43,9
248,16.0,9
249,16.59,9
250,16.61,9
251,16.61,9
252,16.47,9
253,16.27,9
254,16.27,9
255,16.04,9
256,15.19,9
257,15.1,9
258,15.19,8
259,15.59,8
260,15.16,8
261,14.72,8
262,14.49,8
263,14.52,8
264,14.15,8
265,14.64,8
266,14.46,8
267,14.63,8
268,14.5,8
269,14.66,8
270,14.0,8
271,14.4,8
272,14.44,8
273,14.13,8
274,14.22,8
275,14.08,8
276,14.01,8
277,14.03,8
278,13.97,8
279,13.58,8
280,13.49,8
281,13.64,8
282,14.48,8
283,13.81,8
284,14.45,8
285,14.28,8
286,14.46,8
287,13.98,8
288,13.91,8
289,14.03,8
290,13.48,8
291,13.29,8
292,13.67,8
293,13.61,8
294,13.79,8
295,14.16,8
296,14.46,8
297,15.03,8
298,15.13,7
299,15.05,7
300,14.59,7
301,14.1,7
302,13.83,7
303,14.22,7
304,14.3,7
305,14.13,7
306,13.99,7
307,13.3,7
308,13.04,7
309,13.47,7
310,13.48,7
311,13.94,7
312,13.67,7
313,14.15,7
314,13.56,7
315,13.59,7
316,12.93,7
317,13.06,7
318,13.86,7
319,13.96,7
320,14.22,7
321,13.66,7
322,13.55,7
323,14.22,7
324,14.1,7
325,15.02,7
326,15.48,7
327,15.46,7
328,15.04,7
329,15.17,7
330,14.57,7
331,14.06,7
332,15.07,6
333,14.49,6
334,14.58,6
335,14.94,6
336,14.61,6
337,13.75,6
338,13.28,6
339,14.11,6
340,13.54,6
341,13.19,6
342,13.23,6
343,13.43,6
344,12.95,6
345,13.5,6
346,13.91,6
347,14.25,6
348,13.6,6
349,13.66,6
350,13.06,6
351,12.43,6
352,12.8,6
353,13.46,6
354,13.02,6
355,12.92,6
356,12.42,6
357,11.63,6
358,12.29,6
359,12.62,6
360,11.7,6
361,11.33,6
362,11.1,6
363,11.2,6
364,11.63,6
365,11.68,6
366,12.05,6
367,12.06,6
368,11.73,6
369,12.27,5
370,12.27,5
371,12.35,5
372,12.45,5
373,12.41,5
374,11.97,5
375,12.12,5
376,12.09,5
377,12.37,5
378,12.53,5
379,11.82,5
380,11.82,5
381,11.87,5
382,11.62,5
383,12.6,5
384,12.35,5
385,11.38,5
386,11.32,5
387,11.95,5
388,11.53,5
389,11.45,5
390,11.23,5
391,10.56,5
392,10.81,5
393,11.31,5
394,10.62,5
395,10.51,5
396,11.44,5
397,11.48,5
398,11.58,4
399,11.36,4
400,11.84,4
401,11.89,4
402,11.67,4
403,10.83,4
404,11.06,4
405,11.06,4
406,10.74,4
407,10.76,4
408,10.31,4
409,10.09,4
410,10.23,4
411,9.53,4
412,9.9,4
413,10.04,4
414,10.12,3
415,10.33,3
416,9.84,3
417,10.03,3
418,9.83,3
419,9.54,3
420,9.32,3
421,9.63,3
422,9.35,3
423,8.85,3
424,8.99,3
425,8.7,3
426,8.99,3
427,9.51,3
428,9.19,3
429,9.82,3
430,9.37,3
431,9.31,3
432,9.32,3
433,9.38,3
434,9.64,3
435,10.21,3
436,9.63,3
437,9.85,3
438,9.37,3
439,9.32,3
440,9.85,3
441,9.3,3
442,9.85,3
443,9.85,3
444,9.4,3
445,9.36,3
446,8.97,3
447,9.15,3
448,9.39,3
449,9.76,3
450,9.7,3
451,9.83,3
452,10.32,3
453,10.74,3
454,10.53,3
455,10.22,3
456,9.56,2
457,9.53,2
458,10.0,2
459,10.38,2
460,9.06,2
461,9.28,2
462,9.68,2
463,10.07,2
464,10.05,2
465,9.72,2
466,9.43,2
467,9.05,2
468,9.26,2
469,8.55,2
470,8.16,2
471,7.34,2
472,7.61,2
473,8.56,2
474,7.86,2
475,7.68,2
476,7.74,2
477,8.3,2
478,7.82,2
479,8.22,2
480,7.49,2
481,7.36,2
482,8.1,2
483,7.99,2
484,8.06,2
485,8.33,2
486,8.47,2
487,8.16,2
488,8.25,2
489,7.74,2
490,7.16,2
491,6.66,2
492,6.92,2
493,6.97,2
494,7.22,2
495,7.13,2
496,6.7,2
497,7.88,2
498,7.55,2
499,7.88,2
500,8.03,2
501,7.99,2
502,7.77,2
503,7.2,2
504,7.36,2
505,8.12,2
506,8.17,2
507,7.97,2
508,8.25,2
509,8.31,2
510,8.49,2
511,8.71,2
512,7.93,2
513,7.87,2
514,8.09,2
515,7.64,2
516,6.9,2
517,7.19,2
518,6.82,2
519,6.81,2
520,6.91,2
521,7.44,2
522,7.21,2
523,7.7,2
524,7.77,2
525,8.59,2
526,8.33,2
527,8.56,2
528,9.4,2
529,9.68,2
530,9.76,2
531,9.35,2
532,9.91,2
533,9.55,2
534,8.76,2
535,8.59,2
536,8.61,2
537,9.24,2
538,8.59,2
539,8.25,2
540,8.5,2
541,7.86,2
542,7.87,2
543,8.19,2
544,8.01,2
545,7.64,2
546,7.62,2
547,7.66,2
548,8.34,2
549,8.13,2
550,8.11,2
551,8.54,2
552,9.11,2
553,9.04,2
554,9.13,2
555,9.71,2
556,10.07,2
557,9.72,2
558,9.51,2
559,9.5,2
560,9.1,2
561,8.9,2
562,8.4,2
563,8.96,2
564,9.01,2
565,8.4,2
566,8.47,2
567,7.99,2
568,8.32,2
569,8.78,2
570,8.6,2
571,8.64,2
572,8.81,2
573,8.35,2
574,8.72,2
575,8.69,2
576,8.55,2
577,8.3,2
578,8.78,2
579,8.68,2
580,8.55,2
581,8.49,2
582,8.77,2
583,8.42,2
584,8.59,2
585,8.61,2
586,8.15,2
587,8.27,2
588,7.77,2
589,7.93,2
590,8.33,2
591,8.0,2
592,8.57,2
593,8.73,2
594,8.47,2
595,9.15,2
596,9.12,2
597,9.02,2
598,8.2,2
599,8.31,2
600,8.38,2
601,8.04,2
602,8.17,2
603,7.57,2
604,8.14,2
605,7.69,2
606,7.87,2
607,7.62,2
608,6.73,2
609,7.24,2
610,7.91,2
611,7.67,2
612,8.14,2
613,8.38,2
614,8.28,2
615,9.28,2
616,8.84,2
617,8.69,2
618,8.6,2
619,7.8,2
620,8.45,2
621,8.61,2
622,8.66,2
623,8.08,2
624,8.0,2
625,7.95,2
626,8.08,2
627,7.74,2
628,8.0,2
629,7.89,2
630,7.74,2
631,8.47,2
632,8.54,2
633,8.91,2
634,9.51,2
635,9.76,2
636,9.85,2
637,10.26,2
638,9.99,2
639,10.09,2
640,8.8,2
641,8.84,2
642,8.37,2
643,8.77,2
644,9.3,2
645,9.59,2
646,8.7,2
647,8.97,2
648,8.34,2
649,8.63,2
650,8.96,2
651,8.37,2
652,7.68,2
653,7.54,2
654,7.78,2
655,8.07,2
656,8.49,2
657,8.74,2
658,6.78,2
659,7.21,2
660,6.57,2
661,6.63,2
662,6.53,2
663,7.03,2
664,7.24,2
665,7.38,2
666,7.73,2
667,7.72,2
668,7.51,2
669,7.96,2
670,7.67,2
671,7.3,2
672,7.82,2
673,7.9,2
674,8.88,2
675,9.02,2
676,9.24,2
677,9.05,2
678,9.23,2
679,9.37,2
680,9.11,2
681,9.46,2
682,8.92,2
683,8.62,2
684,9.0,2
685,8.85,2
686,9.06,2
687,8.74,2
688,8.6,2
689,8.22,2
690,8.03,2
691,8.31,2
692,8.45,2
693,8.48,2
694,8.5,2
695,8.29,2
696,8.9,2
697,9.39,2
698,9.18,2
699,10.11,2
700,10.12,2
701,10.03,2
702,9.15,2
703,8.33,2
704,8.05,2
705,8.72,2
706,8.47,2
707,8.71,2
708,8.66,2
709,7.83,2
710,7.85,2
711,7.68,2
712,7.9,2
713,7.96,2
714,7.67,2
715,7.67,2
716,7.95,2
717,7.84,2
718,8.14,2
719,8.56,2
720,8.25,2
721,7.94,2
722,7.86,2
723,7.3,2
724,7.88,2
725,7.36,2
726,8.24,2
727,8.18,2
728,7.86,2
729,7.79,2
730,8.31,2
731,8.47,2
732,8.19,2
733,8.16,2
734,8.57,2
735,9.17,2
736,9.03,2
737,8.17,2
738,8.29,2
739,8.68,2
740,7.81,2
741,8.01,2
742,8.55,2
743,8.87,2
744,8.45,2
745,8.21,2
746,8.31,2
747,7.77,2
748,8.56,2
749,8.12,2
750,8.31,2
751,8.8,2
752,8.74,2
753,8.8,2
754,9.25,2
755,9.41,2
756,9.28,2
757,9.22,2
758,9.55,2
759,9.01,2
760,8.64,2
761,8.77,2
762,9.14,2
763,8.6,2
764,8.65,2
765,8.16,2
766,8.68,2
767,8.92,2
768,8.52,2
769,8.44,2
770,8.68,2
771,8.56,2
772,8.96,2
773,9.64,2
774,9.25,2
775,9.2,2
776,9.2,2
777,8.77,2
778,8.85,2
779,9.06,2
780,8.68,2
781,8.97,2
782,9.54,2
783,9.84,2
784,9.46,2
785,9.4,2
786,9.62,2
787,9.58,2
788,9.19,2
789,9.99,2
790,10.29,2
791,9.08,2
792,8.61,2
793,8.56,2
794,9.34,2
795,8.91,2
796,9.48,2
797,9.68,2
798,9.17,2
799,9.0,2
800,8.94,2
801,8.28,2
802,7.37,2
803,7.92,2
804,7.72,2
805,8.05,2
806,7.88,2
807,8.28,2
808,8.13,2
809,8.0,2
810,8.79,2
811,9.03,2
812,9.4,2
813,9.29,2
814,8.57,2
815,8.74,2
816,8.92,2
817,9.11,2
818,9.1,2
819,8.67,2
820,8.77,2
821,9.23,2
822,8.92,2
823,9.01,2
824,8.64,2
825,9.42,2
826,9.07,2
827,9.45,2
828,9.24,2
829,9.8,2
830,9.48,2
831,8.84,2
832,8.55,2
833,9.23,2
834,9.33,2
835,8.74,2
836,8.61,2
837,8.75,2
838,8.66,2
839,8.75,2
840,9.12,2
841,8.87,2
842,9.47,2
843,10.22,2
844,10.09,2
845,9.39,2
846,9.54,2
847,9.04,2
848,9.05,2
849,8.73,2
850,8.64,2
851,8.86,2
852,9.07,2
853,9.48,2
854,8.89,2
855,8.65,2
856,8.19,2
857,8.72,2
858,8.4,2
859,8.22,2
860,8.45,2
861,8.06,2
862,8.56,2
863,8.25,2
864,9.02,2
865,8.78,2
866,8.43,2
867,9.25,2
868,9.23,2
869,9.99,2
870,9.54,2
871,9.61,2
872,9.38,2
873,10.18,2
874,10.5,2
875,9.69,2
876,9.15,2
877,8.97,2
878,9.65,2
879,9.62,2
880,8.88,2
881,8.71,2
882,8.38,2
883,8.27,2
884,8.32,2
885,8.46,2
886,8.34,2
