Figure: medium_4
File Number: 29
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 27
Runtime: 4.82

Generation,Average Fitness,Best Fitness
0,97.77,76
1,94.64,76
2,91.11,76
3,88.91,74
4,86.14,71
5,83.77,70
6,82.25,62
7,80.17,62
8,77.77,62
9,75.95,62
10,73.76,58
11,70.78,56
12,69.78,56
13,66.77,56
14,65.04,55
15,63.56,52
16,61.77,49
17,61.08,49
18,59.36,49
19,57.68,49
20,57.4,47
21,56.35,47
22,55.67,47
23,54.65,47
24,53.39,47
25,52.34,45
26,51.9,44
27,50.95,42
28,49.41,42
29,49.11,42
30,48.27,42
31,47.8,42
32,47.92,41
33,47.09,40
34,46.31,39
35,45.99,38
36,44.94,38
37,44.25,38
38,43.63,37
39,42.91,36
40,42.18,36
41,41.86,36
42,41.24,35
43,40.96,34
44,40.45,34
45,40.16,34
46,39.46,33
47,38.95,32
48,38.46,32
49,37.97,32
50,37.76,32
51,37.49,31
52,36.89,31
53,36.16,26
54,35.52,26
55,34.53,26
56,34.23,24
57,33.64,24
58,32.79,24
59,31.99,24
60,31.55,23
61,30.51,23
62,29.74,23
63,29.41,23
64,29.12,23
65,29.13,23
66,28.85,21
67,28.91,21
68,28.61,21
69,27.81,21
70,27.41,21
71,27.58,19
72,27.12,19
73,26.94,19
74,26.14,19
75,26.29,19
76,26.27,19
77,26.23,19
78,25.6,19
79,24.89,19
80,25.37,19
81,24.37,18
82,23.8,18
83,23.6,17
84,23.69,17
85,23.75,17
86,23.84,17
87,23.96,17
88,23.68,16
89,23.74,16
90,22.95,16
91,22.77,16
92,22.72,16
93,21.83,16
94,21.16,16
95,21.3,16
96,21.32,16
97,21.38,16
98,21.38,16
99,20.94,16
100,21.16,15
101,20.62,15
102,20.57,15
103,20.47,14
104,20.19,12
105,19.76,12
106,19.51,12
107,19.16,12
108,18.88,12
109,19.06,12
110,18.81,12
111,17.71,12
112,16.96,12
113,17.0,11
114,17.19,11
115,16.54,11
116,16.49,10
117,16.27,10
118,15.9,10
119,15.52,10
120,15.63,10
121,15.96,10
122,15.66,9
123,15.03,9
124,14.47,9
125,14.57,9
126,14.37,9
127,14.44,9
128,14.17,8
129,13.95,8
130,13.87,8
131,14.41,8
132,14.04,7
133,14.39,7
134,13.94,7
135,13.71,7
136,13.14,7
137,13.13,7
138,13.27,7
139,13.26,7
140,12.69,7
141,12.96,7
142,13.13,7
143,13.01,7
144,13.09,7
145,13.05,7
146,12.55,7
147,11.94,7
148,11.57,7
149,11.81,7
150,11.7,7
151,11.51,7
152,11.66,7
153,12.01,7
154,11.93,7
155,11.63,7
156,11.26,6
157,11.46,6
158,11.71,6
159,11.35,6
160,10.87,6
161,10.98,5
162,11.15,5
163,11.05,5
164,11.31,5
165,11.52,5
166,11.52,5
167,11.88,4
168,11.57,4
169,11.69,4
170,11.57,4
171,11.48,4
172,11.37,4
173,11.15,4
174,11.25,4
175,11.08,4
176,10.82,4
177,10.56,4
178,10.29,4
179,10.01,4
180,10.72,4
181,10.31,4
182,10.16,4
183,10.03,4
184,9.71,4
185,9.9,4
186,9.19,4
187,9.44,4
188,9.18,4
189,8.95,4
190,8.98,4
191,9.43,4
192,9.43,4
193,9.54,4
194,9.57,4
195,9.55,4
196,9.2,4
197,9.85,4
198,9.85,4
199,9.69,4
200,9.81,4
201,9.69,4
202,10.01,4
203,9.59,4
204,9.77,4
205,9.18,4
206,9.93,4
207,10.51,4
208,10.53,4
209,10.05,4
210,9.98,4
211,9.15,4
212,8.95,4
213,8.86,3
214,8.93,3
215,8.62,3
216,8.89,3
217,8.46,3
218,8.72,3
219,9.03,3
220,9.15,3
221,9.73,3
222,9.36,3
223,9.34,3
224,9.41,3
225,9.43,3
226,9.49,3
227,9.6,3
228,9.51,3
229,9.75,3
230,9.59,1
231,9.37,1
232,9.15,1
233,9.22,1
234,8.74,1
235,8.87,1
236,8.79,1
237,8.43,1
238,8.08,1
239,8.53,1
240,8.64,1
241,8.2,1
242,8.26,1
243,7.5,1
244,7.26,1
245,6.69,1
246,6.93,1
247,6.76,1
248,6.18,1
249,5.86,1
250,6.81,1
251,7.07,1
252,7.48,1
253,7.52,1
254,7.51,1
255,7.56,1
256,7.18,1
257,7.79,1
258,7.73,1
259,7.91,1
260,7.53,1
261,7.54,1
262,6.65,1
263,6.49,1
264,5.71,1
265,4.82,1
266,5.7,1
267,6.18,1
268,5.94,1
269,6.59,1
270,6.3,1
271,5.91,1
272,5.62,1
273,5.99,1
274,6.11,1
275,5.98,1
276,5.84,1
277,6.04,1
278,6.08,1
279,6.34,1
280,6.26,1
281,6.12,1
282,6.34,1
283,7.16,1
284,6.88,1
285,6.27,1
286,6.44,1
287,6.83,1
288,6.44,1
289,6.67,1
290,6.77,1
291,6.91,1
292,6.51,1
293,6.09,1
294,6.49,1
295,6.38,1
296,6.51,1
297,6.37,1
298,6.97,1
299,6.92,1
300,6.86,1
301,6.84,1
302,6.43,1
303,7.05,1
304,6.84,1
305,6.93,1
306,6.97,1
307,7.14,1
308,7.12,1
309,7.2,1
310,7.07,1
311,7.15,1
312,6.72,1
313,6.77,1
314,6.46,1
315,5.77,1
316,6.37,1
317,5.98,1
318,5.61,1
319,6.16,1
320,6.74,1
321,6.46,1
322,6.73,1
323,7.44,1
324,6.85,1
325,7.11,1
326,6.73,1
327,6.9,1
328,7.11,1
329,7.36,1
330,7.81,1
331,7.6,1
332,7.61,1
333,7.06,1
334,7.08,1
335,7.26,1
336,6.91,1
337,6.87,1
338,7.51,1
339,8.03,1
340,7.55,1
341,7.73,1
342,7.99,1
343,7.86,1
344,7.69,1
345,8.14,1
346,7.6,1
347,7.31,1
348,7.42,1
349,7.23,1
350,7.33,1
351,7.34,1
352,7.25,1
353,7.45,1
354,6.87,1
355,6.26,1
356,6.13,1
357,6.1,1
358,6.37,1
359,6.57,1
360,6.48,1
361,5.73,1
362,6.18,1
363,6.36,1
364,6.0,1
365,6.61,1
366,6.96,1
367,6.45,1
368,6.47,1
369,6.5,1
370,7.47,1
371,7.09,1
372,7.05,1
373,7.17,1
374,6.37,1
375,6.93,1
376,6.65,1
377,7.14,1
378,6.92,1
379,6.85,1
380,6.12,1
381,6.34,1
382,6.2,1
383,6.45,1
384,6.45,1
385,6.81,1
386,6.75,1
387,5.96,1
388,5.31,1
389,5.43,1
390,5.2,1
391,5.09,1
392,5.34,1
393,4.94,1
394,5.19,1
395,5.36,1
396,5.52,1
397,5.63,1
398,5.76,1
399,5.54,1
400,6.1,1
401,6.46,1
402,6.44,1
403,6.07,1
404,5.56,1
405,6.31,1
406,6.21,1
407,6.04,1
408,6.31,1
409,6.48,1
410,6.9,1
411,7.02,1
412,6.79,1
413,6.29,1
414,6.39,1
415,6.89,1
416,6.46,1
417,6.03,1
418,5.59,1
419,5.58,1
420,5.73,1
421,5.7,1
422,6.2,1
423,6.04,1
424,6.46,1
425,6.81,1
426,6.63,1
427,6.15,1
428,6.21,1
429,5.92,1
430,6.05,1
431,6.41,1
432,5.98,1
433,6.26,1
434,6.49,1
435,6.65,1
436,6.81,1
437,6.74,1
438,6.64,1
439,6.77,1
440,7.12,1
441,7.24,1
442,6.55,1
443,6.82,1
444,6.48,1
445,6.75,1
446,6.49,1
447,6.24,1
448,5.9,1
449,5.56,1
450,5.76,1
451,5.59,1
452,5.9,1
453,5.54,1
454,5.69,1
455,6.12,1
456,5.82,1
457,6.11,1
458,6.05,1
459,5.52,1
460,5.37,1
461,6.07,1
462,6.46,1
463,6.69,1
464,6.34,1
465,6.36,1
466,5.6,1
467,5.81,1
468,6.01,1
469,6.23,1
470,6.22,1
471,6.07,1
472,6.29,1
473,6.73,1
474,6.72,1
475,7.17,1
476,7.28,1
477,7.79,1
478,7.85,1
479,7.53,1
480,7.47,1
481,7.8,1
482,7.53,1
483,7.4,1
484,7.74,1
485,7.13,1
486,7.18,1
487,7.61,1
488,7.41,1
489,7.03,1
490,6.52,1
491,6.61,1
492,6.21,1
493,5.72,1
494,6.01,1
495,5.69,1
496,5.92,1
497,6.1,1
498,6.5,1
499,6.9,1
500,6.62,1
501,6.47,1
502,7.13,1
503,6.6,1
504,6.11,1
505,6.03,1
506,6.12,1
507,5.7,1
508,5.59,1
509,5.44,1
510,6.29,1
511,6.12,1
512,6.05,1
513,5.97,1
514,6.4,1
515,6.64,1
516,6.36,1
517,6.25,1
518,7.16,1
519,6.88,1
520,6.87,1
521,7.17,1
522,6.93,1
523,7.03,1
524,7.47,1
525,7.12,1
526,7.45,1
527,7.27,1
528,7.17,1
529,7.76,1
530,8.11,1
531,7.87,1
532,7.8,1
533,7.46,1
534,6.99,1
535,6.91,1
536,7.13,1
537,6.36,1
538,6.94,1
539,6.66,1
540,6.72,1
541,7.18,1
542,7.21,1
543,6.82,1
544,6.62,1
545,6.51,1
546,6.18,1
547,6.2,1
548,6.58,1
549,6.55,1
550,6.51,1
551,6.8,1
552,7.14,1
553,7.13,1
554,6.86,1
555,6.59,1
556,6.11,1
557,5.28,1
558,5.53,1
559,5.84,1
560,6.45,1
561,6.28,1
562,6.61,1
563,6.88,1
564,6.93,1
565,7.35,1
566,7.34,1
567,7.43,1
568,7.45,1
569,7.72,1
570,7.99,1
571,7.69,1
572,7.15,1
573,7.34,1
574,7.14,1
575,7.87,1
576,7.93,1
577,8.11,1
578,7.42,1
579,7.55,1
580,7.32,1
581,8.01,1
582,8.28,1
583,8.75,1
584,8.67,1
585,8.28,1
586,8.05,1
587,7.35,1
588,6.91,1
589,6.9,1
590,7.04,1
591,7.11,1
592,7.64,1
593,7.13,1
594,7.27,1
595,7.18,1
596,7.47,1
597,7.48,1
598,7.88,1
599,7.33,1
600,7.07,1
601,6.89,1
602,6.71,1
603,6.57,1
604,6.64,1
605,6.54,1
606,5.95,1
607,6.47,1
608,6.65,1
609,6.7,1
610,7.2,1
611,7.0,1
612,6.99,1
613,6.79,1
614,6.63,1
615,6.51,1
616,6.44,1
617,6.37,1
618,6.61,1
619,6.59,1
620,6.59,1
621,6.89,1
622,6.96,1
623,6.51,1
624,6.72,1
625,7.13,1
626,7.8,1
627,7.14,1
628,6.42,1
629,6.57,1
630,7.15,1
631,7.07,1
632,7.18,1
633,7.28,1
634,6.87,1
635,6.3,1
636,6.09,1
637,6.37,1
638,6.53,1
639,6.63,1
640,6.72,1
641,6.41,1
642,6.35,1
643,6.05,1
644,5.8,1
645,5.62,1
646,6.17,1
647,6.52,1
648,6.77,1
649,6.54,1
650,6.71,1
651,6.8,1
652,6.46,1
653,6.56,1
654,6.3,1
