Figure: medium_4
File Number: 28
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 26
Runtime: 6.76

Generation,Average Fitness,Best Fitness
0,100.95,81
1,97.61,78
2,95.16,78
3,94.89,73
4,91.26,73
5,91.99,73
6,88.97,73
7,87.68,73
8,87.86,71
9,85.91,68
10,84.59,67
11,82.99,67
12,83.01,67
13,83.75,67
14,82.19,66
15,81.68,66
16,80.91,66
17,79.16,66
18,77.83,64
19,77.3,64
20,75.42,59
21,74.29,59
22,72.8,59
23,71.77,58
24,70.57,58
25,69.28,58
26,68.51,57
27,68.37,57
28,66.35,56
29,65.1,56
30,63.43,55
31,62.06,55
32,61.34,55
33,60.24,51
34,59.13,50
35,58.19,50
36,57.09,49
37,57.14,46
38,56.51,46
39,56.33,43
40,54.19,43
41,53.47,43
42,52.27,43
43,51.62,41
44,50.93,39
45,49.43,38
46,48.48,38
47,46.65,38
48,45.34,38
49,44.66,37
50,43.97,36
51,43.53,36
52,42.73,34
53,41.57,34
54,41.43,34
55,40.57,34
56,40.26,33
57,40.12,32
58,39.88,32
59,39.54,32
60,39.26,32
61,38.52,32
62,37.93,30
63,37.77,30
64,37.14,30
65,36.59,29
66,36.49,28
67,36.14,28
68,36.13,27
69,35.14,27
70,34.61,27
71,33.76,25
72,32.96,25
73,32.77,25
74,32.5,25
75,32.13,25
76,31.08,24
77,31.12,22
78,30.43,22
79,30.12,22
80,29.69,22
81,28.73,21
82,28.02,21
83,27.5,19
84,27.14,19
85,26.63,18
86,26.22,18
87,25.8,18
88,25.3,18
89,24.88,18
90,24.7,16
91,23.85,16
92,23.45,16
93,23.11,16
94,23.29,16
95,22.81,16
96,23.07,16
97,23.0,15
98,22.59,15
99,21.54,15
100,21.33,15
101,21.2,15
102,20.97,15
103,21.0,15
104,21.44,15
105,21.24,15
106,21.11,15
107,21.16,15
108,21.18,15
109,21.44,15
110,21.24,15
111,20.97,15
112,20.87,15
113,19.95,13
114,19.35,13
115,19.64,13
116,19.9,13
117,19.75,13
118,19.57,13
119,19.81,13
120,20.0,13
121,19.75,13
122,19.4,13
123,18.96,13
124,19.43,13
125,18.65,13
126,18.07,13
127,17.82,13
128,18.11,13
129,18.02,12
130,17.74,12
131,16.91,11
132,17.11,11
133,17.31,11
134,17.75,11
135,17.45,11
136,17.44,11
137,17.07,11
138,16.41,11
139,16.63,11
140,15.9,11
141,15.95,11
142,16.29,11
143,16.03,11
144,16.03,8
145,15.83,8
146,16.02,8
147,16.0,8
148,15.73,8
149,15.99,8
150,15.7,8
151,15.28,8
152,15.26,8
153,15.76,8
154,15.27,8
155,15.05,8
156,14.9,8
157,15.39,8
158,15.63,8
159,15.62,8
160,15.32,8
161,14.79,8
162,13.78,8
163,13.54,8
164,13.41,8
165,13.16,8
166,14.08,8
167,13.3,8
168,13.42,8
169,13.49,8
170,13.36,8
171,13.21,8
172,13.23,8
173,12.99,8
174,13.47,8
175,13.91,8
176,13.87,8
177,13.42,8
178,13.0,8
179,13.06,8
180,12.99,8
181,12.43,8
182,12.85,8
183,12.99,7
184,12.9,7
185,12.87,7
186,12.85,7
187,12.31,7
188,12.72,7
189,12.63,7
190,12.66,7
191,12.92,7
192,13.18,7
193,13.17,7
194,13.52,7
195,13.75,7
196,13.94,7
197,13.95,7
198,13.7,7
199,12.69,6
200,12.96,6
201,12.88,6
202,13.05,6
203,12.38,6
204,12.31,6
205,12.43,6
206,11.92,6
207,12.06,6
208,11.73,6
209,11.54,6
210,11.61,6
211,11.55,6
212,11.53,6
213,11.84,6
214,11.39,6
215,10.93,6
216,11.44,6
217,11.09,6
218,11.38,6
219,11.64,5
220,11.51,5
221,11.66,5
222,11.8,5
223,11.71,5
224,11.42,5
225,11.05,5
226,10.61,5
227,10.94,5
228,11.04,5
229,10.43,5
230,10.56,5
231,11.09,5
232,10.98,5
233,10.23,5
234,10.37,5
235,10.8,5
236,10.26,5
237,10.35,4
238,9.35,4
239,9.49,4
240,9.16,4
241,9.59,4
242,9.81,4
243,9.44,4
244,8.92,4
245,9.5,4
246,8.99,4
247,8.71,4
248,8.7,4
249,8.63,4
250,8.45,4
251,8.54,4
252,8.77,4
253,8.68,4
254,9.07,4
255,9.04,4
256,9.09,4
257,8.48,4
258,8.37,4
259,8.59,4
260,8.84,4
261,8.66,4
262,9.26,4
263,8.79,4
264,9.57,4
