Figure: medium_4
File Number: 8
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 26
Runtime: 5.75

Generation,Average Fitness,Best Fitness
0,101.79,80
1,97.49,76
2,94.14,76
3,95.43,71
4,92.29,70
5,92.64,70
6,90.55,70
7,89.97,70
8,87.27,70
9,86.93,68
10,86.39,66
11,84.57,66
12,82.4,66
13,79.79,62
14,78.29,59
15,75.4,56
16,71.04,56
17,67.81,56
18,65.33,53
19,62.96,53
20,60.63,53
21,60.17,51
22,59.24,49
23,57.52,49
24,56.42,48
25,54.54,47
26,53.5,43
27,52.24,43
28,51.75,43
29,51.03,43
30,49.9,43
31,49.46,43
32,49.04,42
33,49.2,41
34,47.86,40
35,46.76,40
36,46.05,38
37,45.41,38
38,44.77,37
39,44.07,37
40,43.33,37
41,42.89,37
42,42.33,36
43,41.58,35
44,40.27,35
45,40.59,35
46,40.85,32
47,40.15,32
48,39.68,32
49,39.57,31
50,39.42,31
51,38.81,30
52,37.65,30
53,37.51,30
54,37.09,30
55,36.23,29
56,35.43,29
57,34.73,29
58,34.72,27
59,33.7,27
60,33.24,27
61,33.16,27
62,33.17,27
63,32.5,27
64,31.73,25
65,31.34,24
66,30.85,24
67,31.3,24
68,31.12,24
69,30.94,24
70,30.49,24
71,29.96,24
72,29.41,22
73,28.9,22
74,28.77,22
75,28.61,21
76,28.73,21
77,28.32,21
78,27.62,21
79,27.16,21
80,25.99,21
81,25.32,20
82,25.99,20
83,25.96,20
84,26.21,20
85,25.74,20
86,25.15,20
87,25.46,19
88,25.73,19
89,25.76,19
90,24.76,18
91,24.66,18
92,24.58,18
93,23.93,18
94,23.83,18
95,24.05,18
96,23.93,18
97,23.26,18
98,23.09,17
99,22.43,16
100,22.39,16
101,22.62,16
102,22.55,16
103,22.73,16
104,22.39,16
105,21.96,16
106,21.75,15
107,21.36,15
108,21.94,15
109,21.43,15
110,21.37,15
111,21.39,15
112,21.41,15
113,21.71,15
114,21.87,14
115,21.27,14
116,20.77,14
117,20.89,12
118,20.11,12
119,19.97,12
120,18.98,12
121,18.57,12
122,18.07,12
123,17.45,12
124,17.46,12
125,16.9,12
126,17.35,12
127,17.97,12
128,17.81,12
129,18.07,12
130,18.3,12
131,18.14,12
132,17.63,12
133,17.94,11
134,17.7,11
135,17.54,11
136,17.3,11
137,17.29,11
138,17.76,11
139,17.3,11
140,17.06,10
141,16.82,10
142,16.57,10
143,16.28,10
144,15.68,10
145,15.55,10
146,15.36,10
147,15.39,9
148,15.29,9
149,15.07,9
150,15.86,9
151,15.91,9
152,15.21,9
153,14.7,8
154,13.99,8
155,14.26,8
156,14.06,8
157,13.72,8
158,14.05,8
159,13.77,8
160,13.75,8
161,13.79,8
162,13.61,8
163,13.83,7
164,13.37,7
165,13.04,7
166,12.95,7
167,13.04,7
168,13.14,7
169,12.88,7
170,12.9,7
171,13.61,7
172,13.52,7
173,13.77,7
174,13.71,7
175,14.01,7
176,14.05,7
177,14.15,7
178,14.31,7
179,14.73,7
180,14.51,7
181,14.43,7
182,13.54,6
183,13.04,6
184,13.71,6
185,14.02,6
186,14.36,6
187,13.59,6
188,12.87,6
189,12.94,6
190,12.95,6
191,12.84,6
192,12.32,6
193,12.28,6
194,11.95,6
195,11.48,6
196,11.84,6
197,11.59,6
198,11.77,6
199,11.05,5
200,10.82,5
201,10.75,5
202,11.09,5
203,11.75,5
204,11.61,5
205,11.51,5
206,12.06,5
207,12.16,5
208,11.21,5
209,11.53,5
210,11.84,5
211,11.72,5
212,11.29,5
213,11.22,5
214,10.54,5
215,11.11,5
216,11.36,5
217,11.13,5
218,11.73,5
219,11.53,5
220,11.63,5
221,11.59,5
222,12.59,5
223,12.57,5
224,12.16,5
225,12.01,5
226,11.8,5
227,11.32,5
228,11.49,5
229,11.92,5
230,11.9,5
231,11.74,5
232,11.3,5
233,11.29,5
234,10.77,4
235,10.62,4
236,10.94,4
237,10.46,4
238,10.45,4
239,10.48,4
240,9.9,4
241,9.47,4
242,9.76,4
243,9.69,4
244,10.11,4
245,10.15,4
246,10.56,4
247,9.84,4
248,9.63,3
249,10.22,3
250,9.65,3
251,9.56,3
252,9.84,3
253,9.73,3
254,10.19,3
255,10.17,3
256,9.62,3
257,9.86,3
258,10.0,3
259,10.1,3
260,9.87,3
261,9.59,3
262,8.82,3
263,8.9,3
264,9.13,3
265,9.34,3
266,9.69,3
267,10.69,3
268,10.73,3
269,10.94,3
270,10.8,3
271,11.06,3
272,10.52,3
273,9.91,3
274,9.11,3
275,9.05,3
276,8.74,3
277,8.87,3
278,8.84,3
279,9.09,3
280,8.88,3
281,9.08,3
282,9.01,3
283,9.21,3
284,9.41,3
285,9.34,3
286,8.78,2
287,8.69,2
288,9.06,2
289,8.8,2
290,8.95,2
291,9.37,2
292,8.78,2
293,7.95,2
294,8.05,2
295,7.79,2
296,7.43,2
297,7.88,2
298,7.58,2
299,7.8,2
300,7.59,2
301,7.94,2
302,7.36,2
303,7.39,2
304,7.62,2
305,7.33,2
306,7.87,2
307,7.97,2
308,7.98,2
309,8.03,2
310,8.05,2
311,7.93,2
312,7.89,2
313,7.9,2
314,8.15,2
315,8.64,2
316,8.66,2
317,8.84,2
318,8.4,2
319,8.4,2
320,8.08,2
321,7.96,2
322,8.03,2
323,8.65,2
324,8.72,2
325,8.6,2
326,9.03,2
327,8.82,2
328,8.39,2
329,7.55,2
330,7.47,2
331,7.91,2
332,7.64,2
333,8.07,2
334,8.2,2
335,8.99,2
336,8.43,2
337,8.06,2
338,8.23,2
339,7.95,2
340,7.85,2
341,7.0,2
342,7.11,2
343,7.31,2
344,7.75,2
345,7.42,2
346,7.69,2
347,7.96,2
348,7.84,2
349,8.21,2
350,8.74,2
351,9.53,2
352,8.72,2
353,8.9,2
354,8.28,2
355,7.98,2
356,8.11,2
357,8.04,2
358,8.35,2
359,8.36,1
360,8.54,1
361,7.55,1
362,7.99,1
363,8.13,1
364,7.95,1
365,7.49,1
366,7.84,1
