Figure: medium_4
File Number: 25
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 22
Runtime: 8.95

Generation,Average Fitness,Best Fitness
0,118.82,98
1,115.24,96
2,112.71,95
3,109.47,91
4,106.51,90
5,106.25,89
6,105.9,87
7,105.6,84
8,102.83,84
9,100.57,84
10,98.63,84
11,97.97,82
12,95.43,79
13,93.29,79
14,91.48,79
15,89.74,77
16,88.11,75
17,86.44,72
18,84.94,72
19,83.89,72
20,82.0,71
21,80.26,69
22,78.95,69
23,78.1,69
24,77.9,69
25,77.65,66
26,75.99,65
27,75.26,65
28,73.98,65
29,72.48,61
30,71.55,60
31,71.06,59
32,69.5,59
33,68.49,59
34,67.57,57
35,66.29,57
36,65.66,57
37,64.89,56
38,64.27,55
39,63.59,54
40,62.56,54
41,62.08,54
42,61.27,53
43,60.27,46
44,59.6,46
45,57.46,46
46,56.81,46
47,55.96,44
48,55.02,44
49,54.01,44
50,52.97,43
51,51.63,43
52,50.5,43
53,50.22,42
54,49.48,42
55,49.3,42
56,48.87,42
57,47.93,40
58,47.37,40
59,47.17,40
60,47.42,39
61,46.83,39
62,46.57,36
63,46.05,36
64,45.97,36
65,45.33,36
66,45.08,36
67,44.33,36
68,43.88,36
69,43.76,33
70,42.91,33
71,42.05,33
72,41.56,33
73,41.21,33
74,40.77,33
75,41.11,33
76,40.38,33
77,39.72,33
78,38.82,33
79,38.41,32
80,38.34,32
81,38.2,32
82,37.61,32
83,37.22,32
84,37.03,31
85,37.03,31
86,36.25,30
87,35.92,30
88,35.86,30
89,35.83,30
90,35.93,30
91,36.25,28
92,36.06,28
93,35.2,28
94,34.84,28
95,34.82,27
96,33.94,24
97,33.6,24
98,32.96,24
99,32.12,24
100,31.03,23
101,30.73,23
102,30.18,23
103,30.45,23
104,29.77,23
105,29.6,23
106,29.49,23
107,29.94,23
108,29.81,23
109,29.37,23
110,29.23,23
111,29.12,23
112,29.12,23
113,28.13,22
114,28.67,22
115,29.28,22
116,28.96,22
117,29.14,22
118,29.93,22
119,29.69,22
120,29.54,22
121,29.87,22
122,29.37,21
123,29.51,20
124,28.8,20
125,28.18,20
126,27.82,20
127,27.19,20
128,26.51,19
129,26.06,19
130,26.61,18
131,27.07,18
132,26.6,18
133,27.24,18
134,27.13,18
135,26.54,18
136,25.91,18
137,25.51,18
138,25.12,18
139,24.96,18
140,25.21,18
141,24.53,18
142,24.62,18
143,24.39,18
144,24.18,18
145,23.87,18
146,23.92,18
147,23.08,18
148,23.51,18
149,23.7,17
150,23.09,17
151,23.26,16
152,23.45,16
153,23.53,16
154,23.71,16
155,23.96,16
156,23.77,16
157,24.1,16
158,23.49,16
159,23.62,16
160,23.36,16
161,22.75,16
162,22.63,16
163,22.29,16
164,21.94,15
165,21.47,15
166,21.37,14
167,22.09,14
168,22.56,14
169,22.69,14
170,22.13,14
171,21.9,14
172,21.01,13
173,20.29,13
174,19.45,13
175,19.28,13
176,19.45,13
177,19.22,12
178,18.75,12
179,18.29,12
180,18.83,12
181,18.31,12
182,18.61,12
183,18.95,12
184,19.47,12
185,18.96,12
186,18.51,12
187,19.12,11
188,18.05,11
189,17.67,11
190,17.77,11
191,17.82,10
192,17.75,10
193,17.7,10
194,18.23,10
195,18.08,10
196,18.34,10
197,18.04,10
198,17.63,10
199,17.94,10
200,18.29,10
201,18.47,10
202,17.43,10
203,16.81,10
204,15.93,10
205,16.14,10
206,15.87,10
207,16.24,10
208,16.44,10
209,17.07,10
210,16.6,10
211,17.56,10
212,17.51,10
213,16.85,10
214,16.22,10
215,15.81,10
216,16.66,10
217,17.11,10
218,17.22,10
219,16.11,10
220,15.54,10
221,15.41,10
222,15.88,9
223,15.13,9
224,15.08,9
225,14.62,9
226,14.62,9
227,15.01,9
228,15.1,9
229,15.0,9
230,15.53,9
231,15.65,9
232,15.7,9
233,15.78,9
234,16.21,9
235,17.22,9
236,17.23,9
237,17.38,9
238,16.95,8
239,16.66,8
240,16.5,8
241,16.78,8
242,16.71,8
243,17.22,8
244,16.71,8
245,16.41,8
246,15.69,8
247,16.01,8
248,15.81,8
249,16.03,8
250,15.7,8
251,15.72,8
252,16.25,8
253,16.97,8
254,17.18,8
255,17.53,8
256,17.37,8
257,17.3,8
258,17.09,8
259,16.47,8
260,16.65,8
261,16.29,7
262,15.23,7
263,15.11,7
264,15.69,7
265,14.68,7
266,14.47,7
267,14.61,7
268,14.51,7
269,14.1,7
270,14.43,7
271,14.97,7
272,14.08,7
273,13.9,7
274,13.8,7
275,13.12,7
276,13.99,7
277,14.09,7
278,13.64,7
279,13.42,7
280,13.46,7
281,13.74,6
282,13.21,6
283,13.1,6
284,13.79,6
285,13.67,6
286,13.53,6
287,13.54,6
288,13.15,6
289,13.61,6
290,13.49,6
291,13.24,6
292,13.94,6
293,14.48,6
294,13.48,6
295,13.75,6
296,13.13,6
297,12.74,6
298,12.47,6
299,12.87,6
300,12.09,6
301,12.24,6
302,11.94,6
303,11.58,6
304,11.68,6
305,11.37,6
306,11.51,6
307,11.66,6
308,11.98,6
309,12.3,6
310,11.86,6
311,12.71,6
312,13.45,6
313,13.56,6
314,13.52,6
315,13.84,6
316,13.06,6
317,13.15,6
318,12.23,6
319,12.82,6
320,13.16,6
321,13.03,6
322,12.95,6
323,13.21,6
324,12.86,6
325,12.67,6
326,12.34,6
327,12.54,6
328,12.64,6
329,12.62,6
330,12.66,6
331,12.0,6
332,12.06,6
333,11.99,6
334,11.66,6
335,11.93,6
336,12.07,6
337,11.8,6
338,11.39,6
339,11.48,6
340,11.53,6
341,11.59,6
342,11.71,6
343,11.18,6
344,11.21,6
345,11.17,6
346,11.2,6
347,12.12,6
348,12.02,5
349,11.73,5
350,11.55,5
351,11.34,5
352,11.61,5
353,10.96,5
354,11.41,5
355,11.73,5
356,11.78,5
357,11.51,5
358,11.17,5
359,11.16,5
360,10.91,5
361,10.74,5
362,10.39,5
363,10.31,5
364,10.89,5
365,10.92,5
366,10.91,5
367,10.94,5
368,11.02,5
369,10.9,5
370,10.84,5
371,11.22,5
372,11.17,5
373,10.66,5
374,10.74,5
375,10.95,5
376,10.88,5
377,11.06,5
378,10.37,5
379,10.89,5
380,11.24,5
381,11.06,5
382,11.38,5
383,11.91,5
384,11.2,5
385,10.99,5
386,11.12,5
387,11.15,5
388,11.74,5
389,11.54,5
390,11.07,5
391,10.99,5
392,11.22,5
393,11.09,5
394,11.59,5
395,11.57,5
396,11.71,5
397,12.11,5
398,11.76,5
399,11.68,5
400,12.3,5
401,11.99,5
402,11.93,5
403,11.85,5
404,11.95,5
405,11.95,5
406,11.79,5
407,11.61,5
408,11.24,5
409,11.96,5
410,11.72,5
411,11.31,5
412,11.44,5
413,12.03,5
414,12.3,5
415,12.95,5
416,12.5,5
417,12.45,5
418,12.19,5
419,11.06,5
