Figure: medium_4
File Number: 20
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.29

Generation,Average Fitness,Best Fitness
0,114.55,91
1,109.99,88
2,106.11,88
3,103.81,88
4,101.8,87
5,99.83,81
6,97.12,79
7,96.7,79
8,95.64,79
9,93.44,75
10,91.34,75
11,89.45,75
12,86.67,72
13,86.0,70
14,83.16,70
15,80.05,66
16,77.94,66
17,75.64,65
18,73.96,61
19,73.22,61
20,72.03,61
21,69.85,61
22,69.41,58
23,68.08,57
24,67.63,57
25,66.86,56
26,65.73,56
27,64.9,56
28,64.29,54
29,63.67,54
30,62.67,53
31,61.85,51
32,61.44,48
33,61.01,47
34,59.37,47
35,58.65,47
36,57.4,47
37,54.95,47
38,53.99,47
39,52.94,45
40,52.17,44
41,51.38,44
42,50.85,43
43,51.33,43
44,50.65,43
45,50.14,41
46,49.67,41
47,49.03,41
48,49.45,40
49,49.47,40
50,48.33,38
51,47.26,38
52,46.1,38
53,45.83,38
54,45.25,37
55,44.73,37
56,44.36,37
57,44.44,37
58,44.4,37
59,44.38,35
60,44.34,35
61,42.73,35
62,41.82,35
63,41.91,35
64,41.34,34
65,41.18,34
66,41.06,34
67,40.67,34
68,40.68,34
69,40.46,34
70,40.05,34
71,40.38,34
72,40.11,34
73,40.74,33
74,39.96,33
75,39.93,33
76,39.46,33
77,39.58,33
78,38.85,33
79,38.75,33
80,38.39,33
81,38.64,33
82,37.88,33
83,37.67,31
84,37.22,30
85,37.19,30
86,36.7,30
87,35.81,30
88,35.6,30
89,34.6,30
90,34.45,28
91,33.94,28
92,33.48,28
93,33.47,27
94,33.76,27
95,33.58,27
96,33.55,26
97,33.08,26
98,32.52,26
99,32.11,26
100,32.16,26
101,31.63,25
102,30.94,25
103,30.97,25
104,31.18,25
105,30.7,24
106,31.08,24
107,30.94,24
108,30.08,23
109,30.1,23
110,29.98,21
111,29.47,21
112,29.02,21
113,29.14,21
114,28.62,21
115,28.43,21
116,28.08,19
117,28.21,19
118,28.74,19
119,27.93,19
120,27.67,19
121,27.19,19
122,26.34,19
123,25.39,19
124,24.41,18
125,24.36,18
126,24.53,18
127,24.44,18
128,24.61,18
129,24.51,18
130,24.01,18
131,23.34,18
132,22.98,17
133,23.73,17
134,23.71,17
135,22.74,16
136,22.46,16
137,21.77,16
138,21.77,16
139,21.97,16
140,22.65,16
141,22.66,16
142,22.91,16
143,23.31,16
144,23.63,16
145,22.91,16
146,22.45,16
147,22.84,16
148,22.07,16
149,22.17,16
150,21.85,15
151,21.47,15
152,21.23,15
153,21.06,15
154,20.78,15
155,20.68,15
156,20.42,15
157,20.87,15
158,21.47,15
159,21.57,15
160,21.09,15
161,20.78,15
162,20.81,15
163,21.01,15
164,20.69,15
165,21.64,15
166,21.34,15
167,21.11,15
168,21.39,15
169,21.66,15
170,20.93,15
171,21.14,15
172,21.34,15
173,20.81,15
174,20.43,14
175,20.32,14
176,20.33,13
177,20.58,13
178,20.75,13
179,20.78,13
180,20.6,13
181,20.73,13
182,20.02,13
183,20.1,13
184,20.37,12
185,20.22,12
186,19.54,12
187,19.18,12
188,19.04,12
189,18.82,12
190,19.13,12
191,19.03,12
192,18.87,12
193,18.8,12
194,18.51,12
195,18.24,12
196,18.09,12
197,18.25,12
198,18.12,11
199,18.6,11
200,17.82,11
201,17.67,11
202,16.84,11
203,16.91,11
204,17.11,11
205,17.23,11
206,17.13,11
207,17.61,11
208,17.27,11
209,16.88,11
210,17.11,11
211,16.93,11
212,16.64,10
213,15.63,10
214,15.48,10
215,15.04,10
216,15.4,10
217,15.1,10
218,15.89,10
219,16.49,10
220,16.82,10
221,16.82,10
222,16.26,10
223,16.02,10
224,15.37,10
225,15.74,10
226,16.08,10
227,15.7,10
228,16.58,10
229,16.73,10
230,16.62,10
231,16.5,10
232,16.57,10
233,16.12,10
234,16.75,10
235,16.97,10
236,17.04,10
237,16.53,10
238,16.67,10
239,16.49,10
240,16.07,10
241,15.83,10
242,15.61,10
243,15.43,9
244,15.4,9
245,14.81,9
246,14.88,9
247,15.65,9
248,15.65,9
249,15.77,9
250,15.84,9
251,15.57,9
252,16.96,9
253,16.47,9
254,15.96,9
255,16.17,9
256,16.16,8
257,16.35,8
258,15.6,8
259,14.8,8
260,13.74,8
261,14.17,8
262,14.96,8
263,14.79,8
264,14.76,8
265,14.56,8
266,14.4,8
267,14.53,8
268,14.02,8
269,13.35,8
270,13.28,8
271,13.53,8
272,13.72,8
273,14.18,8
274,14.99,8
275,14.47,8
276,15.15,8
277,15.09,8
278,15.51,8
279,15.28,8
280,13.86,8
281,13.82,8
282,13.89,8
283,13.97,8
284,14.05,8
285,13.8,7
286,13.56,7
287,13.76,7
288,14.13,7
289,14.06,7
290,13.36,7
291,13.08,7
292,12.87,7
293,12.61,7
294,12.78,7
295,13.21,7
296,12.77,7
297,13.12,7
298,12.81,7
299,12.65,7
300,12.34,7
301,12.44,7
302,12.71,7
303,13.3,7
304,13.79,7
305,13.84,7
306,13.62,7
307,13.56,7
308,13.65,7
309,13.04,7
310,12.57,7
311,12.85,7
312,12.6,7
313,12.69,7
314,12.84,7
315,12.7,7
316,12.94,7
317,12.63,7
318,12.93,7
319,13.78,7
320,14.48,7
321,14.43,7
322,14.46,7
323,14.65,7
324,14.7,7
325,14.66,7
326,14.05,7
327,13.81,7
328,14.15,7
329,13.33,7
330,13.71,7
331,13.86,7
332,13.86,7
333,13.97,7
334,13.61,7
335,13.19,7
336,13.39,7
337,13.49,7
338,13.36,7
339,13.34,7
340,13.1,7
341,13.29,7
342,13.92,7
343,13.5,7
344,14.22,7
345,14.45,7
346,13.38,7
347,13.19,7
348,12.86,7
349,12.56,7
350,12.81,7
351,12.94,7
352,13.4,7
353,13.28,7
354,13.72,7
355,13.91,7
356,14.32,7
357,14.19,7
358,14.74,7
359,15.26,7
360,14.45,7
361,14.17,7
362,14.55,7
363,13.75,6
364,14.48,6
365,14.43,6
366,13.2,6
367,13.01,6
368,13.24,6
369,13.87,6
370,12.94,6
371,12.69,6
372,12.88,6
373,12.83,6
374,12.34,6
375,12.31,6
376,12.25,6
377,12.62,6
378,13.27,6
379,12.88,6
380,12.66,6
381,12.43,6
382,12.45,6
383,12.61,6
384,12.37,6
385,12.09,6
386,12.95,6
387,13.21,6
388,12.6,6
389,12.76,6
390,12.99,6
391,12.84,5
392,12.18,5
393,12.2,5
394,12.3,5
395,12.0,5
396,12.25,5
397,12.18,5
398,12.06,5
399,12.43,5
400,13.11,5
401,13.07,5
402,12.71,5
403,12.88,5
404,12.14,5
405,11.62,5
406,11.69,5
407,10.77,5
408,10.94,5
409,11.64,5
410,11.58,5
411,11.54,5
412,10.82,5
413,10.46,5
414,9.71,5
415,9.85,5
416,9.51,5
417,10.05,5
418,10.09,5
419,10.48,5
420,10.91,5
421,10.19,5
422,9.74,5
423,10.41,5
424,10.74,5
425,10.87,5
426,10.29,5
427,10.7,5
428,10.77,4
429,9.96,4
430,9.43,4
431,10.15,4
432,10.95,4
433,11.58,4
434,11.06,4
435,10.97,4
436,11.2,4
437,10.87,4
438,10.58,4
439,9.58,4
440,9.66,4
441,9.67,4
442,9.63,4
443,10.12,4
444,10.61,4
445,10.47,4
446,10.73,4
447,10.93,4
448,11.15,4
449,10.49,4
450,11.11,4
451,10.41,4
452,10.74,4
453,11.18,4
454,11.23,4
455,11.76,4
456,11.61,4
457,11.64,4
458,11.39,4
459,11.23,4
460,10.56,4
461,10.62,4
462,11.11,4
463,10.81,4
464,10.57,4
465,10.81,4
466,10.29,4
467,10.58,4
468,9.49,4
469,9.05,4
470,9.46,4
471,9.9,3
472,10.77,3
473,10.49,3
474,9.79,3
475,9.49,3
476,9.92,3
477,10.3,3
478,10.17,3
479,9.86,3
480,8.81,3
481,9.01,3
482,9.34,3
483,9.03,3
484,9.01,3
485,9.19,3
486,8.87,3
487,9.27,3
488,8.74,3
489,8.88,2
490,8.7,2
491,9.07,2
492,8.94,2
493,9.39,2
494,9.7,2
495,9.21,2
496,9.45,2
497,10.38,2
498,10.61,2
499,10.44,2
