Figure: medium_4
File Number: 4
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 6.79

Generation,Average Fitness,Best Fitness
0,113.46,88
1,110.34,88
2,107.07,87
3,105.45,85
4,103.98,85
5,100.72,79
6,99.9,79
7,99.79,79
8,99.23,79
9,99.02,79
10,98.45,79
11,96.78,73
12,96.04,73
13,95.13,73
14,92.86,73
15,92.85,73
16,92.31,72
17,89.92,72
18,87.83,68
19,86.4,68
20,82.34,68
21,79.23,68
22,77.33,63
23,76.31,63
24,75.04,63
25,73.84,62
26,71.78,61
27,70.39,61
28,69.18,61
29,68.22,59
30,67.34,57
31,65.56,56
32,64.06,56
33,63.35,56
34,62.09,54
35,60.55,53
36,59.38,51
37,58.86,50
38,58.47,50
39,57.56,48
40,56.97,48
41,55.75,48
42,55.09,48
43,54.62,47
44,54.61,45
45,54.33,45
46,53.43,45
47,52.21,45
48,51.01,43
49,50.3,43
50,50.04,43
51,50.09,43
52,50.12,43
53,50.19,43
54,49.36,43
55,48.81,42
56,48.76,42
57,47.83,40
58,47.52,39
59,47.42,39
60,47.55,39
61,46.68,38
62,46.16,38
63,45.74,38
64,45.66,36
65,44.53,36
66,44.46,35
67,43.85,34
68,43.1,34
69,42.33,33
70,42.31,32
71,41.59,31
72,40.24,31
73,40.45,31
74,39.05,31
75,38.04,29
76,37.61,29
77,37.34,28
78,36.96,28
79,35.85,28
80,35.51,28
81,35.38,28
82,34.64,28
83,34.78,26
84,34.89,25
85,34.0,24
86,33.2,24
87,32.62,24
88,32.12,24
89,31.92,24
90,31.6,24
91,30.85,24
92,30.52,23
93,30.73,23
94,30.1,21
95,29.01,21
96,28.12,21
97,27.87,20
98,27.67,20
99,27.02,20
100,26.38,20
101,26.88,20
102,26.82,20
103,26.11,20
104,25.76,20
105,25.55,20
106,25.04,19
107,24.59,17
108,24.89,17
109,24.09,17
110,24.09,17
111,24.17,17
112,24.76,16
113,23.5,16
114,22.7,16
115,21.98,16
116,22.16,16
117,22.52,16
118,23.09,15
119,23.66,15
120,23.52,15
121,23.03,15
122,21.87,15
123,21.39,15
124,20.99,14
125,21.09,14
126,21.11,14
127,20.67,14
128,20.7,14
129,21.03,14
130,20.65,13
131,19.59,13
132,19.45,13
133,18.79,13
134,18.62,13
135,18.69,12
136,18.28,12
137,18.05,12
138,17.66,12
139,17.71,12
140,17.48,12
141,17.79,12
142,18.62,12
143,18.56,12
144,18.37,11
145,18.09,11
146,18.53,11
147,19.0,11
148,18.71,11
149,19.08,11
150,18.47,11
151,18.15,11
152,17.65,11
153,17.46,11
154,17.78,10
155,17.43,10
156,17.09,10
157,16.43,10
158,16.23,10
