Figure: medium_4
File Number: 1
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 26
Runtime: 5.09

Generation,Average Fitness,Best Fitness
0,101.79,79
1,98.01,79
2,95.83,79
3,95.4,79
4,93.57,79
5,92.9,76
6,91.39,72
7,89.99,72
8,87.54,72
9,86.42,69
10,85.69,68
11,84.42,67
12,82.75,65
13,81.54,62
14,80.18,61
15,77.61,61
16,76.94,61
17,74.35,61
18,71.34,55
19,70.62,55
20,67.95,55
21,67.17,55
22,64.35,55
23,61.8,51
24,61.47,51
25,60.91,51
26,59.34,51
27,58.12,50
28,57.56,50
29,56.25,49
30,55.16,47
31,54.36,47
32,53.18,44
33,52.35,44
34,51.45,43
35,50.88,43
36,49.65,43
37,49.17,42
38,49.39,41
39,49.14,41
40,48.14,40
41,46.68,40
42,45.38,40
43,44.41,38
44,43.81,38
45,43.23,36
46,42.63,36
47,42.06,36
48,41.77,35
49,41.05,35
50,41.06,35
51,40.53,35
52,40.12,32
53,39.62,32
54,39.78,32
55,38.97,32
56,38.86,32
57,37.99,32
58,37.38,30
59,37.21,30
60,36.38,30
61,35.82,30
62,36.35,30
63,35.81,27
64,35.64,27
65,35.54,26
66,34.78,26
67,34.8,26
68,34.19,26
69,33.6,25
70,32.66,25
71,32.34,23
72,31.48,23
73,30.81,23
74,29.77,23
75,29.07,23
76,28.04,23
77,27.31,22
78,26.8,22
79,26.91,21
80,26.42,20
81,26.34,20
82,26.22,20
83,25.9,19
84,25.83,19
85,25.19,19
86,25.08,19
87,24.33,19
88,24.2,19
89,23.69,19
90,24.17,19
91,23.98,19
92,23.71,19
93,23.38,19
94,23.29,19
95,23.13,18
96,22.44,18
97,22.5,18
98,22.91,18
99,22.76,18
100,23.01,17
101,23.11,17
102,23.21,17
103,23.3,17
104,22.96,17
105,22.1,17
106,22.32,15
107,21.77,15
108,21.14,15
109,21.14,15
110,21.0,14
111,20.33,14
112,20.17,14
113,19.56,12
114,19.53,12
115,20.04,12
116,19.74,12
117,19.33,12
118,19.24,12
119,19.14,12
120,19.61,12
121,19.31,12
122,18.85,12
123,18.83,12
124,18.7,12
125,19.06,12
126,18.74,11
127,18.67,11
128,18.57,10
129,18.5,10
130,18.41,10
131,17.57,10
132,17.22,10
133,16.16,10
134,16.67,9
135,16.55,9
136,16.82,9
137,16.35,9
138,15.81,9
139,14.75,9
140,15.16,9
141,14.57,9
142,14.54,9
143,14.55,9
144,14.24,9
145,14.33,9
146,14.46,9
147,14.09,9
148,13.85,9
149,13.39,8
150,13.31,8
151,13.39,7
152,13.7,7
153,13.1,7
154,13.46,7
155,13.2,7
156,13.37,7
157,13.2,7
158,12.69,7
159,12.76,7
160,12.75,7
161,12.68,7
162,12.76,7
163,12.41,7
164,12.91,7
165,13.04,7
166,12.49,7
167,12.35,7
168,12.76,7
169,13.03,7
170,12.55,7
171,12.65,7
172,13.11,7
173,12.29,7
174,12.0,7
175,11.87,7
176,12.51,7
177,12.63,7
178,12.23,7
179,12.79,7
180,13.0,7
181,13.07,7
182,13.05,7
183,13.31,7
184,13.02,7
185,13.31,6
186,13.3,6
187,12.9,6
188,13.21,6
189,12.95,6
190,12.47,6
191,12.31,6
192,11.78,6
193,11.71,6
194,11.74,5
195,11.46,5
196,11.12,5
197,10.88,5
198,11.01,5
199,10.84,4
200,11.62,4
201,11.01,4
202,11.04,4
203,11.12,4
204,10.88,4
205,10.64,4
206,10.68,4
207,10.42,4
208,10.22,4
209,10.47,4
210,10.81,4
211,10.4,4
212,9.48,4
213,9.44,4
214,8.86,4
215,9.35,4
216,9.32,4
217,9.53,4
218,9.71,4
219,9.51,3
220,9.12,3
221,8.98,3
222,8.69,3
223,8.69,3
224,8.83,2
225,8.97,2
226,8.71,2
227,8.73,2
228,8.67,2
229,8.66,2
230,8.97,2
231,9.9,2
232,9.85,2
233,9.72,2
234,8.94,2
235,8.49,2
236,8.44,2
237,8.63,2
238,8.1,2
239,8.29,2
240,8.45,2
241,8.73,2
242,8.44,2
243,8.28,2
244,8.2,2
245,8.33,2
246,8.6,2
247,8.12,2
248,8.16,2
249,8.31,2
250,8.61,2
251,8.08,2
252,7.68,2
253,8.19,2
254,7.85,2
255,7.82,2
256,7.82,2
257,7.89,1
258,7.7,1
259,7.84,1
260,7.12,1
261,7.5,1
262,7.62,1
263,7.15,1
264,6.7,1
265,6.96,1
266,7.32,1
267,7.23,1
268,6.8,1
269,6.61,1
270,6.69,1
271,6.85,1
272,6.64,1
273,6.74,1
274,6.69,1
275,6.66,1
276,6.94,1
277,6.76,1
278,6.64,1
279,6.5,1
280,6.68,1
281,7.03,1
282,6.83,1
283,6.9,1
284,7.03,1
285,7.15,1
286,7.46,1
287,7.18,1
288,7.16,1
289,7.89,1
290,7.73,1
291,7.31,1
292,7.51,1
293,7.43,1
294,7.22,1
295,7.7,1
296,7.36,1
297,7.49,1
298,7.19,1
299,7.16,1
300,7.33,1
301,6.89,1
302,6.9,1
303,6.2,1
304,5.87,1
305,5.8,1
306,5.48,1
307,4.92,1
308,5.3,1
309,5.38,1
310,5.31,1
311,5.98,1
312,6.61,1
313,6.79,1
314,6.74,1
315,6.86,1
316,6.84,1
317,6.97,1
318,6.8,1
319,6.78,1
320,7.03,1
321,7.44,1
322,7.71,1
323,7.34,1
324,7.17,1
325,7.09,1
326,7.07,1
327,6.89,1
328,6.73,1
329,6.96,1
330,7.08,1
331,7.15,1
332,6.6,1
333,6.03,1
334,6.53,1
335,6.19,1
336,6.57,1
337,6.66,1
338,7.24,1
339,7.16,1
340,7.42,1
341,7.1,1
342,7.37,1
343,7.16,1
344,7.62,1
345,7.57,1
346,7.54,1
347,7.47,1
348,7.2,1
349,7.46,1
350,7.23,1
351,6.89,1
352,7.11,1
353,6.38,1
354,6.69,1
355,6.83,1
356,6.84,1
357,7.06,1
358,7.82,1
359,7.86,1
360,7.95,1
361,7.49,1
362,7.84,1
363,7.96,1
364,8.11,1
365,7.89,1
366,7.73,1
367,7.93,1
368,8.39,1
369,8.03,1
370,8.11,1
371,7.8,1
372,7.77,1
373,7.97,1
374,7.48,1
375,8.21,1
376,8.66,1
377,8.41,1
378,8.04,1
379,8.29,1
380,8.37,1
381,7.33,1
382,7.77,1
383,7.73,1
384,7.69,1
385,7.49,1
386,7.69,1
387,7.61,1
388,7.37,1
389,6.87,1
390,6.58,1
391,6.58,1
392,6.67,1
393,5.87,1
394,6.28,1
395,6.22,1
396,7.17,1
397,6.41,1
398,6.69,1
399,6.72,1
400,6.18,1
401,6.53,1
402,6.16,1
403,6.18,1
404,6.06,1
405,6.34,1
406,6.27,1
407,5.97,1
408,6.04,1
409,6.31,1
410,6.38,1
411,6.4,1
412,6.27,1
413,6.02,1
414,5.94,1
415,6.65,1
416,6.19,1
417,6.38,1
418,6.36,1
419,6.21,1
420,6.82,1
421,7.11,1
422,7.06,1
423,7.13,1
424,7.19,1
425,7.7,1
426,7.86,1
427,7.79,1
428,8.27,1
429,8.6,1
430,8.56,1
431,8.5,1
432,8.87,1
433,8.63,1
434,7.31,1
435,7.1,1
436,7.33,1
437,7.1,1
438,7.91,1
439,8.13,1
440,7.85,1
441,7.31,1
442,7.21,1
443,7.48,1
444,6.99,1
445,6.52,1
446,6.58,1
447,6.37,1
448,6.79,1
449,6.01,1
450,5.51,1
451,5.84,1
452,5.47,1
453,5.39,1
454,5.73,1
455,5.62,1
456,5.48,1
457,5.88,1
458,5.96,1
459,6.69,1
460,6.48,1
461,6.47,1
462,6.32,1
463,6.59,1
464,7.03,1
465,6.53,1
466,6.22,1
467,5.96,1
468,6.38,1
469,6.97,1
470,6.87,1
471,6.66,1
472,6.75,1
473,5.91,1
474,6.27,1
475,6.85,1
476,6.93,1
477,7.1,1
478,7.05,1
479,7.16,1
480,7.06,1
481,7.46,1
482,7.57,1
483,7.33,1
484,6.58,1
485,5.99,1
486,5.87,1
487,6.54,1
488,6.65,1
489,6.98,1
490,6.6,1
491,6.02,1
492,6.93,1
493,7.02,1
494,7.0,1
495,6.72,1
496,7.06,1
497,6.71,1
498,6.7,1
499,6.55,1
500,6.71,1
501,6.95,1
502,6.32,1
503,6.84,1
504,6.67,1
505,7.6,1
506,7.34,1
507,7.09,1
508,7.11,1
509,6.43,1
510,6.14,1
511,6.19,1
512,6.28,1
513,6.42,1
514,6.77,1
515,6.65,1
516,6.22,1
517,5.96,1
518,6.27,1
519,6.57,1
520,6.18,1
521,6.29,1
522,5.69,1
523,5.81,1
524,5.63,1
525,5.52,1
526,5.41,1
527,5.87,1
528,6.08,1
529,6.17,1
530,5.82,1
531,5.99,1
532,6.52,1
533,6.29,1
534,6.34,1
535,6.37,1
536,6.31,1
537,5.66,1
538,5.5,1
539,5.74,1
540,5.66,1
541,5.68,1
542,5.72,1
543,4.99,1
544,5.46,1
545,6.13,1
546,6.26,1
547,6.03,1
548,6.13,1
549,6.67,1
