Figure: medium_4
File Number: 13
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 5.76

Generation,Average Fitness,Best Fitness
0,109.03,81
1,105.2,80
2,101.26,76
3,98.4,74
4,96.05,74
5,94.05,74
6,91.38,74
7,87.9,74
8,85.94,73
9,83.85,71
10,81.28,69
11,79.37,69
12,78.7,69
13,78.77,69
14,77.02,69
15,76.2,65
16,75.56,65
17,74.25,65
18,74.12,64
19,73.53,63
20,72.99,63
21,72.23,63
22,70.92,62
23,70.37,62
24,69.79,62
25,69.97,61
26,69.75,58
27,68.67,57
28,66.98,53
29,64.62,53
30,62.65,53
31,61.2,51
32,59.92,50
33,59.49,50
34,58.4,48
35,58.31,48
36,56.54,48
37,57.11,48
38,55.07,47
39,53.6,45
40,52.92,45
41,52.18,45
42,51.67,44
43,50.87,44
44,50.36,42
45,49.96,42
46,48.65,42
47,49.17,41
48,48.83,41
49,48.43,40
50,46.84,40
51,46.61,40
52,45.97,38
53,45.88,37
54,45.68,37
55,45.44,37
56,44.87,32
57,44.13,32
58,42.87,32
59,41.56,32
60,40.15,31
61,39.15,31
62,38.22,30
63,37.81,30
64,37.17,29
65,36.85,29
66,36.57,28
67,35.86,28
68,34.65,28
69,33.81,28
70,33.33,27
71,33.46,27
72,32.85,27
73,32.94,25
74,32.7,25
75,31.67,25
76,31.42,25
77,30.6,25
78,30.62,25
79,30.69,25
80,30.47,23
81,30.26,23
82,29.31,23
83,28.93,23
84,28.73,23
85,28.84,22
86,28.85,22
87,29.44,22
88,28.85,22
89,28.26,22
90,27.71,21
91,26.91,21
92,26.55,21
93,26.65,21
94,25.84,19
95,26.06,18
96,25.84,18
97,25.59,18
98,25.44,18
99,24.93,18
100,24.67,17
101,24.03,17
102,23.85,17
103,23.82,17
104,23.86,17
105,24.04,17
106,24.33,17
107,24.67,17
108,24.36,17
109,24.31,17
110,23.66,17
111,23.49,17
112,23.46,16
113,22.9,16
114,22.66,16
115,22.17,16
116,21.78,16
117,22.14,16
118,21.84,16
119,22.33,16
120,23.03,16
121,22.99,16
122,22.47,16
123,22.61,16
124,21.94,16
125,22.13,16
126,22.1,16
127,21.77,16
128,21.83,16
129,22.26,15
130,21.76,15
131,21.42,15
132,21.37,15
133,20.83,14
134,20.96,14
135,20.65,14
136,20.44,14
137,20.53,14
138,20.78,14
139,20.62,14
140,20.48,14
141,20.29,14
142,20.32,14
143,20.89,14
144,20.99,14
145,20.52,14
146,20.74,14
147,20.54,14
148,20.18,13
149,20.08,13
150,19.84,13
151,20.06,12
152,20.13,12
153,19.57,12
154,18.93,12
155,18.96,12
156,18.43,12
157,18.87,12
158,18.79,12
159,19.37,12
160,18.61,12
161,18.99,12
162,18.94,12
163,19.25,12
164,19.05,12
165,18.66,12
166,19.2,12
167,18.86,12
168,19.58,12
169,19.76,12
170,20.11,12
171,20.15,12
172,20.29,12
173,20.63,11
174,19.93,11
175,19.52,11
176,18.85,11
177,18.92,11
178,18.68,11
179,18.22,11
180,18.1,10
181,18.72,10
182,17.95,10
183,18.1,10
184,18.03,10
185,17.99,10
186,17.25,10
187,17.16,10
188,16.59,10
189,16.24,10
190,15.87,9
191,16.42,8
192,16.36,8
193,15.52,8
194,15.81,7
195,15.08,7
196,14.76,7
197,14.52,7
198,14.13,7
199,13.94,7
200,13.97,7
201,14.53,7
202,14.5,7
203,13.89,7
204,13.19,7
205,13.18,7
206,12.37,7
