Figure: medium_4
File Number: 14
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 26
Runtime: 4.63

Generation,Average Fitness,Best Fitness
0,101.55,75
1,99.02,75
2,94.41,75
3,93.25,75
4,91.47,73
5,88.49,71
6,85.96,71
7,84.75,69
8,83.22,69
9,81.71,69
10,80.71,66
11,79.28,65
12,77.43,62
13,76.11,61
14,72.85,57
15,70.99,57
16,68.82,56
17,66.9,56
18,65.09,52
19,63.62,52
20,61.91,50
21,59.86,50
22,58.58,49
23,57.78,49
24,57.02,49
25,57.06,46
26,56.55,46
27,55.58,46
28,55.03,46
29,53.84,44
30,52.76,44
31,52.7,42
32,51.84,42
33,50.91,42
34,49.93,40
35,48.89,40
36,47.55,39
37,46.78,38
38,45.39,38
39,44.49,37
40,44.24,37
41,43.27,37
42,43.17,35
43,42.63,35
44,42.36,34
45,41.82,34
46,41.04,33
47,40.15,33
48,39.75,33
49,39.06,33
50,38.45,33
51,38.06,33
52,37.71,32
53,37.4,31
54,37.03,31
55,36.4,30
56,36.72,29
57,36.22,29
58,36.43,29
59,35.81,29
60,35.22,28
61,34.72,28
62,34.23,28
63,33.75,28
64,33.19,27
65,33.52,27
66,33.23,26
67,32.76,26
68,32.88,26
69,32.53,25
70,32.55,24
71,31.72,24
72,30.59,24
73,30.97,24
74,30.22,24
75,29.82,24
76,29.44,24
77,29.28,24
78,29.44,24
79,29.5,24
80,28.73,24
81,28.06,22
82,27.72,22
83,27.49,22
84,27.71,22
85,27.23,22
86,27.21,21
87,27.12,21
88,26.82,21
89,26.52,20
90,26.35,20
91,26.17,20
92,25.72,20
93,26.28,20
94,25.85,20
95,25.77,19
96,25.46,19
97,25.76,19
98,25.59,18
99,25.38,18
100,24.98,18
101,24.86,18
102,25.27,18
103,25.32,18
104,24.45,17
105,24.55,17
106,24.17,17
107,23.96,17
108,23.52,17
109,22.99,17
110,22.82,17
111,22.66,17
112,22.68,17
113,22.54,17
114,21.63,16
115,21.62,16
116,21.22,16
117,21.87,16
118,21.36,16
119,21.28,15
120,20.97,15
121,20.63,15
122,20.42,15
123,20.56,14
124,20.24,14
125,19.61,14
126,19.27,13
127,19.28,13
128,19.24,13
129,19.43,13
130,19.32,13
131,18.97,13
132,18.13,12
133,17.64,12
134,17.95,11
135,17.52,10
136,16.86,10
137,16.59,10
138,16.14,10
139,15.98,10
140,16.55,10
141,16.12,10
142,16.63,10
143,16.6,9
144,15.93,9
145,15.52,9
146,14.75,9
147,14.68,9
148,14.77,9
149,14.4,9
150,13.89,9
151,13.84,9
152,13.82,8
153,13.69,8
154,13.55,8
155,13.78,8
156,13.16,8
157,13.16,8
158,13.32,8
159,13.45,8
160,13.61,8
161,14.22,7
162,14.13,7
163,14.26,7
164,14.37,7
165,14.28,7
166,14.19,7
167,13.82,7
168,13.79,7
169,13.74,7
170,14.2,7
171,13.89,7
172,13.91,7
173,13.95,7
174,14.03,7
175,13.96,7
176,13.96,5
177,13.12,5
178,13.31,5
179,12.96,5
180,12.66,5
181,12.91,5
182,12.29,5
183,12.3,5
184,12.34,4
185,11.98,3
186,11.6,3
187,11.01,3
188,10.59,3
189,10.53,3
190,10.21,3
191,10.39,3
192,9.93,3
193,9.25,3
194,8.84,3
195,9.12,3
196,9.29,3
197,9.28,3
198,9.88,3
199,9.76,3
200,10.23,3
201,10.28,3
202,9.91,3
203,10.11,3
204,9.6,3
205,10.07,3
206,9.88,3
207,9.64,3
208,9.74,3
209,9.28,3
210,9.17,3
211,8.97,2
212,8.53,2
213,8.72,2
214,8.51,2
215,7.93,2
216,7.86,2
217,8.09,2
218,8.45,2
219,7.67,2
220,7.88,2
221,7.49,2
222,6.91,2
223,7.53,2
224,7.64,2
225,7.71,2
226,7.33,2
227,7.57,2
228,7.49,2
229,7.3,2
230,7.47,2
231,7.97,2
232,7.87,2
233,7.87,2
234,8.19,2
235,7.94,2
236,7.71,2
237,7.36,2
238,7.62,2
239,7.73,2
240,8.09,2
241,7.76,2
242,8.47,2
243,7.64,2
244,7.07,2
245,7.01,2
246,6.71,2
247,7.06,2
248,7.73,2
249,8.61,2
250,8.88,2
251,8.5,2
252,8.42,2
253,8.45,2
254,7.54,2
255,7.63,2
256,8.25,2
257,8.48,2
258,8.39,2
259,8.64,2
260,8.85,2
261,9.05,2
262,8.43,2
263,8.14,2
264,8.72,2
265,8.49,2
266,8.42,2
267,8.16,2
268,8.01,2
269,8.18,2
270,7.88,2
271,7.35,2
272,7.29,2
273,7.15,2
274,7.13,2
275,7.53,2
276,7.36,2
277,7.05,2
278,8.01,2
279,8.61,2
280,8.5,2
281,8.72,2
282,8.96,2
283,8.62,2
284,8.19,2
285,8.2,2
286,8.35,2
287,8.66,2
288,8.85,2
289,8.53,2
290,8.69,2
291,9.1,2
292,9.38,2
293,9.64,2
294,8.76,2
295,8.67,2
296,8.48,2
297,8.35,2
298,7.6,2
299,7.74,2
300,8.01,2
301,7.97,2
302,7.56,2
303,7.32,2
304,7.56,2
305,7.81,2
306,7.18,2
307,7.69,2
308,7.62,2
309,6.83,2
310,6.58,2
311,6.28,2
312,6.36,2
313,6.2,2
314,6.49,2
315,5.84,2
316,6.41,2
317,7.28,2
318,7.43,2
319,7.03,2
320,6.89,2
321,6.34,2
322,6.96,2
323,6.37,2
324,7.43,2
325,7.84,2
326,8.04,2
327,8.03,2
328,7.08,2
329,7.28,2
330,7.98,2
331,7.98,2
332,7.42,2
333,8.15,2
334,7.88,2
335,7.9,2
336,7.84,2
337,8.39,2
338,8.25,2
339,8.42,2
340,8.44,2
341,8.09,2
342,7.68,2
343,7.82,2
344,7.61,2
345,7.74,2
346,7.73,2
347,7.87,2
348,8.2,2
349,8.16,2
350,8.58,2
351,8.77,2
352,9.05,2
353,8.54,2
354,8.84,2
355,8.2,2
356,7.8,2
357,7.59,2
358,7.56,2
359,7.64,2
360,7.58,2
361,7.76,2
362,7.99,2
363,8.11,2
364,7.92,2
365,7.76,2
366,7.7,2
367,8.2,2
368,7.9,2
369,8.01,2
370,8.17,2
371,8.41,2
372,8.2,2
373,8.31,2
374,7.84,2
375,7.54,2
376,7.9,2
377,8.71,2
378,8.86,2
379,7.9,2
380,8.05,2
381,8.22,2
382,7.34,2
383,7.41,2
384,7.39,2
385,7.26,2
386,7.34,2
387,7.21,2
388,6.68,2
389,7.48,2
390,6.89,2
391,7.17,2
392,7.3,2
393,7.51,2
394,7.53,2
395,7.7,2
396,7.88,2
397,7.73,2
398,7.04,2
399,6.94,2
400,6.92,2
401,7.57,2
402,7.95,2
403,8.28,2
404,8.46,2
405,7.64,2
406,7.75,2
407,7.36,2
408,7.27,2
409,7.86,2
410,7.63,2
411,7.79,2
412,7.58,2
413,7.55,2
414,8.23,2
415,8.59,2
416,8.2,2
417,7.91,2
418,8.18,2
419,8.18,2
420,8.14,2
421,7.97,2
422,7.82,2
423,7.7,2
424,7.66,2
425,7.69,2
426,7.43,2
427,7.11,2
428,7.33,2
429,7.27,2
430,7.12,2
431,7.39,2
432,7.13,2
433,7.72,2
434,7.27,2
435,6.71,2
436,6.61,2
437,6.72,2
438,7.61,2
439,7.63,2
440,7.39,2
441,7.34,2
442,7.01,2
443,7.35,2
444,8.04,2
445,8.95,2
446,8.56,2
447,7.9,2
448,7.41,2
449,7.36,2
450,7.09,2
451,7.33,2
452,7.24,2
453,7.55,2
454,7.2,2
455,7.34,2
456,7.39,2
457,7.22,2
458,7.54,2
459,7.36,2
460,7.09,2
461,7.13,2
462,6.89,2
463,7.18,2
464,7.08,2
465,7.14,2
466,7.07,2
467,7.37,2
468,7.64,2
469,7.24,2
470,7.88,2
471,7.85,2
472,7.69,2
473,8.51,2
474,8.09,2
475,8.24,2
476,8.11,2
477,8.38,2
478,8.74,2
479,8.76,2
480,8.58,2
481,8.14,2
482,7.61,2
483,7.55,2
484,7.41,2
485,7.77,2
486,7.83,1
487,7.51,1
488,7.63,1
489,7.33,1
490,7.48,1
491,8.11,1
492,7.85,1
493,8.02,1
494,7.68,1
495,7.8,1
496,7.37,1
497,6.98,1
498,6.78,1
499,6.83,1
500,7.17,1
501,7.85,1
502,7.22,1
503,7.36,1
504,7.21,1
505,7.17,1
506,7.43,1
507,7.79,1
508,8.13,1
509,7.92,1
510,7.63,1
511,7.76,1
512,7.63,1
513,8.09,1
514,8.25,1
515,8.07,1
516,8.2,1
517,7.31,1
518,7.47,1
519,7.13,1
520,7.21,1
521,7.46,1
522,7.42,1
523,7.73,1
524,7.82,1
525,7.46,1
526,7.41,1
527,7.69,1
528,7.75,1
529,7.93,1
530,7.76,1
531,7.96,1
532,8.23,1
533,8.79,1
534,8.03,1
535,7.06,1
536,6.58,1
537,7.21,1
538,7.16,1
539,6.17,1
540,6.53,1
541,6.28,1
542,6.28,1
543,5.7,1
544,5.95,1
545,6.12,1
546,6.26,1
547,6.17,1
548,6.33,1
549,6.36,1
550,5.8,1
551,6.11,1
552,6.48,1
553,6.55,1
554,6.14,1
555,6.32,1
556,6.5,1
557,6.83,1
558,6.57,1
559,6.65,1
560,6.46,1
561,6.39,1
562,6.38,1
563,6.76,1
564,7.07,1
565,7.05,1
566,7.51,1
567,7.66,1
568,7.67,1
569,7.92,1
570,7.13,1
571,7.38,1
572,7.21,1
573,7.14,1
574,6.64,1
575,6.52,1
576,6.85,1
577,7.0,1
578,6.93,1
579,7.35,1
