Figure: small_2
File Number: 15
Nodes: 23
Edges: 71
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 5
Runtime: 0.04

Generation,Average Fitness,Best Fitness
0,17.8,10
1,16.23,9
2,15.86,9
3,15.45,8
4,15.23,8
5,14.62,6
6,14.29,6
7,13.71,6
8,13.33,6
9,12.71,6
10,11.89,6
11,10.4,5
12,8.87,5
13,7.95,5
14,7.06,5
15,6.8,5
16,6.54,4
17,6.17,4
18,5.94,3
19,5.61,3
20,5.54,3
21,5.12,3
22,5.01,2
23,4.69,2
24,4.02,1
25,3.44,1
26,3.01,1
27,2.55,1
28,1.99,1
29,1.41,1
30,1.25,1
31,1.31,1
32,1.54,1
33,1.31,1
34,1.2,1
35,1.26,1
36,1.47,1
37,1.39,1
38,1.46,1
39,1.27,1
40,1.41,1
41,1.5,1
42,1.24,1
43,1.19,1
44,1.22,1
45,1.34,1
46,1.22,1
47,1.32,1
48,1.45,1
49,1.38,1
50,1.47,1
51,1.38,1
52,1.38,1
53,1.33,1
54,1.23,1
55,1.3,1
56,1.32,1
57,1.24,1
58,1.18,1
59,1.42,1
60,1.19,1
61,1.42,1
62,1.47,1
63,1.32,1
64,1.39,1
65,1.47,1
66,1.29,1
67,1.23,1
68,1.4,1
69,1.44,1
70,1.39,1
71,1.61,1
72,1.38,1
73,1.32,1
74,1.22,1
75,1.29,1
76,1.33,1
77,1.45,1
78,1.49,1
79,1.3,1
80,1.29,1
81,1.46,1
82,1.57,1
83,1.25,1
84,1.5,1
85,1.28,1
86,1.17,1
87,1.25,1
88,1.22,1
89,1.4,1
90,1.39,1
91,1.34,1
92,1.33,1
93,1.31,1
94,1.26,1
95,1.21,1
96,1.38,1
97,1.43,1
98,1.3,1
99,1.38,1
100,1.59,1
101,1.62,1
102,1.6,1
103,1.67,1
104,1.49,1
105,1.48,1
106,1.56,1
107,1.18,1
108,1.27,1
109,1.31,1
110,1.5,1
111,1.18,1
112,1.26,1
113,1.29,1
114,1.36,1
115,1.33,1
116,1.29,1
117,1.45,1
118,1.25,1
119,1.42,1
120,1.14,1
121,1.46,1
122,1.2,1
123,1.42,1
124,1.32,1
125,1.29,1
126,1.4,1
127,1.41,1
128,1.42,1
129,1.25,1
130,1.27,1
131,1.35,1
132,1.18,1
133,1.32,1
134,1.53,1
135,1.34,1
136,1.35,1
137,1.48,1
138,1.62,1
139,1.38,1
140,1.46,1
141,1.43,1
142,1.28,1
143,1.42,1
144,1.41,1
145,1.35,1
146,1.29,1
147,1.41,1
148,1.35,1
149,1.34,1
150,1.37,1
151,1.38,1
152,1.32,1
153,1.52,1
154,1.39,1
155,1.3,1
156,1.28,1
157,1.31,1
158,1.37,1
159,1.36,1
160,1.56,1
161,1.52,1
162,1.42,1
163,1.49,1
164,1.51,1
165,1.33,1
166,1.35,1
167,1.39,1
168,1.39,1
169,1.38,1
170,1.35,1
171,1.38,1
172,1.37,1
173,1.42,1
174,1.28,1
175,1.3,1
176,1.27,1
177,1.56,1
178,1.25,1
179,1.34,1
180,1.36,1
181,1.49,1
182,1.26,1
183,1.35,1
184,1.11,1
185,1.35,1
186,1.68,1
187,1.53,1
188,1.31,1
189,1.35,1
190,1.11,1
191,1.17,1
192,1.27,1
193,1.28,1
194,1.31,1
195,1.31,1
196,1.32,1
197,1.41,1
198,1.43,1
199,1.22,1
200,1.38,1
201,1.44,1
202,1.42,1
203,1.55,1
204,1.24,1
205,1.41,1
206,1.5,1
207,1.21,1
208,1.19,1
209,1.46,1
210,1.19,1
211,1.32,1
212,1.54,1
213,1.45,1
214,1.32,1
215,1.33,1
216,1.39,1
217,1.33,1
218,1.26,1
219,1.51,1
220,1.37,1
221,1.24,1
222,1.27,1
223,1.26,1
224,1.39,1
225,1.29,1
226,1.34,1
