Figure: small_2
File Number: 18
Nodes: 23
Edges: 71
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 5
Runtime: 0.05

Generation,Average Fitness,Best Fitness
0,18.24,7
1,16.52,7
2,15.18,7
3,14.42,5
4,13.82,5
5,13.39,3
6,12.64,3
7,12.0,3
8,11.41,3
9,10.53,3
10,10.44,3
11,9.55,3
12,9.84,3
13,9.22,3
14,8.93,3
15,8.53,3
16,7.29,3
17,7.34,3
18,6.88,2
19,5.61,2
20,4.68,2
21,3.85,2
22,3.31,1
23,3.02,1
24,2.91,1
25,2.57,1
26,2.51,1
27,2.38,1
28,2.28,1
29,2.21,1
30,1.85,1
31,1.67,1
32,1.56,1
33,1.49,1
34,1.61,1
35,1.63,1
36,1.19,1
37,1.43,1
38,1.48,1
39,1.55,1
40,1.31,1
41,1.26,1
42,1.25,1
43,1.4,1
44,1.34,1
45,1.54,1
46,1.34,1
47,1.42,1
48,1.33,1
49,1.41,1
50,1.39,1
51,1.27,1
52,1.24,1
53,1.38,1
54,1.24,1
55,1.43,1
56,1.32,1
57,1.3,1
58,1.4,1
59,1.3,1
60,1.23,1
61,1.23,1
62,1.44,1
63,1.21,1
64,1.42,1
65,1.32,1
66,1.37,1
67,1.44,1
68,1.27,1
69,1.46,1
70,1.47,1
71,1.31,1
72,1.35,1
73,1.33,1
74,1.39,1
75,1.32,1
76,1.26,1
77,1.4,1
78,1.31,1
79,1.27,1
80,1.5,1
81,1.33,1
82,1.46,1
83,1.24,1
84,1.4,1
85,1.57,1
86,1.57,1
87,1.43,1
88,1.3,1
89,1.41,1
90,1.37,1
91,1.31,1
92,1.28,1
93,1.43,1
94,1.4,1
95,1.39,1
96,1.39,1
97,1.25,1
98,1.31,1
99,1.15,1
100,1.46,1
101,1.35,1
102,1.31,1
103,1.41,1
104,1.32,1
105,1.36,1
106,1.55,1
107,1.43,1
108,1.41,1
109,1.35,1
110,1.38,1
111,1.28,1
112,1.31,1
113,1.23,1
114,1.42,1
115,1.31,1
116,1.25,1
117,1.3,1
118,1.26,1
119,1.43,1
120,1.35,1
121,1.44,1
122,1.58,1
123,1.39,1
124,1.43,1
125,1.6,1
126,1.53,1
127,1.19,1
128,1.26,1
129,1.27,1
130,1.36,1
131,1.48,1
132,1.26,1
133,1.3,1
134,1.49,1
135,1.43,1
136,1.14,1
137,1.55,1
138,1.23,1
139,1.33,1
140,1.4,1
141,1.35,1
142,1.51,1
143,1.44,1
144,1.45,1
145,1.34,1
146,1.35,1
147,1.41,1
148,1.49,1
149,1.45,1
150,1.57,1
151,1.45,1
152,1.44,1
153,1.25,1
154,1.2,1
155,1.29,1
156,1.27,1
157,1.29,1
158,1.26,1
159,1.33,1
160,1.34,1
161,1.36,1
162,1.29,1
163,1.32,1
164,1.35,1
165,1.33,1
166,1.42,1
167,1.31,1
168,1.36,1
169,1.39,1
170,1.32,1
171,1.26,1
172,1.38,1
173,1.3,1
174,1.32,1
175,1.54,1
176,1.47,1
177,1.12,1
178,1.3,1
179,1.29,1
180,1.52,1
181,1.43,1
182,1.39,1
183,1.28,1
184,1.48,1
185,1.38,1
186,1.35,1
187,1.27,1
188,1.39,1
189,1.41,1
190,1.52,1
191,1.21,1
192,1.35,1
193,1.42,1
194,1.37,1
195,1.48,1
196,1.65,1
197,1.41,1
198,1.17,1
199,1.52,1
200,1.52,1
201,1.42,1
202,1.42,1
203,1.42,1
204,1.27,1
205,1.44,1
206,1.79,1
207,1.54,1
208,1.39,1
209,1.35,1
210,1.34,1
211,1.36,1
212,1.32,1
213,1.38,1
214,1.18,1
215,1.23,1
216,1.39,1
217,1.5,1
218,1.5,1
219,1.53,1
