Figure: small_2
File Number: 4
Nodes: 23
Edges: 71
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 5
Runtime: 0.04

Generation,Average Fitness,Best Fitness
0,17.88,8
1,16.16,8
2,15.06,5
3,14.24,5
4,13.56,3
5,12.55,3
6,11.82,3
7,11.27,3
8,10.99,3
9,10.4,3
10,9.35,3
11,8.74,3
12,7.91,3
13,6.92,3
14,5.85,2
15,5.47,2
16,4.74,2
17,4.52,2
18,3.81,2
19,3.53,1
20,3.2,1
21,2.96,1
22,2.73,1
23,2.36,1
24,2.05,1
25,1.94,1
26,1.9,1
27,1.45,1
28,1.43,1
29,1.4,1
30,1.33,1
31,1.33,1
32,1.32,1
33,1.41,1
34,1.31,1
35,1.19,1
36,1.29,1
37,1.3,1
38,1.45,1
39,1.32,1
40,1.69,1
41,1.68,1
42,1.39,1
43,1.45,1
44,1.31,1
45,1.41,1
46,1.45,1
47,1.38,1
48,1.59,1
49,1.63,1
50,1.29,1
51,1.3,1
52,1.37,1
53,1.24,1
54,1.27,1
55,1.49,1
56,1.61,1
57,1.48,1
58,1.31,1
59,1.36,1
60,1.46,1
61,1.31,1
62,1.24,1
63,1.52,1
64,1.29,1
65,1.39,1
66,1.39,1
67,1.27,1
68,1.27,1
69,1.45,1
70,1.29,1
71,1.19,1
72,1.44,1
73,1.26,1
74,1.36,1
75,1.49,1
76,1.17,1
77,1.33,1
78,1.56,1
79,1.43,1
80,1.23,1
81,1.26,1
82,1.23,1
83,1.29,1
84,1.31,1
85,1.24,1
86,1.4,1
87,1.46,1
88,1.4,1
89,1.47,1
90,1.25,1
91,1.36,1
92,1.41,1
93,1.4,1
94,1.47,1
95,1.36,1
96,1.32,1
97,1.32,1
98,1.34,1
99,1.38,1
100,1.22,1
101,1.38,1
102,1.36,1
103,1.47,1
104,1.47,1
105,1.33,1
106,1.39,1
107,1.4,1
108,1.38,1
109,1.34,1
110,1.37,1
111,1.49,1
112,1.53,1
113,1.49,1
114,1.36,1
115,1.44,1
116,1.45,1
117,1.47,1
118,1.41,1
119,1.45,1
120,1.42,1
121,1.57,1
122,1.39,1
123,1.21,1
124,1.48,1
125,1.51,1
126,1.42,1
127,1.29,1
128,1.45,1
129,1.34,1
130,1.39,1
131,1.42,1
132,1.48,1
133,1.39,1
134,1.52,1
135,1.5,1
136,1.5,1
137,1.37,1
138,1.48,1
139,1.36,1
140,1.4,1
141,1.29,1
142,1.26,1
143,1.33,1
144,1.19,1
145,1.44,1
146,1.23,1
147,1.38,1
148,1.33,1
149,1.48,1
150,1.69,1
151,1.41,1
152,1.53,1
153,1.26,1
154,1.23,1
155,1.2,1
156,1.36,1
157,1.35,1
158,1.34,1
159,1.45,1
160,1.32,1
161,1.36,1
162,1.28,1
163,1.41,1
164,1.3,1
165,1.34,1
166,1.34,1
167,1.33,1
168,1.27,1
169,1.27,1
170,1.24,1
171,1.41,1
172,1.51,1
173,1.31,1
174,1.42,1
175,1.39,1
176,1.4,1
177,1.5,1
178,1.34,1
179,1.27,1
180,1.37,1
181,1.45,1
182,1.43,1
183,1.21,1
184,1.32,1
185,1.32,1
186,1.38,1
187,1.43,1
188,1.39,1
189,1.28,1
190,1.37,1
191,1.38,1
192,1.36,1
193,1.24,1
194,1.39,1
195,1.43,1
196,1.26,1
197,1.22,1
198,1.42,1
199,1.53,1
200,1.47,1
201,1.38,1
202,1.37,1
203,1.38,1
204,1.45,1
205,1.52,1
206,1.52,1
207,1.36,1
208,1.54,1
209,1.37,1
210,1.39,1
211,1.36,1
212,1.39,1
213,1.41,1
214,1.25,1
215,1.27,1
216,1.39,1
217,1.43,1
218,1.57,1
219,1.34,1
220,1.47,1
221,1.32,1
222,1.36,1
223,1.54,1
224,1.22,1
225,1.34,1
226,1.48,1
227,1.37,1
228,1.43,1
229,1.51,1
230,1.35,1
231,1.23,1
232,1.43,1
233,1.3,1
234,1.23,1
235,1.36,1
236,1.26,1
237,1.28,1
238,1.35,1
239,1.43,1
240,1.54,1
241,1.53,1
242,1.47,1
243,1.32,1
244,1.27,1
245,1.31,1
246,1.38,1
247,1.16,1
248,1.19,1
249,1.41,1
250,1.62,1
251,1.61,1
252,1.26,1
253,1.39,1
254,1.42,1
255,1.27,1
256,1.43,1
257,1.53,1
258,1.52,1
259,1.32,1
260,1.33,1
261,1.17,1
262,1.4,1
263,1.39,1
264,1.56,1
265,1.68,1
266,1.55,1
267,1.44,1
268,1.34,1
269,1.33,1
270,1.37,1
271,1.46,1
272,1.31,1
273,1.4,1
274,1.34,1
275,1.5,1
276,1.48,1
277,1.39,1
278,1.35,1
279,1.64,1
280,1.45,1
281,1.31,1
282,1.18,1
283,1.2,1
284,1.23,1
285,1.27,1
286,1.33,1
287,1.27,1
288,1.35,1
289,1.35,1
290,1.37,1
291,1.36,1
292,1.41,1
293,1.42,1
294,1.66,1
295,1.61,1
296,1.43,1
297,1.48,1
298,1.25,1
299,1.17,1
300,1.25,1
301,1.35,1
302,1.43,1
303,1.48,1
304,1.21,1
305,1.5,1
306,1.43,1
307,1.23,1
308,1.26,1
309,1.32,1
310,1.53,1
311,1.51,1
312,1.28,1
313,1.38,1
314,1.35,1
315,1.47,1
316,1.28,1
317,1.33,1
318,1.51,1
319,1.33,1
320,1.37,1
321,1.37,1
322,1.31,1
323,1.21,1
324,1.32,1
325,1.44,1
326,1.39,1
327,1.48,1
328,1.4,1
329,1.45,1
330,1.39,1
331,1.42,1
332,1.26,1
333,1.39,1
334,1.32,1
335,1.34,1
336,1.31,1
337,1.43,1
338,1.44,1
339,1.41,1
340,1.57,1
341,1.37,1
342,1.38,1
343,1.34,1
344,1.36,1
345,1.39,1
346,1.26,1
347,1.25,1
348,1.3,1
349,1.3,1
350,1.54,1
351,1.61,1
352,1.27,1
353,1.33,1
354,1.41,1
355,1.33,1
356,1.61,1
357,1.25,1
358,1.43,1
359,1.38,1
360,1.4,1
361,1.33,1
362,1.27,1
363,1.35,1
364,1.19,1
365,1.36,1
366,1.27,1
367,1.39,1
368,1.35,1
369,1.42,1
370,1.37,1
371,1.43,1
372,1.5,1
373,1.32,1
374,1.22,1
375,1.23,1
376,1.34,1
377,1.46,1
378,1.34,1
379,1.35,1
380,1.14,1
381,1.37,1
382,1.44,1
383,1.47,1
384,1.44,1
385,1.47,1
386,1.56,1
387,1.32,1
388,1.31,1
389,1.61,1
390,1.5,1
391,1.45,1
392,1.4,1
393,1.42,1
394,1.35,1
395,1.36,1
396,1.35,1
397,1.31,1
398,1.35,1
399,1.2,1
400,1.35,1
401,1.32,1
402,1.41,1
403,1.44,1
404,1.32,1
405,1.37,1
406,1.36,1
407,1.36,1
408,1.29,1
409,1.53,1
410,1.4,1
411,1.2,1
412,1.22,1
413,1.41,1
414,1.7,1
415,1.46,1
416,1.45,1
417,1.45,1
418,1.27,1
419,1.32,1
420,1.3,1
421,1.23,1
422,1.37,1
423,1.38,1
424,1.45,1
425,1.33,1
426,1.34,1
427,1.54,1
428,1.44,1
429,1.45,1
430,1.28,1
431,1.24,1
432,1.28,1
433,1.24,1
434,1.47,1
435,1.43,1
436,1.37,1
