Figure: small_2
File Number: 22
Nodes: 23
Edges: 71
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 5
Runtime: 0.04

Generation,Average Fitness,Best Fitness
0,17.69,10
1,15.7,8
2,14.94,7
3,14.07,7
4,13.09,6
5,12.74,5
6,12.21,5
7,11.67,5
8,11.34,3
9,10.09,3
10,9.22,3
11,9.64,3
12,8.35,3
13,7.75,3
14,7.42,3
15,6.91,2
16,6.41,2
17,6.02,2
18,5.45,2
19,4.86,2
20,4.36,2
21,3.92,2
22,3.28,2
23,3.05,2
24,2.66,1
25,2.73,1
26,2.54,1
27,2.32,1
28,2.39,1
29,2.18,1
30,2.31,1
31,2.34,1
32,2.07,1
33,1.83,1
34,1.75,1
35,1.62,1
36,1.35,1
37,1.37,1
38,1.28,1
39,1.36,1
40,1.46,1
41,1.29,1
42,1.3,1
43,1.27,1
44,1.14,1
45,1.34,1
46,1.29,1
47,1.41,1
48,1.43,1
49,1.31,1
50,1.52,1
51,1.49,1
52,1.35,1
53,1.4,1
54,1.5,1
55,1.3,1
56,1.27,1
57,1.34,1
58,1.41,1
59,1.42,1
60,1.21,1
61,1.3,1
62,1.47,1
63,1.41,1
64,1.3,1
65,1.23,1
66,1.13,1
67,1.51,1
68,1.46,1
69,1.34,1
70,1.3,1
71,1.46,1
72,1.54,1
73,1.38,1
74,1.34,1
75,1.34,1
76,1.36,1
77,1.43,1
78,1.48,1
79,1.36,1
80,1.36,1
81,1.27,1
82,1.34,1
83,1.44,1
84,1.4,1
85,1.31,1
86,1.3,1
87,1.31,1
88,1.33,1
89,1.29,1
90,1.36,1
91,1.33,1
92,1.41,1
93,1.46,1
94,1.3,1
95,1.21,1
96,1.29,1
97,1.35,1
98,1.41,1
99,1.21,1
100,1.3,1
101,1.19,1
102,1.5,1
103,1.53,1
104,1.32,1
105,1.33,1
106,1.52,1
107,1.25,1
108,1.51,1
109,1.55,1
110,1.37,1
111,1.33,1
112,1.57,1
113,1.45,1
114,1.18,1
115,1.35,1
116,1.29,1
117,1.37,1
118,1.37,1
119,1.35,1
120,1.43,1
121,1.24,1
122,1.22,1
123,1.14,1
124,1.28,1
125,1.28,1
126,1.53,1
127,1.39,1
128,1.4,1
129,1.31,1
130,1.52,1
131,1.31,1
132,1.31,1
133,1.32,1
134,1.27,1
135,1.36,1
136,1.3,1
137,1.55,1
138,1.33,1
139,1.42,1
140,1.24,1
141,1.36,1
142,1.41,1
143,1.69,1
144,1.19,1
145,1.46,1
146,1.48,1
147,1.35,1
148,1.4,1
149,1.23,1
150,1.42,1
151,1.42,1
152,1.45,1
153,1.21,1
154,1.3,1
155,1.25,1
156,1.36,1
157,1.23,1
158,1.27,1
159,1.28,1
160,1.29,1
161,1.3,1
162,1.37,1
163,1.43,1
164,1.47,1
165,1.42,1
166,1.31,1
167,1.39,1
168,1.41,1
169,1.43,1
170,1.35,1
