Figure: small_2
File Number: 26
Nodes: 23
Edges: 71
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 5
Runtime: 0.04

Generation,Average Fitness,Best Fitness
0,17.88,10
1,16.37,7
2,15.71,7
3,14.73,7
4,14.19,6
5,13.0,4
6,12.8,4
7,12.33,4
8,11.67,4
9,11.12,3
10,10.24,3
11,8.89,3
12,7.89,1
13,6.9,1
14,5.49,1
15,4.74,1
16,4.31,1
17,3.71,1
18,3.68,1
19,3.41,1
20,3.5,1
21,3.16,1
22,2.92,1
23,2.26,1
24,1.89,1
25,1.46,1
26,1.34,1
27,1.3,1
28,1.3,1
29,1.35,1
30,1.31,1
31,1.37,1
32,1.51,1
33,1.41,1
34,1.37,1
35,1.19,1
36,1.16,1
37,1.26,1
38,1.32,1
39,1.31,1
40,1.38,1
41,1.34,1
42,1.5,1
43,1.4,1
44,1.41,1
45,1.32,1
46,1.39,1
47,1.48,1
48,1.34,1
49,1.33,1
50,1.29,1
51,1.27,1
52,1.46,1
53,1.41,1
54,1.51,1
55,1.35,1
56,1.36,1
57,1.51,1
58,1.59,1
59,1.54,1
60,1.36,1
61,1.48,1
62,1.36,1
63,1.39,1
64,1.26,1
65,1.3,1
66,1.26,1
67,1.42,1
68,1.27,1
69,1.52,1
70,1.34,1
71,1.41,1
72,1.31,1
73,1.29,1
74,1.25,1
75,1.4,1
76,1.2,1
77,1.29,1
78,1.17,1
79,1.29,1
80,1.29,1
81,1.36,1
82,1.46,1
83,1.39,1
84,1.6,1
85,1.36,1
86,1.33,1
87,1.3,1
88,1.34,1
89,1.42,1
90,1.63,1
91,1.5,1
92,1.44,1
93,1.66,1
94,1.53,1
95,1.32,1
96,1.49,1
97,1.45,1
98,1.32,1
99,1.38,1
100,1.29,1
101,1.25,1
102,1.42,1
103,1.5,1
104,1.31,1
105,1.33,1
106,1.46,1
107,1.39,1
108,1.26,1
109,1.33,1
110,1.25,1
111,1.43,1
112,1.34,1
113,1.18,1
114,1.41,1
115,1.39,1
116,1.39,1
117,1.42,1
118,1.5,1
119,1.29,1
120,1.23,1
121,1.16,1
122,1.25,1
123,1.25,1
124,1.44,1
125,1.67,1
126,1.52,1
127,1.54,1
128,1.42,1
129,1.5,1
130,1.39,1
131,1.51,1
132,1.3,1
133,1.19,1
134,1.53,1
135,1.33,1
136,1.22,1
137,1.3,1
138,1.42,1
139,1.29,1
140,1.28,1
141,1.2,1
142,1.5,1
143,1.4,1
144,1.38,1
145,1.24,1
146,1.34,1
147,1.47,1
148,1.43,1
149,1.24,1
150,1.54,1
151,1.39,1
152,1.3,1
153,1.37,1
154,1.5,1
155,1.21,1
156,1.24,1
157,1.49,1
158,1.43,1
159,1.58,1
160,1.67,1
161,1.5,1
162,1.35,1
163,1.45,1
164,1.38,1
165,1.44,1
166,1.39,1
167,1.37,1
168,1.53,1
169,1.4,1
170,1.41,1
171,1.41,1
172,1.19,1
173,1.28,1
174,1.24,1
175,1.53,1
176,1.5,1
177,1.21,1
178,1.23,1
179,1.43,1
180,1.36,1
181,1.53,1
182,1.46,1
183,1.28,1
184,1.17,1
185,1.42,1
186,1.41,1
187,1.48,1
188,1.28,1
189,1.52,1
190,1.49,1
191,1.54,1
192,1.38,1
193,1.34,1
194,1.3,1
195,1.47,1
196,1.4,1
197,1.3,1
198,1.27,1
199,1.41,1
200,1.42,1
201,1.46,1
202,1.34,1
203,1.29,1
204,1.44,1
205,1.41,1
206,1.33,1
207,1.43,1
208,1.43,1
209,1.41,1
210,1.39,1
211,1.47,1
212,1.24,1
213,1.37,1
214,1.27,1
215,1.46,1
216,1.38,1
217,1.44,1
218,1.36,1
219,1.44,1
220,1.59,1
221,1.52,1
222,1.43,1
223,1.64,1
224,1.42,1
225,1.2,1
226,1.49,1
227,1.19,1
228,1.39,1
229,1.34,1
230,1.37,1
231,1.4,1
232,1.49,1
233,1.42,1
234,1.31,1
235,1.31,1
236,1.49,1
237,1.42,1
238,1.34,1
239,1.43,1
240,1.41,1
241,1.27,1
242,1.32,1
243,1.37,1
244,1.35,1
245,1.3,1
246,1.21,1
247,1.36,1
248,1.5,1
249,1.32,1
250,1.34,1
251,1.5,1
252,1.77,1
253,1.5,1
254,1.29,1
255,1.31,1
256,1.4,1
257,1.15,1
258,1.42,1
259,1.43,1
260,1.34,1
261,1.32,1
262,1.16,1
263,1.52,1
264,1.42,1
265,1.3,1
266,1.4,1
267,1.37,1
268,1.28,1
269,1.32,1
270,1.55,1
271,1.34,1
272,1.47,1
273,1.48,1
274,1.32,1
275,1.22,1
276,1.25,1
277,1.41,1
278,1.3,1
279,1.42,1
280,1.25,1
281,1.25,1
282,1.31,1
283,1.49,1
284,1.52,1
285,1.43,1
286,1.49,1
287,1.36,1
288,1.5,1
289,1.35,1
290,1.44,1
291,1.37,1
292,1.29,1
293,1.38,1
294,1.36,1
295,1.48,1
296,1.29,1
297,1.31,1
298,1.4,1
299,1.6,1
300,1.36,1
301,1.42,1
302,1.52,1
303,1.27,1
304,1.24,1
305,1.36,1
306,1.35,1
307,1.38,1
308,1.44,1
309,1.69,1
310,1.46,1
311,1.37,1
312,1.48,1
313,1.36,1
314,1.33,1
315,1.28,1
316,1.44,1
317,1.16,1
318,1.28,1
319,1.4,1
320,1.24,1
321,1.39,1
322,1.31,1
323,1.47,1
324,1.47,1
325,1.39,1
326,1.26,1
327,1.32,1
328,1.39,1
329,1.38,1
330,1.35,1
331,1.35,1
332,1.2,1
333,1.24,1
334,1.35,1
335,1.32,1
336,1.42,1
337,1.34,1
338,1.41,1
339,1.41,1
340,1.37,1
341,1.31,1
342,1.45,1
343,1.31,1
344,1.48,1
345,1.59,1
346,1.37,1
347,1.33,1
348,1.3,1
349,1.28,1
350,1.38,1
351,1.6,1
352,1.43,1
353,1.32,1
354,1.31,1
355,1.54,1
356,1.44,1
357,1.31,1
358,1.27,1
359,1.32,1
360,1.29,1
361,1.62,1
362,1.57,1
363,1.45,1
364,1.46,1
365,1.51,1
366,1.61,1
367,1.48,1
368,1.47,1
369,1.39,1
370,1.33,1
371,1.34,1
372,1.38,1
373,1.39,1
374,1.35,1
375,1.31,1
376,1.31,1
377,1.21,1
378,1.17,1
379,1.26,1
380,1.31,1
381,1.58,1
382,1.25,1
383,1.47,1
384,1.32,1
385,1.27,1
386,1.31,1
387,1.54,1
388,1.31,1
389,1.5,1
390,1.33,1
391,1.26,1
392,1.36,1
393,1.33,1
394,1.42,1
395,1.26,1
396,1.5,1
397,1.5,1
398,1.41,1
399,1.23,1
400,1.24,1
401,1.35,1
402,1.1,1
403,1.61,1
404,1.41,1
405,1.47,1
406,1.38,1
407,1.56,1
408,1.41,1
409,1.28,1
410,1.21,1
411,1.31,1
412,1.16,1
413,1.59,1
414,1.45,1
415,1.42,1
416,1.25,1
417,1.23,1
418,1.26,1
419,1.2,1
420,1.32,1
421,1.29,1
422,1.29,1
423,1.48,1
424,1.39,1
425,1.4,1
426,1.41,1
427,1.39,1
428,1.31,1
429,1.18,1
430,1.34,1
431,1.46,1
432,1.31,1
433,1.25,1
434,1.37,1
435,1.3,1
436,1.35,1
437,1.43,1
438,1.51,1
439,1.23,1
440,1.26,1
441,1.34,1
442,1.44,1
443,1.36,1
444,1.41,1
445,1.43,1
446,1.49,1
447,1.38,1
448,1.26,1
449,1.27,1
450,1.4,1
451,1.43,1
452,1.3,1
453,1.39,1
454,1.28,1
455,1.48,1
456,1.5,1
457,1.21,1
458,1.18,1
459,1.22,1
460,1.33,1
461,1.28,1
462,1.26,1
463,1.28,1
464,1.41,1
465,1.29,1
466,1.25,1
467,1.21,1
468,1.51,1
469,1.39,1
470,1.39,1
471,1.32,1
472,1.34,1
473,1.38,1
474,1.3,1
475,1.34,1
476,1.5,1
477,1.56,1
478,1.58,1
479,1.35,1
480,1.32,1
481,1.5,1
482,1.3,1
483,1.33,1
484,1.29,1
485,1.56,1
486,1.34,1
487,1.39,1
488,1.38,1
489,1.71,1
490,1.32,1
491,1.28,1
492,1.31,1
493,1.4,1
494,1.27,1
495,1.2,1
496,1.34,1
497,1.51,1
498,1.43,1
499,1.33,1
500,1.32,1
501,1.33,1
502,1.22,1
503,1.36,1
504,1.27,1
505,1.22,1
506,1.33,1
507,1.65,1
508,1.29,1
509,1.37,1
