Figure: small_2
File Number: 3
Nodes: 23
Edges: 71
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 5
Runtime: 0.04

Generation,Average Fitness,Best Fitness
0,17.41,9
1,15.9,9
2,14.59,9
3,14.4,7
4,13.45,7
5,12.94,7
6,12.1,7
7,11.18,6
8,10.93,5
9,10.37,5
10,9.94,5
11,9.47,5
12,9.05,3
13,8.27,3
14,7.48,3
15,7.26,2
16,6.37,2
17,5.17,2
18,4.53,2
19,3.87,2
20,3.65,2
21,3.41,2
22,2.98,1
23,2.72,1
24,2.55,1
25,2.45,1
26,2.23,1
27,2.04,1
28,1.88,1
29,1.89,1
30,1.6,1
31,1.4,1
32,1.63,1
33,1.36,1
34,1.37,1
35,1.34,1
36,1.43,1
37,1.39,1
38,1.5,1
39,1.4,1
40,1.52,1
41,1.47,1
42,1.41,1
43,1.33,1
44,1.46,1
45,1.38,1
46,1.46,1
47,1.36,1
48,1.36,1
49,1.28,1
50,1.45,1
51,1.37,1
52,1.35,1
53,1.49,1
54,1.51,1
55,1.3,1
56,1.36,1
57,1.49,1
58,1.37,1
59,1.4,1
60,1.29,1
61,1.3,1
62,1.4,1
63,1.55,1
64,1.34,1
65,1.35,1
66,1.24,1
67,1.4,1
68,1.31,1
69,1.43,1
70,1.4,1
71,1.37,1
72,1.32,1
73,1.41,1
74,1.2,1
75,1.51,1
76,1.43,1
77,1.22,1
78,1.34,1
79,1.23,1
80,1.56,1
81,1.44,1
82,1.27,1
83,1.4,1
84,1.38,1
85,1.33,1
86,1.3,1
87,1.48,1
88,1.37,1
89,1.32,1
90,1.42,1
91,1.26,1
92,1.29,1
93,1.25,1
94,1.53,1
95,1.27,1
96,1.27,1
97,1.31,1
98,1.28,1
99,1.27,1
100,1.26,1
101,1.38,1
102,1.29,1
103,1.48,1
104,1.46,1
105,1.48,1
106,1.41,1
107,1.29,1
108,1.28,1
109,1.18,1
110,1.32,1
111,1.45,1
112,1.66,1
113,1.4,1
114,1.23,1
115,1.41,1
116,1.39,1
117,1.36,1
118,1.22,1
119,1.28,1
120,1.27,1
121,1.42,1
122,1.36,1
123,1.18,1
124,1.42,1
125,1.31,1
126,1.32,1
127,1.35,1
128,1.35,1
129,1.41,1
130,1.45,1
131,1.31,1
132,1.48,1
133,1.49,1
134,1.37,1
135,1.42,1
136,1.19,1
137,1.23,1
138,1.52,1
139,1.41,1
140,1.36,1
141,1.28,1
142,1.24,1
143,1.49,1
144,1.57,1
145,1.38,1
146,1.31,1
147,1.26,1
148,1.3,1
149,1.38,1
150,1.47,1
151,1.45,1
152,1.44,1
153,1.43,1
154,1.29,1
155,1.27,1
156,1.37,1
157,1.28,1
158,1.51,1
159,1.41,1
160,1.35,1
161,1.52,1
162,1.29,1
163,1.61,1
164,1.25,1
165,1.39,1
166,1.47,1
167,1.58,1
168,1.34,1
169,1.45,1
170,1.29,1
171,1.42,1
172,1.3,1
173,1.23,1
174,1.51,1
175,1.31,1
176,1.27,1
177,1.32,1
