Figure: small_3
File Number: 5
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.29

Generation,Average Fitness,Best Fitness
0,46.66,34
1,44.92,33
2,44.88,33
3,43.8,33
4,42.68,28
5,40.88,28
6,39.95,27
7,39.27,22
8,37.51,22
9,36.57,22
10,35.97,22
11,32.96,18
12,32.23,18
13,30.62,18
14,30.08,18
15,29.75,18
16,28.69,18
17,27.43,18
18,27.16,18
19,26.42,18
20,24.99,16
21,23.39,15
22,23.19,15
23,23.02,15
24,21.97,13
25,20.65,13
26,19.69,13
27,18.75,12
28,17.73,12
29,16.87,12
30,15.6,11
31,14.67,10
32,14.22,10
33,13.54,8
34,12.82,8
35,11.85,7
36,11.38,6
37,11.08,6
38,10.48,6
39,9.89,5
40,9.44,5
41,8.61,5
42,8.17,5
43,7.87,5
44,7.33,4
45,6.75,4
46,6.43,4
47,6.61,4
48,6.43,3
49,5.8,3
50,5.81,3
51,5.22,3
52,5.13,3
53,5.09,3
54,4.83,3
55,4.89,3
56,4.84,3
57,4.62,3
58,4.43,3
59,4.17,3
60,4.14,3
61,4.03,3
62,4.17,3
63,4.05,3
64,3.85,3
65,4.16,3
66,4.19,3
67,4.04,3
68,4.49,3
69,4.18,3
70,4.41,3
71,4.48,3
72,4.47,3
73,4.39,3
74,4.15,3
75,3.89,3
76,4.52,3
77,4.22,3
78,4.8,3
79,4.17,3
80,4.22,3
81,3.92,3
82,4.5,3
83,4.53,3
84,4.18,3
85,4.02,3
86,4.02,3
87,3.98,3
88,4.26,3
89,4.17,3
90,4.59,3
91,4.07,3
92,4.11,3
93,4.22,3
94,4.0,3
95,4.21,3
96,4.27,3
97,4.05,3
98,4.29,3
99,4.25,3
100,4.0,3
101,4.37,3
102,3.91,3
103,3.97,3
104,4.13,3
105,4.3,3
106,4.41,3
107,4.36,3
108,3.99,3
109,4.08,3
110,3.76,3
111,4.06,3
112,4.23,2
113,3.83,2
114,4.21,2
115,4.24,2
116,4.23,2
117,3.68,1
118,3.58,1
119,3.74,1
120,3.74,1
121,4.33,1
122,3.83,1
123,3.93,1
124,3.55,1
125,3.01,1
126,2.37,1
127,2.53,1
128,2.03,1
129,1.98,1
130,2.16,1
131,2.2,1
132,2.27,1
133,2.57,1
134,2.45,1
135,2.39,1
136,2.53,1
137,2.31,1
138,2.37,1
139,2.27,1
140,2.07,1
141,2.12,1
142,2.06,1
143,2.07,1
144,2.2,1
145,1.98,1
146,2.13,1
147,2.23,1
148,2.7,1
149,1.92,1
150,2.39,1
151,2.39,1
152,2.24,1
153,2.13,1
154,1.83,1
155,1.9,1
156,1.84,1
157,1.78,1
158,2.28,1
159,2.43,1
160,2.28,1
161,2.25,1
162,1.59,1
163,2.01,1
164,2.45,1
165,2.26,1
166,2.2,1
167,2.78,1
168,2.68,1
169,2.23,1
170,1.8,1
171,1.91,1
172,2.12,1
173,1.73,1
174,1.58,1
175,1.8,1
176,2.16,1
177,2.39,1
178,2.14,1
179,2.46,1
180,2.38,1
181,1.72,1
182,2.14,1
183,1.85,1
184,2.02,1
185,1.96,1
186,2.18,1
187,2.17,1
188,2.04,1
189,2.17,1
190,2.06,1
191,2.15,1
192,2.02,1
193,2.19,1
194,2.21,1
195,2.02,1
196,2.27,1
197,2.2,1
198,2.06,1
199,2.17,1
200,2.19,1
201,2.26,1
202,2.29,1
203,2.06,1
204,2.09,1
205,2.23,1
206,2.21,1
207,2.16,1
208,2.27,1
209,2.16,1
210,2.09,1
211,2.0,1
212,1.61,1
213,1.96,1
214,2.61,1
215,2.37,1
216,2.1,1
217,1.91,1
218,1.9,1
219,1.75,1
220,2.0,1
221,2.37,1
222,2.09,1
223,1.72,1
224,1.92,1
225,1.89,1
226,1.98,1
227,2.45,1
228,2.5,1
229,2.07,1
230,2.29,1
231,2.12,1
232,2.19,1
233,2.03,1
234,2.12,1
235,2.08,1
236,2.31,1
237,2.08,1
238,2.24,1
239,2.32,1
240,2.12,1
241,2.15,1
242,2.3,1
243,2.63,1
244,2.49,1
245,2.35,1
246,2.28,1
247,2.16,1
248,2.14,1
249,2.32,1
250,2.21,1
251,2.14,1
252,2.26,1
253,2.07,1
254,2.37,1
255,2.37,1
256,2.34,1
257,2.38,1
258,2.45,1
259,2.39,1
260,2.18,1
261,2.62,1
262,3.0,1
263,2.4,1
264,2.21,1
265,2.09,1
266,2.23,1
267,2.02,1
268,2.25,1
269,1.92,1
270,2.11,1
271,2.15,1
272,2.2,1
273,2.55,1
274,2.87,1
275,2.78,1
276,2.71,1
277,2.13,1
278,2.83,1
279,2.39,1
280,2.18,1
281,2.31,1
282,2.67,1
283,2.44,1
284,2.16,1
285,2.14,1
286,2.27,1
287,2.28,1
288,2.18,1
289,2.21,1
290,2.15,1
291,2.07,1
292,2.49,1
293,2.22,1
294,2.15,1
295,2.03,1
296,1.73,1
297,2.17,1
298,1.89,1
299,1.99,1
300,2.09,1
301,1.94,1
302,1.89,1
303,1.79,1
304,2.04,1
305,2.04,1
306,2.12,1
307,2.12,1
308,1.76,1
309,2.01,1
310,2.06,1
311,1.81,1
312,2.0,1
313,2.25,1
314,1.63,1
315,2.13,1
316,1.89,1
317,1.73,1
318,2.27,1
319,2.14,1
320,2.12,1
321,2.23,1
322,1.89,1
323,1.79,1
324,2.49,1
325,2.42,1
326,2.58,1
327,2.23,1
328,1.98,1
329,1.96,1
330,2.35,1
331,2.28,1
332,2.29,1
333,2.29,1
334,1.94,1
335,1.94,1
336,2.1,1
337,1.98,1
338,2.07,1
339,1.98,1
340,2.42,1
341,2.44,1
342,2.7,1
343,2.28,1
344,1.8,1
345,2.67,1
346,2.56,1
347,2.16,1
348,2.2,1
349,2.2,1
350,1.95,1
351,2.2,1
352,2.18,1
353,2.12,1
354,2.46,1
355,2.25,1
356,2.15,1
357,2.34,1
358,2.3,1
359,2.17,1
360,2.05,1
361,2.27,1
362,1.93,1
363,1.95,1
364,2.58,1
365,2.36,1
366,2.27,1
367,2.1,1
368,2.09,1
369,2.03,1
370,1.85,1
371,1.79,1
372,2.1,1
373,2.25,1
374,2.31,1
375,2.31,1
376,1.73,1
377,2.25,1
378,1.97,1
379,2.25,1
380,2.69,1
381,2.37,1
382,2.39,1
383,2.08,1
384,2.34,1
385,2.18,1
386,2.19,1
387,2.41,1
388,2.1,1
389,2.14,1
390,2.08,1
391,2.09,1
392,1.91,1
393,2.03,1
394,2.41,1
395,2.51,1
396,2.07,1
397,3.2,1
398,2.8,1
399,3.06,1
400,2.51,1
401,2.39,1
402,2.3,1
403,2.2,1
404,2.03,1
405,2.43,1
406,2.64,1
407,2.3,1
408,2.06,1
409,2.11,1
410,2.5,1
411,2.38,1
412,2.19,1
413,2.21,1
414,1.98,1
415,2.19,1
416,2.34,1
417,2.3,1
418,2.22,1
419,2.02,1
420,2.03,1
421,2.38,1
422,2.26,1
423,2.44,1
424,2.3,1
425,2.05,1
426,2.51,1
427,2.56,1
428,2.43,1
429,1.91,1
430,2.24,1
431,2.14,1
432,2.24,1
433,2.3,1
434,1.84,1
435,1.8,1
436,1.84,1
437,2.03,1
438,2.49,1
439,2.43,1
440,1.97,1
441,2.08,1
442,2.19,1
443,2.14,1
444,2.46,1
445,2.12,1
446,2.72,1
447,2.3,1
448,2.04,1
449,2.66,1
450,2.23,1
451,1.85,1
452,2.15,1
453,2.18,1
454,2.4,1
455,2.1,1
456,2.11,1
457,1.77,1
458,1.8,1
459,2.12,1
460,2.08,1
461,2.2,1
462,2.55,1
463,2.23,1
464,2.45,1
465,2.13,1
466,2.5,1
467,2.11,1
468,2.19,1
469,2.13,1
470,2.6,1
471,2.27,1
472,2.05,1
473,2.05,1
474,2.26,1
475,2.28,1
476,2.63,1
477,2.46,1
478,2.08,1
479,2.07,1
480,2.24,1
481,2.34,1
482,1.87,1
483,2.25,1
484,2.29,1
485,2.44,1
