Figure: small_3
File Number: 17
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.99

Generation,Average Fitness,Best Fitness
0,48.97,34
1,46.32,33
2,43.67,31
3,42.05,25
4,40.29,25
5,38.32,25
6,37.36,23
7,34.65,23
8,32.99,22
9,31.83,22
10,29.92,22
11,28.67,22
12,27.82,18
13,27.37,17
14,26.73,15
15,25.76,15
16,24.08,15
17,22.93,13
18,21.8,11
19,19.77,11
20,18.08,11
21,16.87,9
22,15.12,9
23,14.44,9
24,13.69,8
25,12.66,8
26,12.31,8
27,11.52,8
28,11.02,8
29,10.69,8
30,10.58,8
31,10.17,7
32,9.7,7
33,9.48,7
34,9.11,7
35,8.87,6
36,8.78,6
37,8.18,6
38,8.4,5
39,7.75,5
40,7.36,4
41,7.45,4
42,7.21,4
43,7.34,4
44,6.91,4
45,6.87,4
46,6.12,3
47,5.66,3
48,5.29,3
49,5.51,2
50,4.94,2
51,4.55,2
52,4.36,2
53,4.04,1
54,3.6,1
55,3.44,1
56,2.98,1
57,2.88,1
58,2.68,1
59,2.6,1
60,2.6,1
61,2.44,1
62,2.61,1
63,2.57,1
64,2.83,1
65,2.44,1
66,2.0,1
67,2.44,1
68,2.25,1
69,2.05,1
70,1.9,1
71,2.24,1
72,1.97,1
73,1.97,1
74,2.39,1
75,2.42,1
76,2.08,1
77,2.2,1
78,2.2,1
79,2.53,1
80,2.37,1
81,2.42,1
82,2.31,1
83,2.01,1
84,2.22,1
85,2.4,1
86,2.32,1
87,2.08,1
88,2.03,1
89,2.12,1
90,2.27,1
91,2.31,1
92,2.2,1
93,2.16,1
94,2.17,1
95,2.12,1
96,2.51,1
97,2.26,1
98,1.87,1
99,1.99,1
100,1.97,1
101,2.16,1
102,2.12,1
103,1.87,1
104,2.35,1
105,2.35,1
106,2.6,1
107,2.64,1
108,2.5,1
109,2.66,1
110,2.78,1
111,2.29,1
112,2.18,1
113,2.36,1
114,2.77,1
115,2.01,1
116,2.5,1
117,2.5,1
118,2.48,1
119,2.2,1
120,2.16,1
121,2.49,1
122,2.23,1
123,2.58,1
124,2.18,1
125,1.98,1
126,2.15,1
127,1.7,1
128,1.85,1
129,2.07,1
130,1.71,1
131,2.19,1
132,2.12,1
133,1.85,1
134,2.25,1
135,2.15,1
136,2.29,1
137,2.16,1
138,2.2,1
139,2.17,1
140,2.41,1
141,2.15,1
142,2.26,1
143,2.21,1
144,2.31,1
145,1.83,1
146,2.19,1
147,2.35,1
148,2.14,1
149,2.05,1
150,2.23,1
151,2.02,1
152,2.0,1
153,2.12,1
154,2.23,1
155,2.26,1
156,2.23,1
157,2.44,1
158,2.12,1
159,2.04,1
160,2.04,1
161,1.92,1
162,2.12,1
163,1.9,1
164,1.94,1
165,2.07,1
166,2.11,1
167,2.75,1
168,2.09,1
169,2.31,1
170,1.94,1
171,2.06,1
172,1.57,1
173,1.98,1
174,2.18,1
175,2.18,1
176,2.35,1
177,2.02,1
178,2.12,1
179,2.15,1
180,2.18,1
181,2.26,1
182,2.39,1
183,2.34,1
184,2.48,1
185,2.49,1
186,2.5,1
187,2.2,1
188,2.37,1
189,2.29,1
190,2.32,1
191,2.35,1
192,1.99,1
193,2.19,1
194,2.8,1
195,1.94,1
196,1.91,1
197,1.89,1
198,1.91,1
199,1.97,1
200,1.97,1
201,1.93,1
202,1.78,1
203,2.26,1
204,2.26,1
205,2.36,1
206,2.4,1
207,2.37,1
208,2.18,1
209,1.99,1
210,1.86,1
211,1.76,1
212,2.08,1
213,2.38,1
214,2.27,1
215,2.36,1
216,2.34,1
217,1.99,1
218,2.45,1
219,2.04,1
220,2.07,1
221,2.36,1
222,2.2,1
223,2.24,1
224,2.41,1
225,2.66,1
226,2.25,1
227,2.46,1
228,2.65,1
229,2.68,1
230,2.57,1
231,2.49,1
232,2.43,1
233,2.36,1
234,2.21,1
235,1.83,1
236,2.11,1
237,2.08,1
238,2.13,1
239,1.92,1
240,2.35,1
241,2.23,1
242,2.09,1
243,1.67,1
244,2.17,1
245,1.91,1
246,1.96,1
247,2.13,1
248,2.17,1
249,2.34,1
250,2.22,1
251,2.42,1
252,2.23,1
253,2.26,1
254,2.16,1
255,2.22,1
256,2.38,1
257,2.09,1
258,2.03,1
259,2.16,1
260,2.32,1
261,2.34,1
262,2.68,1
263,2.34,1
264,2.33,1
265,2.04,1
266,2.3,1
267,2.46,1
268,2.22,1
269,2.3,1
270,2.53,1
271,2.15,1
272,2.21,1
273,1.93,1
274,2.3,1
275,2.22,1
276,2.04,1
277,2.13,1
278,2.39,1
279,2.28,1
280,2.03,1
281,2.24,1
282,2.16,1
283,2.01,1
284,2.37,1
285,2.26,1
286,2.28,1
287,2.27,1
288,2.63,1
289,2.37,1
290,2.62,1
291,2.23,1
292,1.92,1
293,2.58,1
294,2.22,1
295,2.02,1
296,2.46,1
297,2.12,1
298,2.38,1
299,2.44,1
300,2.59,1
301,2.74,1
302,2.5,1
303,2.14,1
304,2.02,1
305,1.87,1
306,2.42,1
307,2.1,1
308,2.36,1
309,2.48,1
310,2.57,1
311,2.69,1
312,2.53,1
313,1.92,1
