Figure: small_3
File Number: 25
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.32

Generation,Average Fitness,Best Fitness
0,46.94,30
1,45.18,28
2,42.81,28
3,41.08,27
4,40.13,27
5,39.37,22
6,39.13,22
7,37.38,22
8,36.24,22
9,35.38,22
10,32.91,22
11,30.79,21
12,28.29,19
13,26.33,17
14,23.88,16
15,21.85,15
16,20.62,15
17,19.97,14
18,18.7,13
19,17.94,10
20,17.14,10
21,16.23,10
22,15.11,9
23,14.72,8
24,13.78,8
25,13.1,8
26,11.97,7
27,11.12,7
28,10.52,7
29,9.98,5
30,9.76,5
31,9.11,5
32,8.28,4
33,7.7,4
34,7.4,4
35,7.42,4
36,7.15,4
37,6.68,4
38,6.26,4
39,6.19,4
40,5.91,4
41,6.07,4
42,5.63,3
43,5.44,3
44,5.28,3
45,5.1,3
46,5.06,3
47,5.02,3
48,5.26,3
49,5.33,3
50,4.68,3
51,4.39,3
52,4.23,3
53,4.31,3
54,4.26,3
55,4.17,2
56,4.33,2
57,4.25,2
58,4.23,2
59,4.09,2
60,3.89,2
61,3.88,2
62,4.06,2
63,3.89,2
64,3.89,2
65,3.8,2
66,3.28,2
67,3.52,2
68,3.39,2
69,3.45,2
70,3.08,2
71,3.14,2
72,3.23,2
73,3.25,2
74,3.7,2
75,3.22,2
76,2.99,2
77,2.86,2
78,3.22,2
79,3.53,2
80,3.09,2
81,3.46,2
82,3.07,2
83,2.85,2
84,3.32,2
85,3.4,2
86,3.3,2
87,3.3,2
88,3.49,2
89,3.51,2
90,3.52,2
91,2.93,2
92,3.41,2
93,3.32,2
94,3.28,2
95,3.17,2
96,3.4,2
97,3.13,2
98,3.0,2
99,2.81,2
100,2.9,2
101,3.34,2
102,3.1,2
103,3.46,2
104,3.49,2
105,3.65,2
106,3.42,2
107,3.17,2
108,2.82,2
109,3.31,2
110,3.49,2
111,3.12,2
112,3.07,2
113,3.26,2
114,3.09,2
115,3.11,2
116,2.86,2
117,2.91,2
118,3.23,2
119,2.92,2
120,3.01,2
121,3.12,2
122,2.82,2
123,2.98,2
124,3.0,2
125,2.85,2
126,3.17,2
127,3.35,2
128,3.28,2
129,3.61,2
130,3.24,2
131,3.07,2
132,2.85,2
133,2.84,2
134,2.74,2
135,3.01,2
136,3.28,2
137,3.19,2
138,3.17,2
139,3.16,2
140,3.12,2
141,3.25,2
142,3.15,2
143,3.14,2
144,3.27,2
145,3.64,2
146,3.55,2
147,3.49,2
148,3.54,2
149,3.53,2
150,3.19,2
151,3.07,2
152,3.02,2
153,3.25,2
154,3.28,2
155,3.72,2
156,3.3,2
157,3.16,2
158,3.07,2
159,3.28,2
160,3.21,2
161,2.89,2
162,3.16,2
163,3.26,2
164,3.19,2
165,3.08,2
166,3.52,2
167,3.39,2
168,3.1,2
169,3.1,2
170,3.3,2
171,2.95,2
172,3.28,2
173,2.93,2
174,2.69,2
175,2.75,2
176,2.84,2
177,3.32,2
178,3.06,2
179,3.12,2
180,3.22,2
181,3.09,2
182,3.03,2
183,3.43,2
184,2.97,2
185,2.89,2
186,3.22,2
187,3.51,2
188,3.22,2
189,3.18,2
190,2.77,2
191,2.74,2
192,3.36,2
193,3.07,2
194,3.06,2
195,3.2,2
196,3.2,2
197,2.99,2
198,3.11,2
199,2.95,2
200,3.04,2
201,3.37,2
202,3.59,2
203,3.11,2
204,2.96,2
205,3.34,2
206,3.23,2
207,3.21,2
208,3.26,2
209,3.41,2
210,3.71,2
211,3.65,2
212,3.42,2
213,3.67,2
214,3.47,2
215,3.25,2
216,3.34,2
217,3.05,2
218,2.85,2
219,3.05,2
220,3.34,2
221,3.53,2
222,2.94,2
223,3.02,2
224,3.19,2
225,3.1,2
226,3.18,2
227,3.09,2
228,2.97,2
229,3.49,2
230,3.01,2
231,3.21,2
232,3.09,2
233,3.13,2
234,2.97,2
235,3.03,2
236,3.13,2
237,2.78,2
238,3.04,2
239,3.59,2
240,3.23,2
241,3.34,2
242,3.05,2
243,2.99,2
244,3.23,2
245,3.19,2
246,3.18,2
247,3.12,2
248,3.04,2
249,2.8,2
250,3.17,2
251,3.01,2
252,2.98,2
253,2.71,2
254,3.12,2
255,3.32,2
256,3.07,2
257,2.87,2
258,2.89,2
259,3.25,2
260,3.09,2
261,3.16,2
262,2.98,2
263,3.3,2
264,3.55,2
265,3.35,2
266,3.05,2
267,3.1,2
268,2.77,2
269,2.96,2
270,3.12,2
271,2.82,2
272,2.55,2
273,3.0,2
274,2.81,2
275,3.09,2
276,3.13,2
277,3.4,2
278,3.58,2
279,3.42,2
280,2.83,2
281,3.17,2
282,3.23,2
283,2.99,2
284,3.38,2
285,3.39,2
286,3.1,2
287,3.27,2
288,3.24,2
289,3.49,2
290,3.02,2
291,3.21,2
292,2.79,2
293,3.44,2
294,2.81,2
295,2.83,2
296,3.02,2
297,3.09,2
298,3.0,2
299,3.33,2
300,3.3,2
301,3.36,2
302,3.57,2
303,3.34,2
304,3.37,2
305,3.14,2
306,3.16,2
307,2.99,2
308,3.11,2
309,3.53,2
310,3.12,2
311,3.28,2
312,3.03,2
313,3.29,2
314,3.14,2
315,2.82,2
316,2.81,2
317,3.02,2
318,2.83,2
319,3.16,2
320,3.2,2
321,3.04,2
322,3.24,2
323,3.05,2
324,2.65,2
325,2.96,2
326,3.23,2
327,3.11,2
328,3.06,2
329,3.44,2
330,3.38,2
331,3.29,2
332,3.46,2
333,3.3,2
334,3.3,2
335,2.72,2
336,2.74,2
337,2.84,2
338,3.29,2
339,3.62,2
340,2.95,2
341,3.42,2
342,3.28,2
343,3.01,2
344,3.15,2
345,3.14,2
346,3.16,2
347,3.15,2
348,3.17,2
349,3.22,2
350,3.05,2
351,3.29,1
352,3.06,1
353,3.1,1
354,2.85,1
355,3.21,1
356,3.25,1
357,3.24,1
358,3.03,1
359,3.44,1
360,3.17,1
361,2.96,1
362,3.22,1
363,2.89,1
364,2.49,1
365,2.78,1
366,2.85,1
367,2.43,1
368,2.75,1
369,2.86,1
370,2.5,1
371,2.27,1
372,2.35,1
373,2.3,1
374,1.92,1
375,2.05,1
376,2.06,1
377,1.84,1
378,1.95,1
379,2.24,1
380,1.87,1
381,2.23,1
382,2.51,1
383,2.13,1
384,1.97,1
385,1.94,1
386,2.35,1
387,2.25,1
388,2.82,1
389,2.52,1
390,2.35,1
391,2.23,1
392,2.17,1
393,2.6,1
394,2.83,1
395,2.67,1
396,2.1,1
397,2.25,1
398,2.36,1
399,2.23,1
400,1.89,1
401,2.45,1
402,1.93,1
403,1.93,1
404,1.85,1
405,2.16,1
406,2.01,1
407,1.96,1
408,2.18,1
409,1.87,1
410,2.25,1
411,2.41,1
412,2.01,1
413,2.65,1
414,2.73,1
415,2.36,1
416,2.43,1
417,2.27,1
418,1.94,1
419,2.2,1
420,2.48,1
421,1.96,1
422,1.82,1
423,2.61,1
424,2.28,1
425,1.88,1
426,2.06,1
427,2.15,1
428,2.08,1
429,2.34,1
430,2.44,1
431,2.09,1
432,2.07,1
433,2.16,1
434,2.11,1
435,1.84,1
436,2.08,1
437,1.94,1
438,2.38,1
439,2.11,1
440,2.22,1
441,2.47,1
442,2.69,1
443,1.95,1
444,1.96,1
445,1.99,1
446,2.23,1
447,2.21,1
448,2.29,1
449,2.24,1
450,1.66,1
451,2.22,1
452,1.9,1
453,2.1,1
454,2.19,1
455,2.02,1
456,2.01,1
457,2.14,1
458,2.15,1
459,2.13,1
460,2.1,1
461,1.97,1
462,2.01,1
463,2.14,1
464,1.88,1
465,2.36,1
466,2.49,1
467,2.27,1
468,1.89,1
469,1.83,1
470,2.08,1
471,2.78,1
472,2.29,1
473,2.08,1
474,2.58,1
475,2.42,1
476,2.4,1
477,2.35,1
478,2.36,1
479,2.48,1
480,2.2,1
481,2.22,1
482,2.12,1
483,2.26,1
484,2.41,1
485,2.26,1
486,2.32,1
487,2.15,1
488,2.2,1
489,2.36,1
490,2.09,1
491,1.83,1
492,1.7,1
493,2.18,1
494,2.23,1
