Figure: small_3
File Number: 6
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.31

Generation,Average Fitness,Best Fitness
0,48.39,34
1,46.01,34
2,45.39,31
3,43.88,30
4,41.96,30
5,41.06,24
6,38.58,24
7,37.86,24
8,36.86,21
9,37.03,21
10,35.07,21
11,33.29,21
12,31.06,21
13,28.95,21
14,27.18,21
15,25.4,18
16,24.37,17
17,23.31,17
18,22.45,15
19,21.86,15
20,20.9,15
21,19.98,12
22,18.27,12
23,17.08,10
24,15.85,10
25,15.82,9
26,14.94,9
27,14.25,9
28,13.57,8
29,12.41,7
30,11.54,7
31,10.65,7
32,9.96,7
33,9.72,7
34,9.45,6
35,9.32,6
36,9.04,6
37,8.54,6
38,8.26,6
39,8.1,5
40,7.99,4
41,7.75,4
42,7.58,4
43,7.6,4
44,6.76,4
45,6.03,4
46,5.55,4
47,5.13,3
48,5.47,3
49,5.06,3
50,4.78,3
51,5.06,3
52,4.82,2
53,4.59,2
54,4.58,2
55,4.02,2
56,3.97,2
57,3.4,2
58,3.38,1
59,3.17,1
60,2.97,1
61,3.11,1
62,2.88,1
63,2.91,1
64,2.46,1
65,2.42,1
66,2.7,1
67,2.2,1
68,2.29,1
69,2.06,1
70,2.42,1
71,2.05,1
72,2.22,1
73,1.99,1
74,1.82,1
75,1.92,1
76,2.04,1
77,1.89,1
78,2.14,1
79,2.02,1
80,1.97,1
81,2.04,1
82,2.04,1
83,2.19,1
84,2.13,1
85,2.42,1
86,2.32,1
87,2.47,1
88,2.28,1
89,2.15,1
90,2.18,1
91,2.31,1
92,2.37,1
93,1.95,1
94,1.77,1
95,2.05,1
96,1.64,1
97,2.26,1
98,2.37,1
99,2.19,1
100,2.07,1
101,2.44,1
102,2.08,1
103,2.2,1
104,1.82,1
105,2.24,1
106,2.45,1
107,2.26,1
108,2.15,1
109,2.1,1
110,2.19,1
111,2.23,1
112,2.49,1
113,2.01,1
114,1.88,1
115,1.88,1
116,1.93,1
117,2.22,1
118,2.1,1
119,2.03,1
120,2.66,1
121,2.25,1
122,2.11,1
123,2.15,1
124,2.33,1
125,2.7,1
126,2.24,1
127,2.43,1
128,2.39,1
129,2.24,1
130,1.89,1
131,2.32,1
132,2.62,1
133,2.61,1
134,2.66,1
135,2.52,1
136,2.08,1
137,2.46,1
138,2.56,1
139,2.43,1
140,2.52,1
141,2.44,1
142,2.58,1
143,2.34,1
144,2.34,1
145,2.28,1
146,2.55,1
147,2.21,1
148,3.05,1
149,2.52,1
150,2.29,1
151,2.23,1
152,2.38,1
153,2.18,1
154,2.12,1
155,2.5,1
156,2.28,1
157,2.25,1
158,2.39,1
159,2.37,1
160,2.2,1
161,2.13,1
162,2.44,1
163,2.07,1
164,2.01,1
165,1.97,1
166,1.79,1
167,2.19,1
168,2.42,1
169,2.19,1
170,2.1,1
171,2.31,1
172,2.41,1
173,2.22,1
174,2.44,1
175,2.34,1
176,2.61,1
177,2.43,1
178,2.34,1
179,2.22,1
180,2.08,1
181,2.39,1
182,2.68,1
183,2.33,1
184,2.23,1
185,1.95,1
186,1.89,1
187,1.89,1
188,2.21,1
