Figure: small_3
File Number: 3
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.38

Generation,Average Fitness,Best Fitness
0,46.19,32
1,43.51,30
2,41.54,29
3,40.86,26
4,40.11,26
5,38.94,26
6,38.5,26
7,36.87,26
8,36.05,26
9,35.41,24
10,34.99,23
11,34.4,23
12,33.61,23
13,32.74,23
14,31.38,19
15,29.68,19
16,29.61,19
17,28.95,18
18,29.8,18
19,29.0,17
20,27.46,17
21,26.57,17
22,24.71,17
23,23.63,15
24,22.62,15
25,20.95,14
26,19.28,13
27,18.26,12
28,17.18,11
29,15.65,11
30,14.72,10
31,14.23,10
32,13.73,9
33,13.8,9
34,12.84,8
35,12.54,8
36,12.28,7
37,12.01,7
38,11.52,6
39,11.19,6
40,10.63,5
41,9.81,5
42,9.37,5
43,8.78,3
44,8.59,3
45,8.12,3
46,7.52,3
47,7.38,3
48,6.73,3
49,6.96,3
50,6.6,3
51,6.01,3
52,5.92,3
53,6.11,3
54,5.45,3
55,4.9,3
56,5.39,3
57,4.54,3
58,4.19,2
59,4.36,2
60,4.57,2
61,4.08,2
62,3.9,2
63,3.96,2
64,4.16,2
65,3.53,2
66,3.79,2
67,3.18,2
68,2.88,2
69,3.35,2
70,3.12,2
71,3.18,2
72,3.28,2
73,3.44,2
74,3.1,2
75,3.15,2
76,3.4,2
77,2.78,2
78,3.26,2
79,3.31,2
80,3.26,2
81,3.27,2
82,3.12,2
83,2.89,2
84,3.2,2
85,3.35,2
86,2.96,2
87,3.03,2
88,3.1,2
89,3.18,2
90,3.3,2
91,2.86,2
92,2.83,2
93,3.22,2
94,3.12,2
95,3.02,2
96,2.93,2
97,3.07,2
98,3.06,2
99,2.84,2
100,3.4,2
101,3.24,2
102,3.32,2
103,3.53,2
104,3.38,2
105,3.14,2
106,2.82,2
107,2.89,2
108,3.74,2
109,3.2,2
110,3.05,2
111,2.96,2
112,3.28,2
113,2.99,2
114,2.94,2
115,3.18,2
116,3.49,2
117,3.38,2
118,3.35,2
119,2.91,2
120,3.1,2
121,3.39,2
122,3.33,2
123,3.03,2
124,3.17,2
125,3.25,2
126,2.89,2
127,2.88,2
128,3.33,2
129,3.13,2
130,3.17,2
131,3.31,2
132,3.59,2
133,3.11,2
134,3.31,2
135,3.42,2
136,3.46,2
137,3.4,2
138,3.32,2
139,2.92,2
140,3.42,2
141,2.73,2
142,3.17,2
143,2.81,2
144,3.03,2
145,3.29,2
146,3.05,2
147,3.21,2
148,3.09,2
149,3.09,2
150,3.2,2
151,2.84,1
152,2.91,1
153,3.38,1
154,2.92,1
155,3.04,1
156,3.02,1
157,3.39,1
158,3.16,1
159,2.82,1
160,2.93,1
161,3.33,1
162,2.83,1
163,2.8,1
164,2.73,1
165,2.32,1
166,2.28,1
167,2.63,1
168,1.96,1
169,1.79,1
170,2.06,1
171,2.15,1
172,2.23,1
173,2.13,1
174,2.11,1
175,2.25,1
176,2.18,1
177,2.48,1
178,2.14,1
179,2.06,1
180,2.28,1
181,2.54,1
182,2.16,1
183,2.02,1
184,2.23,1
185,2.62,1
186,2.18,1
187,2.34,1
188,2.22,1
189,2.31,1
190,2.06,1
191,2.06,1
192,1.66,1
193,2.01,1
194,2.15,1
195,2.09,1
196,2.21,1
197,1.85,1
198,2.06,1
199,2.1,1
200,2.08,1
201,2.0,1
202,1.73,1
203,2.16,1
204,2.12,1
205,2.26,1
206,2.05,1
207,2.36,1
208,2.08,1
209,2.4,1
210,2.21,1
211,1.92,1
212,2.01,1
213,2.1,1
214,2.27,1
215,2.12,1
216,1.91,1
217,2.74,1
218,2.68,1
219,2.8,1
220,2.57,1
221,2.62,1
222,2.08,1
223,2.16,1
224,2.36,1
225,2.3,1
226,2.39,1
227,2.13,1
228,1.86,1
229,2.06,1
230,2.21,1
231,2.23,1
232,1.95,1
233,1.96,1
234,2.16,1
235,2.58,1
236,2.12,1
237,2.39,1
238,1.91,1
239,2.19,1
240,1.89,1
241,2.21,1
242,1.91,1
243,2.36,1
244,2.11,1
245,2.26,1
246,2.33,1
247,1.86,1
248,1.95,1
249,2.16,1
250,2.3,1
251,2.1,1
252,1.93,1
253,2.04,1
254,2.1,1
255,2.34,1
256,2.15,1
257,2.26,1
258,1.91,1
259,1.77,1
260,2.16,1
261,2.24,1
262,2.01,1
263,1.96,1
264,2.31,1
265,2.46,1
266,2.55,1
267,2.69,1
268,2.53,1
269,2.34,1
270,2.13,1
271,1.81,1
272,2.27,1
273,2.15,1
274,2.45,1
275,2.19,1
276,2.14,1
277,2.02,1
278,2.13,1
279,2.67,1
280,2.24,1
281,2.23,1
282,1.74,1
283,2.5,1
284,2.74,1
285,2.84,1
286,2.16,1
287,1.76,1
288,2.07,1
289,1.91,1
290,1.77,1
291,1.82,1
292,2.14,1
293,2.19,1
294,2.28,1
295,2.16,1
296,1.97,1
297,2.29,1
298,2.45,1
299,2.22,1
300,1.96,1
301,2.1,1
302,2.04,1
303,1.74,1
304,2.21,1
305,2.27,1
306,2.35,1
307,2.34,1
308,2.29,1
309,2.29,1
310,2.22,1
311,2.29,1
312,2.19,1
313,1.97,1
314,2.22,1
315,2.51,1
316,2.28,1
317,2.32,1
318,2.46,1
319,2.12,1
320,2.49,1
321,2.28,1
322,2.39,1
323,2.25,1
324,2.1,1
325,1.85,1
326,2.1,1
327,2.14,1
328,2.08,1
329,2.14,1
330,2.3,1
331,2.07,1
332,2.21,1
333,2.23,1
334,2.01,1
335,1.99,1
336,1.87,1
337,2.18,1
338,2.11,1
339,2.07,1
340,2.2,1
341,2.29,1
342,1.94,1
343,2.26,1
344,2.05,1
345,2.06,1
346,2.12,1
347,2.26,1
348,2.16,1
349,2.12,1
350,2.38,1
351,2.25,1
352,2.33,1
353,2.43,1
354,2.59,1
355,2.43,1
356,2.74,1
357,2.22,1
358,2.22,1
359,2.7,1
360,2.4,1
361,2.42,1
362,2.32,1
363,2.24,1
364,2.0,1
365,1.77,1
366,1.75,1
367,1.97,1
368,2.35,1
369,2.32,1
370,2.01,1
371,2.17,1
372,2.33,1
373,2.45,1
374,2.29,1
375,2.69,1
376,2.42,1
377,2.27,1
378,2.31,1
379,2.23,1
380,2.27,1
381,2.45,1
382,2.16,1
383,2.5,1
384,2.77,1
385,2.37,1
386,2.21,1
387,1.88,1
388,1.81,1
389,2.16,1
390,2.28,1
391,1.96,1
392,1.94,1
393,2.13,1
394,1.88,1
395,1.9,1
396,1.87,1
397,2.17,1
398,2.22,1
399,2.55,1
400,2.4,1
401,2.34,1
402,2.5,1
403,2.35,1
404,2.37,1
405,2.03,1
406,2.06,1
407,2.46,1
408,2.34,1
409,2.56,1
410,2.76,1
411,2.27,1
412,2.39,1
413,2.32,1
414,2.33,1
415,2.37,1
416,2.1,1
417,1.92,1
418,2.32,1
419,2.21,1
420,2.35,1
421,2.26,1
422,2.09,1
423,1.99,1
424,1.91,1
425,2.28,1
426,2.35,1
427,2.04,1
428,2.58,1
429,2.13,1
430,1.86,1
431,2.17,1
432,1.97,1
433,2.0,1
434,1.7,1
435,2.18,1
436,2.29,1
437,2.31,1
438,2.06,1
439,1.82,1
440,2.05,1
441,2.24,1
442,2.37,1
443,2.23,1
444,2.28,1
445,1.51,1
446,2.04,1
447,2.11,1
448,2.1,1
449,2.13,1
450,1.76,1
451,2.51,1
452,2.06,1
453,2.15,1
454,2.47,1
455,1.8,1
456,1.97,1
457,2.2,1
458,2.61,1
459,2.01,1
460,2.04,1
461,2.23,1
462,2.07,1
463,1.86,1
464,2.01,1
465,2.0,1
466,1.99,1
467,1.9,1
468,1.81,1
469,2.07,1
470,2.25,1
471,2.17,1
472,2.01,1
473,2.05,1
474,2.35,1
475,1.99,1
476,2.19,1
477,2.61,1
478,2.69,1
479,2.38,1
480,2.05,1
481,2.55,1
482,2.04,1
483,2.12,1
484,1.92,1
485,2.28,1
486,2.33,1
487,2.09,1
488,1.91,1
489,2.63,1
490,2.2,1
491,2.3,1
492,2.39,1
493,2.08,1
494,2.14,1
495,2.27,1
496,2.3,1
497,2.34,1
498,2.1,1
499,2.32,1
500,2.12,1
501,2.03,1
502,2.1,1
503,2.29,1
504,2.21,1
505,1.99,1
506,2.46,1
507,2.13,1
508,2.01,1
509,2.02,1
510,2.24,1
511,2.28,1
512,2.21,1
513,2.46,1
514,2.12,1
515,2.09,1
516,2.26,1
517,2.39,1
518,2.07,1
519,1.72,1
520,1.96,1
521,1.82,1
522,1.73,1
523,1.95,1
524,2.24,1
525,1.96,1
526,2.25,1
527,2.28,1
528,2.16,1
529,2.41,1
530,2.29,1
531,2.17,1
532,2.05,1
533,1.95,1
534,2.12,1
535,2.35,1
536,2.31,1
537,2.29,1
538,2.02,1
539,2.09,1
540,1.86,1
541,1.81,1
542,1.78,1
543,2.05,1
544,2.09,1
545,2.08,1
546,1.99,1
547,2.0,1
548,2.08,1
549,2.24,1
550,2.14,1
551,2.23,1
552,2.57,1
553,2.24,1
554,2.48,1
555,2.37,1
556,2.35,1
557,2.64,1
558,2.39,1
559,2.49,1
560,2.16,1
561,2.02,1
562,2.08,1
563,2.54,1
564,2.27,1
565,1.85,1
566,2.03,1
567,1.93,1
568,2.33,1
569,2.38,1
570,2.38,1
571,2.14,1
572,2.27,1
573,1.92,1
574,1.96,1
575,2.17,1
576,2.21,1
577,2.34,1
578,2.07,1
579,2.4,1
580,1.78,1
581,2.04,1
582,2.12,1
583,1.99,1
584,2.24,1
585,1.79,1
586,2.15,1
587,2.02,1
588,2.15,1
589,1.98,1
590,2.4,1
591,2.38,1
592,2.16,1
593,2.16,1
594,2.34,1
595,2.1,1
596,2.13,1
597,2.2,1
598,2.57,1
599,2.4,1
600,2.12,1
601,2.13,1
602,2.3,1
603,2.35,1
604,2.15,1
605,2.3,1
606,2.45,1
607,2.39,1
608,2.03,1
609,2.16,1
610,2.13,1
611,2.26,1
612,2.35,1
613,1.9,1
614,2.14,1
615,2.07,1
616,2.08,1
617,2.73,1
618,2.44,1
619,2.25,1
620,2.2,1
621,2.29,1
622,2.17,1
623,2.43,1
624,2.29,1
625,2.28,1
626,1.84,1
627,1.95,1
628,2.12,1
629,2.26,1
630,2.01,1
631,2.12,1
632,2.31,1
633,2.1,1
634,1.97,1
635,1.95,1
636,1.95,1
637,1.61,1
638,1.96,1
639,2.14,1
640,1.79,1
641,2.5,1
642,2.19,1
643,2.26,1
644,2.66,1
645,2.23,1
646,2.25,1
647,2.08,1
648,2.15,1
649,2.42,1
650,1.94,1
651,2.2,1
652,2.52,1
653,2.2,1
654,1.96,1
655,2.23,1
656,2.38,1
657,2.46,1
658,2.05,1
659,2.19,1
660,2.05,1
661,2.28,1
662,2.17,1
663,1.92,1
664,2.45,1
665,2.32,1
666,2.13,1
667,1.95,1
668,1.96,1
669,2.07,1
670,1.67,1
671,2.17,1
672,2.48,1
673,2.25,1
674,2.23,1
675,2.3,1
676,2.13,1
677,1.99,1
678,2.22,1
679,2.31,1
680,2.31,1
681,2.42,1
682,2.54,1
683,2.0,1
684,2.06,1
685,2.09,1
686,2.1,1
687,2.51,1
688,2.05,1
689,1.96,1
690,2.07,1
691,2.5,1
692,2.61,1
693,2.32,1
694,2.37,1
695,2.38,1
696,2.29,1
697,2.4,1
698,2.4,1
699,2.23,1
700,2.44,1
701,1.92,1
702,1.85,1
703,2.36,1
704,2.23,1
705,2.08,1
706,2.25,1
707,2.48,1
708,2.17,1
709,2.4,1
710,2.52,1
711,2.43,1
712,1.92,1
713,1.87,1
714,2.03,1
715,2.04,1
716,2.19,1
717,2.32,1
718,1.81,1
719,2.3,1
720,2.03,1
721,2.11,1
722,2.18,1
723,2.6,1
724,2.28,1
725,1.87,1
726,2.23,1
727,2.17,1
728,2.46,1
729,2.15,1
730,1.84,1
731,2.02,1
732,2.15,1
733,2.22,1
734,2.28,1
735,2.32,1
736,2.48,1
737,2.11,1
738,2.52,1
739,2.18,1
740,1.88,1
741,2.15,1
742,2.09,1
743,1.81,1
744,1.79,1
745,1.82,1
746,1.97,1
747,2.32,1
748,2.13,1
749,2.11,1
750,2.14,1
751,2.3,1
752,2.22,1
753,2.33,1
754,2.19,1
755,1.97,1
756,1.97,1
757,2.18,1
758,1.79,1
759,2.17,1
760,2.0,1
761,2.82,1
762,2.9,1
763,2.73,1
764,2.61,1
765,2.54,1
766,2.26,1
767,2.62,1
768,2.11,1
769,1.94,1
770,1.99,1
771,2.43,1
772,2.22,1
773,2.11,1
774,1.85,1
775,2.49,1
776,2.06,1
777,2.17,1
778,1.96,1
779,2.05,1
780,2.39,1
781,2.39,1
782,2.5,1
783,2.13,1
784,2.26,1
785,2.51,1
786,2.46,1
787,2.42,1
788,2.68,1
789,2.62,1
790,2.67,1
791,2.6,1
792,1.97,1
793,2.36,1
794,2.59,1
795,2.63,1
796,2.25,1
797,1.93,1
798,2.29,1
799,1.87,1
800,2.13,1
801,2.1,1
802,2.1,1
803,2.03,1
804,2.28,1
805,2.11,1
806,2.39,1
807,2.09,1
808,1.98,1
809,1.9,1
810,2.17,1
811,2.29,1
812,2.19,1
813,2.03,1
814,2.34,1
815,2.43,1
816,2.39,1
817,2.48,1
818,2.43,1
819,1.87,1
820,1.87,1
821,2.58,1
822,2.15,1
823,2.61,1
824,2.42,1
825,2.2,1
826,2.23,1
827,1.93,1
828,1.94,1
829,2.35,1
830,2.27,1
831,2.07,1
832,1.84,1
833,2.23,1
834,2.59,1
835,2.18,1
836,2.2,1
837,2.09,1
838,2.36,1
839,2.3,1
840,2.21,1
841,2.27,1
842,2.66,1
843,2.48,1
844,2.09,1
845,2.51,1
846,2.21,1
847,1.76,1
848,2.44,1
849,2.13,1
850,2.15,1
851,2.06,1
852,2.14,1
853,2.0,1
854,2.01,1
855,2.58,1
856,2.51,1
857,2.24,1
858,2.11,1
859,2.02,1
860,2.29,1
861,2.29,1
862,2.24,1
863,2.0,1
864,2.11,1
865,2.05,1
866,2.01,1
867,2.06,1
868,2.59,1
869,2.49,1
870,2.14,1
871,2.17,1
872,2.23,1
873,2.19,1
874,2.38,1
875,2.53,1
876,2.58,1
877,2.65,1
878,2.34,1
879,2.39,1
880,2.48,1
881,2.28,1
882,2.67,1
883,2.4,1
884,2.12,1
885,2.2,1
886,1.89,1
887,2.13,1
888,2.5,1
889,2.49,1
890,2.12,1
891,2.25,1
892,2.12,1
893,1.82,1
894,2.44,1
895,2.03,1
896,2.07,1
897,2.09,1
898,2.53,1
899,2.18,1
900,1.86,1
901,1.72,1
902,2.1,1
903,2.16,1
904,1.99,1
905,2.48,1
906,2.06,1
907,2.14,1
908,1.9,1
909,1.83,1
910,1.78,1
911,2.41,1
912,2.64,1
913,2.36,1
914,1.89,1
915,1.98,1
916,2.35,1
917,2.45,1
918,2.28,1
919,2.0,1
920,2.13,1
921,2.07,1
922,1.92,1
923,2.08,1
924,2.21,1
925,2.05,1
926,2.45,1
927,2.2,1
928,1.8,1
929,2.4,1
930,2.3,1
931,1.87,1
932,1.97,1
933,2.22,1
934,2.16,1
935,2.19,1
936,1.9,1
937,2.11,1
938,1.89,1
939,2.08,1
940,2.09,1
941,2.38,1
942,1.92,1
943,1.92,1
944,2.13,1
945,2.34,1
946,2.26,1
947,2.38,1
948,2.24,1
949,2.03,1
950,2.0,1
951,2.38,1
952,2.14,1
953,2.23,1
954,2.39,1
955,2.64,1
956,2.52,1
957,2.19,1
958,2.15,1
959,1.79,1
960,1.97,1
961,2.38,1
962,2.22,1
963,2.19,1
964,2.13,1
965,1.94,1
966,1.93,1
967,2.2,1
968,1.68,1
969,1.92,1
970,2.23,1
971,1.9,1
972,1.76,1
973,2.29,1
974,2.22,1
975,2.48,1
976,1.85,1
977,1.82,1
978,1.97,1
979,1.8,1
980,2.16,1
981,1.85,1
982,2.21,1
983,2.3,1
984,2.39,1
985,2.27,1
986,2.38,1
987,2.38,1
988,1.94,1
989,2.05,1
990,1.98,1
991,2.12,1
992,2.0,1
993,1.96,1
994,2.5,1
995,1.92,1
996,1.74,1
997,1.81,1
998,2.38,1
999,2.18,1
