Figure: small_3
File Number: 23
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.28

Generation,Average Fitness,Best Fitness
0,47.34,32
1,43.52,30
2,42.6,29
3,41.45,29
4,39.65,29
5,37.72,25
6,37.07,25
7,36.38,24
8,35.47,24
9,34.39,22
10,33.92,22
11,32.11,18
12,29.67,18
13,26.84,15
14,24.41,11
15,22.0,11
16,20.67,10
17,18.97,10
18,17.82,10
19,16.15,8
20,14.92,8
21,14.24,8
22,13.58,8
23,12.64,8
24,11.84,7
25,11.14,7
26,10.36,5
27,9.96,5
28,9.17,5
29,8.86,5
30,8.67,4
31,8.32,4
32,7.85,4
33,7.07,4
34,6.57,4
35,6.21,3
36,5.55,3
37,5.91,3
38,5.59,3
39,5.21,3
40,5.18,3
41,4.56,3
42,4.1,2
43,4.38,2
44,4.51,2
45,4.03,2
46,3.99,2
47,3.94,2
48,3.99,2
49,3.85,2
50,3.29,1
51,3.56,1
52,3.15,1
53,3.18,1
54,2.83,1
55,2.58,1
56,2.79,1
57,2.78,1
58,2.41,1
59,2.42,1
60,2.38,1
61,2.12,1
62,2.43,1
63,2.17,1
64,1.68,1
65,1.62,1
66,2.06,1
67,1.83,1
68,2.03,1
69,2.14,1
70,2.04,1
71,2.13,1
72,2.37,1
73,2.15,1
74,2.46,1
75,1.96,1
76,2.17,1
77,2.3,1
78,1.97,1
79,1.92,1
80,1.59,1
81,1.95,1
82,2.04,1
83,1.92,1
84,1.85,1
85,2.03,1
86,1.78,1
87,2.57,1
88,2.3,1
89,2.38,1
90,1.82,1
91,2.67,1
92,2.16,1
93,2.16,1
94,2.09,1
95,2.09,1
96,1.87,1
97,2.1,1
98,2.19,1
99,1.92,1
100,2.1,1
101,2.34,1
102,2.11,1
103,2.5,1
104,2.64,1
105,2.39,1
106,2.39,1
107,2.31,1
108,2.5,1
109,2.3,1
110,2.44,1
111,2.37,1
112,2.54,1
113,2.35,1
114,1.94,1
115,2.11,1
116,2.11,1
117,2.53,1
118,2.0,1
119,2.12,1
120,2.33,1
121,2.2,1
122,2.12,1
123,2.07,1
124,2.25,1
125,2.01,1
126,2.37,1
127,2.15,1
128,2.06,1
129,2.39,1
130,2.2,1
131,2.15,1
132,2.19,1
133,1.85,1
134,1.77,1
135,2.19,1
136,1.97,1
137,2.25,1
138,2.29,1
139,2.31,1
140,2.09,1
141,1.75,1
142,2.1,1
143,1.95,1
144,2.42,1
145,2.05,1
146,2.41,1
147,1.82,1
148,2.03,1
149,2.09,1
150,2.19,1
151,2.26,1
152,1.93,1
153,1.94,1
154,2.2,1
155,2.08,1
156,2.3,1
157,2.07,1
158,2.25,1
159,2.23,1
160,2.17,1
161,2.24,1
162,2.32,1
163,2.2,1
164,1.92,1
165,1.96,1
166,2.0,1
167,1.8,1
168,1.92,1
169,2.03,1
170,2.18,1
171,2.12,1
172,2.19,1
173,2.05,1
174,2.26,1
175,2.2,1
176,2.34,1
177,2.49,1
178,2.36,1
179,2.27,1
180,2.18,1
181,2.31,1
182,2.17,1
183,1.99,1
184,2.27,1
185,2.29,1
186,2.4,1
187,2.39,1
188,2.34,1
189,2.61,1
190,2.35,1
191,2.15,1
192,2.33,1
193,2.33,1
194,3.03,1
195,2.36,1
196,2.23,1
197,2.39,1
198,2.21,1
199,2.2,1
