Figure: small_3
File Number: 30
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.26

Generation,Average Fitness,Best Fitness
0,46.87,35
1,43.8,29
2,42.87,26
3,42.26,26
4,40.45,24
5,39.25,23
6,38.13,23
7,36.86,23
8,34.99,23
9,33.26,23
10,32.32,21
11,30.94,18
12,29.07,18
13,27.68,17
14,26.63,17
15,25.3,16
16,24.3,16
17,23.06,16
18,21.77,15
19,20.8,15
20,19.62,15
21,18.91,14
22,17.57,14
23,17.02,13
24,16.7,13
25,16.26,13
26,15.61,13
27,14.95,11
28,14.74,11
29,14.39,11
30,14.16,9
31,13.51,9
32,13.05,9
33,12.8,9
34,12.39,8
35,12.0,8
36,11.46,8
37,11.14,8
38,10.65,8
39,10.16,7
40,10.19,6
41,9.87,6
42,9.38,5
43,9.53,5
44,8.8,5
45,8.66,5
46,8.6,5
47,8.26,4
48,8.37,4
49,7.85,4
50,7.82,3
51,7.11,3
52,6.59,2
53,6.21,2
54,6.06,2
55,5.38,2
56,5.47,2
57,5.36,2
58,5.43,1
59,4.85,1
60,4.22,1
61,3.7,1
62,3.69,1
63,3.2,1
64,2.82,1
65,2.38,1
66,2.39,1
67,2.39,1
68,2.04,1
69,2.11,1
70,2.27,1
71,2.25,1
72,2.5,1
73,1.94,1
74,2.23,1
75,2.05,1
76,2.08,1
77,2.49,1
78,2.0,1
79,1.94,1
80,2.08,1
81,2.27,1
82,2.34,1
83,2.03,1
84,1.93,1
85,2.07,1
86,1.87,1
87,2.09,1
88,2.31,1
89,2.43,1
90,2.3,1
91,1.97,1
92,1.79,1
93,2.24,1
94,2.13,1
95,2.19,1
96,2.24,1
97,2.71,1
98,2.84,1
99,2.71,1
100,2.34,1
101,2.08,1
102,1.99,1
103,2.0,1
104,2.37,1
105,2.24,1
106,2.36,1
107,2.31,1
108,2.3,1
109,2.27,1
110,2.23,1
111,1.93,1
112,2.37,1
113,2.3,1
114,2.17,1
115,2.57,1
116,2.43,1
117,2.62,1
118,2.39,1
119,2.08,1
120,2.2,1
121,2.02,1
122,2.49,1
123,2.22,1
124,1.89,1
125,2.26,1
126,2.03,1
127,1.99,1
128,1.91,1
129,2.0,1
130,2.01,1
131,1.73,1
132,2.08,1
133,2.19,1
134,2.22,1
135,2.02,1
