Figure: small_3
File Number: 2
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.34

Generation,Average Fitness,Best Fitness
0,46.9,37
1,44.42,30
2,43.4,30
3,41.13,29
4,39.73,25
5,37.95,25
6,35.42,24
7,32.88,24
8,31.18,22
9,29.86,22
10,28.51,20
11,26.96,19
12,25.68,19
13,25.15,18
14,24.37,17
15,23.44,17
16,22.53,16
17,21.25,13
18,20.9,12
19,19.81,12
20,19.67,10
21,18.97,10
22,17.84,10
23,17.78,10
24,16.9,10
25,16.82,10
26,16.44,10
27,14.99,10
28,14.23,9
29,13.81,8
30,13.38,8
31,12.2,7
32,11.97,6
33,11.25,6
34,10.65,5
35,10.2,4
36,9.2,4
37,8.32,4
38,7.54,4
39,7.41,4
40,7.06,4
41,6.37,3
42,6.43,3
43,6.01,3
44,6.13,3
45,5.6,3
46,5.26,2
47,4.78,2
48,4.73,2
49,4.64,2
50,3.8,2
51,3.39,2
52,3.27,2
53,3.68,2
54,3.55,2
55,3.3,1
56,3.66,1
57,3.13,1
58,3.24,1
59,2.85,1
60,2.95,1
61,2.6,1
62,2.54,1
63,2.49,1
64,2.84,1
65,2.46,1
66,1.91,1
67,2.23,1
68,2.47,1
69,2.11,1
70,1.98,1
71,2.54,1
72,2.16,1
73,1.85,1
74,2.14,1
75,2.05,1
76,2.0,1
77,1.81,1
78,2.02,1
79,2.02,1
80,2.14,1
81,1.78,1
82,2.18,1
83,1.86,1
84,2.43,1
85,2.27,1
86,2.14,1
87,1.96,1
88,2.54,1
89,2.14,1
90,1.95,1
91,2.29,1
92,2.23,1
93,2.1,1
94,2.21,1
95,2.12,1
96,1.89,1
97,1.89,1
98,1.82,1
99,2.33,1
100,2.31,1
101,2.23,1
102,2.03,1
103,2.09,1
104,2.31,1
105,1.97,1
106,2.51,1
107,2.1,1
108,2.09,1
109,2.24,1
110,2.02,1
111,2.12,1
112,2.19,1
113,2.21,1
114,2.17,1
115,2.59,1
116,2.08,1
117,2.15,1
118,2.52,1
119,2.39,1
120,2.11,1
121,2.29,1
122,2.0,1
123,2.03,1
124,2.29,1
125,2.22,1
126,2.43,1
127,2.21,1
128,2.67,1
129,2.63,1
130,2.55,1
131,2.33,1
132,2.48,1
133,2.24,1
134,1.99,1
135,2.17,1
136,2.04,1
137,2.08,1
138,2.06,1
139,1.99,1
140,2.4,1
141,2.06,1
142,2.13,1
143,1.85,1
144,2.09,1
145,2.28,1
146,2.44,1
147,2.08,1
148,2.06,1
149,2.3,1
150,2.02,1
151,2.69,1
152,2.39,1
153,2.72,1
154,2.18,1
155,1.84,1
156,2.18,1
157,2.01,1
158,2.13,1
159,2.17,1
160,2.33,1
161,1.89,1
162,1.74,1
163,2.38,1
164,2.51,1
165,2.69,1
166,3.0,1
167,2.9,1
168,2.07,1
169,2.28,1
170,1.76,1
171,2.04,1
172,1.87,1
173,2.02,1
174,2.16,1
175,1.93,1
176,1.95,1
177,1.94,1
178,1.81,1
179,1.92,1
180,2.0,1
181,2.29,1
182,2.17,1
183,2.12,1
184,2.04,1
185,2.39,1
186,2.72,1
187,2.31,1
188,2.15,1
189,2.15,1
190,1.8,1
191,2.17,1
192,2.07,1
193,1.9,1
194,2.13,1
195,2.27,1
196,2.27,1
197,2.31,1
198,2.15,1
199,1.99,1
200,1.95,1
201,2.38,1
202,2.47,1
203,2.46,1
204,2.6,1
205,2.23,1
206,2.41,1
207,1.94,1
208,2.51,1
209,2.75,1
210,2.14,1
211,2.33,1
212,2.19,1
213,2.41,1
214,2.23,1
215,2.01,1
216,2.28,1
217,1.87,1
218,1.75,1
219,2.06,1
220,1.87,1
221,1.95,1
222,2.05,1
223,2.09,1
224,2.41,1
225,2.16,1
226,2.23,1
227,2.03,1
228,2.34,1
229,2.24,1
230,2.54,1
231,2.07,1
232,2.2,1
233,1.92,1
234,1.96,1
235,2.18,1
236,2.72,1
237,2.15,1
238,2.16,1
239,2.31,1
240,2.41,1
241,1.8,1
242,2.05,1
243,2.21,1
244,2.13,1
245,1.89,1
246,2.4,1
247,2.04,1
248,2.19,1
249,2.28,1
250,2.42,1
251,2.51,1
252,2.52,1
253,2.08,1
254,2.2,1
255,1.89,1
256,1.6,1
257,1.93,1
258,1.67,1
259,2.2,1
260,2.25,1
261,2.11,1
262,1.97,1
263,2.19,1
264,2.26,1
265,1.95,1
266,1.94,1
267,2.08,1
268,1.86,1
269,2.16,1
270,2.05,1
271,2.14,1
272,2.6,1
273,2.3,1
274,2.33,1
275,2.49,1
276,2.21,1
277,2.44,1
278,2.27,1
279,2.13,1
280,1.91,1
281,1.87,1
282,2.04,1
283,1.9,1
284,1.92,1
285,2.26,1
286,1.92,1
287,1.91,1
288,2.16,1
289,2.14,1
290,2.09,1
291,1.88,1
292,2.32,1
293,2.32,1
294,2.31,1
295,2.21,1
296,2.42,1
297,2.0,1
298,2.74,1
299,2.64,1
300,2.27,1
301,2.18,1
302,2.24,1
303,2.28,1
304,2.07,1
305,2.06,1
306,2.22,1
307,2.61,1
308,2.62,1
309,2.02,1
310,2.19,1
311,2.44,1
312,2.24,1
313,1.76,1
314,1.93,1
315,1.96,1
316,1.99,1
317,1.81,1
318,1.76,1
319,2.12,1
320,2.13,1
321,2.18,1
322,1.92,1
323,2.06,1
324,2.08,1
325,1.96,1
326,2.23,1
327,2.29,1
328,2.82,1
329,2.32,1
330,2.45,1
331,1.86,1
332,2.05,1
333,1.61,1
334,1.92,1
335,2.24,1
336,2.09,1
337,2.44,1
338,2.06,1
339,1.91,1
340,2.13,1
341,1.93,1
342,1.92,1
343,2.4,1
344,2.3,1
345,2.67,1
346,2.44,1
347,2.75,1
348,2.5,1
349,2.35,1
350,2.6,1
351,2.38,1
352,2.48,1
353,2.44,1
354,2.18,1
355,1.96,1
356,2.12,1
357,1.78,1
358,1.79,1
359,1.88,1
360,2.03,1
361,2.41,1
362,2.22,1
363,2.0,1
364,2.14,1
365,2.5,1
366,2.23,1
