Figure: small_3
File Number: 1
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.33

Generation,Average Fitness,Best Fitness
0,47.55,35
1,45.81,31
2,43.22,27
3,42.11,27
4,40.25,26
5,40.47,26
6,39.08,26
7,38.32,26
8,36.01,25
9,33.64,25
10,31.37,23
11,29.64,22
12,27.79,19
13,26.31,18
14,25.16,18
15,24.0,18
16,22.77,15
17,20.84,15
18,19.58,12
19,18.97,12
20,18.27,12
21,16.95,10
22,16.04,10
23,15.13,9
24,14.2,9
25,13.5,9
26,12.45,8
27,11.89,8
28,11.29,8
29,10.75,8
30,10.14,8
31,9.57,7
32,9.52,5
33,9.17,5
34,8.75,5
35,8.29,4
36,8.38,4
37,7.91,4
38,7.43,4
39,6.81,3
40,6.62,3
41,6.34,3
42,6.14,3
43,5.94,3
44,5.72,2
45,5.73,2
46,5.33,2
47,5.13,2
48,4.85,2
49,4.45,2
50,4.06,2
51,4.51,2
52,3.98,2
53,4.15,2
54,3.54,2
55,3.63,2
56,3.28,2
57,3.34,2
58,3.41,2
59,2.87,2
60,3.03,2
61,3.51,2
62,2.86,2
63,3.17,2
64,3.05,2
65,3.38,2
66,3.29,2
67,3.34,2
68,3.57,2
69,3.31,2
70,2.74,2
71,2.84,2
72,3.07,2
73,3.21,2
74,3.16,2
75,3.32,2
76,3.21,2
77,3.22,2
78,3.21,2
79,3.23,2
80,3.48,2
81,3.39,2
82,3.29,2
83,3.02,2
84,3.31,2
85,3.24,2
86,3.59,2
87,3.41,2
88,3.1,2
89,3.03,2
90,3.18,2
91,2.89,2
92,2.87,2
93,3.06,2
94,3.36,2
95,3.36,2
96,3.36,2
97,3.24,2
98,3.39,2
99,3.25,2
100,2.89,2
101,3.43,2
102,3.49,2
103,3.52,2
104,3.16,2
105,3.13,2
106,3.25,2
107,3.27,2
108,2.8,2
109,3.32,2
110,3.78,2
111,3.55,2
112,3.23,2
113,2.88,2
114,3.33,2
115,3.04,2
116,3.5,2
117,3.3,2
118,3.04,2
119,3.05,2
120,3.25,2
121,3.34,2
122,3.33,2
123,3.26,2
124,3.24,2
125,2.97,2
126,3.14,2
127,2.93,2
128,2.81,2
129,2.9,2
130,2.8,2
131,2.97,2
132,3.01,2
133,3.2,2
134,2.96,2
135,3.09,2
136,2.98,2
137,3.21,2
138,3.04,2
139,3.2,2
140,3.22,2
141,3.0,2
