Figure: small_3
File Number: 16
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.32

Generation,Average Fitness,Best Fitness
0,47.47,34
1,45.28,33
2,43.67,32
3,42.18,32
4,43.16,31
5,41.49,29
6,40.83,29
7,39.78,26
8,39.13,26
9,36.79,25
10,37.05,21
11,34.13,21
12,32.34,21
13,30.89,21
14,29.99,19
15,28.27,17
16,26.31,15
17,24.57,15
18,22.42,13
19,21.94,13
20,20.09,12
21,18.95,12
22,17.79,12
23,16.9,11
24,16.16,10
25,15.25,10
26,14.05,10
27,13.1,8
28,12.35,8
29,11.7,8
30,11.0,8
31,10.43,7
32,9.75,7
33,9.59,7
34,9.2,6
35,8.93,6
36,8.83,6
37,8.84,6
38,8.44,6
39,7.89,5
40,8.15,5
41,7.96,5
42,7.43,5
43,7.37,5
44,7.05,4
45,6.86,4
46,6.65,4
47,5.88,4
48,6.29,4
49,5.82,3
50,5.51,3
51,5.33,3
52,5.09,3
53,4.94,3
54,4.72,3
55,4.71,3
56,4.56,3
57,4.36,3
58,4.34,3
59,4.47,3
60,4.25,3
61,3.91,3
62,4.03,3
63,3.94,3
64,4.18,3
65,3.66,3
66,3.63,3
67,4.2,3
68,4.01,3
69,4.02,3
70,4.24,3
71,4.17,3
72,4.12,3
73,4.15,3
74,3.97,2
75,4.27,2
76,4.23,2
77,3.92,2
78,3.74,2
79,3.83,2
80,3.89,2
81,3.84,2
82,3.28,2
83,3.13,2
84,2.97,2
85,2.99,2
86,2.97,2
87,3.13,2
88,3.24,2
89,3.32,2
90,2.97,2
91,2.67,2
92,2.83,2
93,2.64,2
94,3.29,2
95,3.28,2
96,3.18,2
97,3.16,2
98,3.15,2
99,3.26,2
100,3.58,2
101,3.26,2
102,3.14,2
103,3.35,2
104,3.6,2
105,3.05,2
106,2.91,2
107,3.52,2
108,3.3,2
109,3.3,2
110,3.18,2
111,3.32,2
112,3.4,2
113,3.22,1
114,3.13,1
115,3.32,1
116,3.42,1
117,3.41,1
118,3.01,1
119,2.73,1
120,2.66,1
121,2.73,1
122,3.04,1
123,2.62,1
124,2.39,1
125,1.95,1
126,2.09,1
127,2.07,1
128,1.8,1
129,1.74,1
130,2.16,1
131,2.12,1
132,2.13,1
133,2.06,1
134,2.03,1
135,2.17,1
136,2.0,1
137,2.35,1
138,2.34,1
139,2.13,1
140,2.32,1
141,2.3,1
142,2.22,1
143,2.03,1
144,1.59,1
145,1.91,1
146,2.18,1
147,2.47,1
148,2.35,1
149,2.4,1
150,1.87,1
151,2.08,1
152,1.94,1
153,2.25,1
154,1.87,1
155,1.77,1
156,2.08,1
157,1.99,1
158,2.17,1
159,2.06,1
160,2.38,1
161,2.02,1
162,2.06,1
163,1.82,1
164,2.4,1
165,1.89,1
166,2.04,1
167,2.18,1
168,1.99,1
169,2.13,1
170,2.27,1
171,2.03,1
172,2.1,1
173,2.23,1
174,2.05,1
175,2.3,1
176,2.5,1
177,2.38,1
178,2.14,1
179,1.97,1
180,1.87,1
181,2.02,1
182,2.23,1
183,2.41,1
184,2.21,1
185,2.44,1
186,1.87,1
187,2.07,1
188,1.97,1
189,2.47,1
190,2.54,1
191,2.0,1
192,2.07,1
193,2.7,1
194,2.58,1
195,2.42,1
196,2.24,1
197,2.29,1
198,2.41,1
199,2.11,1
200,1.98,1
201,2.37,1
202,2.13,1
203,1.69,1
204,1.82,1
205,2.47,1
206,2.45,1
207,2.54,1
208,2.43,1
209,2.79,1
210,2.47,1
211,2.17,1
212,2.27,1
213,2.43,1
214,2.61,1
215,2.8,1
216,2.9,1
217,2.66,1
218,2.34,1
219,2.31,1
220,2.1,1
221,2.22,1
222,2.42,1
223,2.44,1
224,2.0,1
225,1.64,1
226,2.19,1
227,1.92,1
228,2.0,1
229,2.23,1
230,2.19,1
231,1.98,1
232,1.89,1
233,1.91,1
234,1.94,1
235,2.42,1
236,2.54,1
237,1.87,1
238,1.87,1
239,2.13,1
240,2.14,1
241,2.04,1
242,2.16,1
243,2.14,1
244,2.33,1
245,2.13,1
246,1.9,1
247,2.03,1
248,1.9,1
249,2.17,1
250,2.0,1
251,2.04,1
252,1.9,1
253,2.29,1
254,2.01,1
255,1.88,1
256,2.34,1
257,2.54,1
258,2.09,1
259,1.84,1
260,2.21,1
261,1.99,1
262,2.47,1
263,2.2,1
264,2.06,1
265,2.32,1
266,2.39,1
267,2.06,1
268,2.43,1
269,2.34,1
270,2.52,1
271,2.74,1
272,2.25,1
273,2.22,1
274,2.24,1
275,2.73,1
276,1.95,1
277,1.99,1
278,2.19,1
279,2.35,1
280,2.34,1
281,2.03,1
282,2.38,1
283,2.47,1
284,2.02,1
285,1.82,1
286,1.99,1
287,1.88,1
288,2.35,1
289,2.1,1
290,2.08,1
291,2.08,1
292,2.1,1
293,2.22,1
