Figure: small_3
File Number: 27
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.30

Generation,Average Fitness,Best Fitness
0,46.34,31
1,43.73,26
2,42.51,26
3,41.71,26
4,38.95,21
5,37.34,21
6,37.59,21
7,35.84,20
8,32.76,19
9,30.39,19
10,28.64,19
11,27.21,19
12,25.66,19
13,24.31,19
14,22.89,18
15,21.96,14
16,20.66,14
17,19.71,14
18,18.7,14
19,18.04,11
20,17.32,10
21,16.38,8
22,15.34,8
23,14.63,7
24,12.93,7
25,11.41,7
26,10.35,7
27,10.27,6
28,9.74,6
29,9.16,6
30,8.98,5
31,8.69,5
32,8.25,5
33,7.95,5
34,7.45,5
35,7.31,4
36,6.7,3
37,6.47,3
38,6.62,3
39,6.62,3
40,6.61,3
41,5.59,3
42,5.47,3
43,5.16,3
44,5.31,3
45,5.09,3
46,5.16,3
47,5.12,3
48,4.74,3
49,4.8,3
50,4.64,3
51,4.6,3
52,4.56,3
53,4.09,3
54,4.3,3
55,4.08,3
56,4.3,2
57,4.21,2
58,4.14,2
59,3.89,2
60,4.57,2
61,4.17,2
62,4.28,2
63,3.98,2
64,3.79,2
65,3.56,2
66,3.8,2
67,3.95,2
68,3.44,2
69,3.73,2
70,3.31,2
71,3.58,2
72,3.09,2
73,3.46,2
74,2.96,2
75,3.06,2
76,3.1,2
77,3.16,1
78,3.4,1
79,3.08,1
80,2.82,1
81,2.77,1
82,2.81,1
83,2.51,1
84,2.57,1
85,2.46,1
86,2.37,1
87,2.13,1
88,2.28,1
89,2.05,1
90,2.32,1
91,1.72,1
92,2.05,1
93,2.25,1
94,2.41,1
95,2.29,1
96,2.01,1
97,2.08,1
98,2.21,1
99,2.27,1
100,2.09,1
101,2.19,1
102,2.03,1
103,2.33,1
104,2.25,1
105,2.48,1
106,2.54,1
107,2.57,1
108,2.14,1
109,1.76,1
110,1.9,1
111,1.85,1
112,1.76,1
113,2.06,1
114,2.4,1
115,2.05,1
116,2.18,1
117,2.4,1
118,2.33,1
119,2.25,1
120,2.56,1
121,2.04,1
122,2.39,1
123,2.54,1
124,2.19,1
125,2.4,1
126,2.68,1
127,2.59,1
128,2.57,1
129,2.48,1
130,2.3,1
131,2.19,1
132,1.91,1
133,2.03,1
134,1.76,1
135,1.87,1
136,1.97,1
137,2.33,1
138,2.01,1
139,2.29,1
140,2.26,1
141,2.1,1
142,2.2,1
143,2.14,1
144,2.33,1
145,2.39,1
146,2.62,1
147,1.95,1
148,2.01,1
149,1.89,1
150,1.95,1
151,2.23,1
152,2.35,1
153,2.05,1
154,2.18,1
155,2.22,1
156,2.23,1
157,2.12,1
158,2.09,1
159,2.28,1
160,2.04,1
161,2.46,1
162,2.19,1
163,2.46,1
164,2.45,1
165,2.09,1
166,2.09,1
167,2.18,1
168,2.28,1
169,2.3,1
170,2.04,1
171,2.34,1
172,2.08,1
173,2.19,1
174,2.45,1
175,2.55,1
176,2.18,1
177,2.09,1
178,1.97,1
179,1.85,1
180,2.0,1
181,1.74,1
182,1.98,1
183,2.31,1
184,1.95,1
185,1.79,1
186,2.14,1
187,2.09,1
188,1.79,1
189,2.04,1
190,1.77,1
191,1.84,1
192,1.91,1
193,2.35,1
194,2.3,1
195,2.24,1
196,2.04,1
197,1.87,1
198,2.31,1
199,2.48,1
200,2.36,1
201,2.45,1
202,2.14,1
203,1.88,1
204,2.14,1
205,1.77,1
206,2.09,1
207,2.27,1
208,2.87,1
209,2.61,1
210,2.61,1
211,2.56,1
212,2.4,1
213,2.19,1
214,2.54,1
215,2.24,1
216,1.89,1
217,2.33,1
218,2.18,1
219,2.15,1
220,2.5,1
221,2.27,1
222,2.01,1
223,2.41,1
224,2.23,1
225,2.2,1
226,2.2,1
227,2.41,1
228,2.33,1
229,2.05,1
230,2.59,1
231,2.15,1
232,2.02,1
233,2.15,1
234,2.01,1
235,1.94,1
236,2.05,1
237,1.79,1
238,1.98,1
239,2.08,1
240,2.5,1
241,1.98,1
242,2.04,1
243,2.2,1
244,2.23,1
245,2.24,1
246,2.14,1
247,2.15,1
248,2.28,1
249,1.95,1
250,1.77,1
251,2.17,1
252,2.28,1
253,2.19,1
254,2.23,1
255,2.35,1
256,1.76,1
257,1.83,1
258,1.99,1
259,2.08,1
260,2.41,1
261,2.02,1
262,2.7,1
