Figure: small_3
File Number: 28
Nodes: 47
Edges: 236
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 6
Runtime: 0.32

Generation,Average Fitness,Best Fitness
0,45.65,31
1,43.35,27
2,42.83,27
3,41.77,27
4,40.99,23
5,40.16,23
6,36.53,21
7,34.59,21
8,32.52,19
9,31.11,16
10,29.14,16
11,26.56,16
12,24.74,16
13,23.6,15
14,21.74,15
15,20.36,12
16,18.6,11
17,17.32,10
18,16.02,8
19,14.76,8
20,13.18,7
21,12.48,7
22,11.52,6
23,11.06,5
24,10.14,5
25,9.69,5
26,9.23,5
27,8.61,5
28,8.17,5
29,7.95,4
30,7.27,4
31,7.22,4
32,6.71,4
33,6.6,3
34,6.25,3
35,5.99,3
36,5.51,3
37,5.38,3
38,5.22,3
39,5.23,3
40,4.9,2
41,4.4,2
42,4.2,2
43,4.7,2
44,4.55,2
45,4.3,2
46,3.85,2
47,3.74,2
48,3.53,2
49,3.46,2
50,3.19,2
51,3.01,2
52,2.79,2
53,3.11,1
54,3.08,1
55,2.77,1
56,2.42,1
57,2.56,1
58,2.41,1
59,2.32,1
60,2.24,1
61,2.3,1
62,2.27,1
63,2.45,1
64,2.34,1
65,2.4,1
66,2.11,1
67,2.2,1
68,2.13,1
69,2.02,1
70,1.8,1
71,1.98,1
72,2.27,1
73,2.17,1
74,2.53,1
75,2.12,1
76,1.96,1
77,2.19,1
78,2.29,1
79,2.05,1
80,2.16,1
81,2.22,1
82,2.8,1
83,2.03,1
84,2.22,1
85,2.42,1
86,2.06,1
87,1.99,1
88,1.96,1
89,1.91,1
90,1.9,1
91,1.95,1
92,1.68,1
93,1.88,1
94,2.16,1
95,2.06,1
96,2.23,1
97,2.5,1
98,1.85,1
99,2.31,1
100,1.62,1
101,2.29,1
102,2.32,1
103,2.55,1
104,2.46,1
105,2.47,1
106,2.14,1
107,2.02,1
108,2.28,1
109,1.94,1
110,2.28,1
111,2.26,1
112,2.56,1
113,2.45,1
114,2.38,1
115,2.25,1
116,2.57,1
117,2.39,1
118,2.12,1
119,2.13,1
120,2.11,1
121,2.12,1
122,2.29,1
123,1.96,1
124,2.38,1
125,1.95,1
126,1.89,1
127,2.2,1
128,1.92,1
129,1.67,1
130,2.1,1
131,2.21,1
132,2.07,1
133,2.06,1
134,2.12,1
135,1.91,1
136,1.96,1
137,2.16,1
138,2.05,1
139,2.32,1
140,2.45,1
141,2.4,1
142,2.57,1
143,2.57,1
144,2.15,1
145,2.32,1
146,2.11,1
147,2.19,1
148,2.04,1
149,2.31,1
150,2.45,1
151,2.16,1
152,2.06,1
153,2.14,1
154,2.16,1
155,2.17,1
156,2.49,1
157,2.08,1
158,2.31,1
159,2.11,1
160,2.05,1
161,1.99,1
162,1.87,1
163,2.13,1
164,2.31,1
165,2.24,1
166,2.28,1
167,2.54,1
168,2.44,1
169,2.3,1
170,2.57,1
171,2.52,1
172,2.45,1
173,2.01,1
174,2.1,1
175,1.93,1
176,2.04,1
177,2.08,1
178,1.97,1
179,2.04,1
180,2.31,1
181,2.47,1
182,2.4,1
183,2.14,1
184,2.05,1
185,2.16,1
186,1.91,1
187,2.04,1
188,1.83,1
189,1.76,1
190,2.29,1
191,2.34,1
192,2.37,1
193,2.62,1
194,2.53,1
195,2.0,1
196,2.13,1
197,2.12,1
198,2.27,1
199,2.3,1
200,2.36,1
201,1.95,1
202,2.28,1
203,2.69,1
204,2.72,1
205,2.22,1
206,2.33,1
207,2.17,1
208,2.27,1
209,2.23,1
210,2.26,1
211,2.7,1
212,2.55,1
213,2.75,1
214,2.35,1
215,2.92,1
216,2.41,1
217,2.47,1
218,2.24,1
219,2.44,1
220,2.78,1
221,2.32,1
222,2.44,1
223,2.36,1
224,2.44,1
225,1.79,1
226,2.03,1
227,2.02,1
228,1.93,1
229,2.01,1
230,2.39,1
231,2.49,1
232,2.14,1
233,1.91,1
234,2.24,1
235,2.11,1
236,2.55,1
237,2.07,1
238,2.26,1
239,3.01,1
240,2.55,1
241,2.36,1
