Figure: medium_3
File Number: 70
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 72
Runtime: 0.48

Generation,Average Fitness,Best Fitness
0,50.32,30
1,46.93333333333333,28
2,44.22666666666667,22
3,42.733333333333334,22
4,42.24,22
5,40.76,18
6,39.6,18
7,37.266666666666666,18
8,35.08,16
9,31.293333333333333,16
10,29.013333333333332,16
11,28.093333333333334,12
12,25.68,12
13,24.14666666666667,10
14,24.293333333333333,10
15,22.68,10
16,21.08,8
17,19.69333333333333,6
18,18.92,6
19,17.626666666666665,6
20,16.28,6
21,15.773333333333333,6
22,14.973333333333333,2
23,13.466666666666667,2
24,12.706666666666667,2
25,11.946666666666667,2
26,11.08,2
27,10.626666666666667,2
28,9.68,2
29,8.666666666666666,0
