Figure: medium_3
File Number: 18
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.59

Generation,Average Fitness,Best Fitness
0,50.373333333333335,26
1,45.61333333333334,24
2,42.57333333333333,20
3,40.06666666666667,20
4,39.14666666666667,20
5,38.64,20
6,38.18666666666667,18
7,37.57333333333333,18
8,36.45333333333333,18
9,34.96,18
10,35.44,18
11,34.77333333333333,12
12,34.10666666666667,12
13,32.053333333333335,10
14,30.92,10
15,28.69333333333333,10
16,27.813333333333333,10
17,26.506666666666668,8
18,24.253333333333334,8
19,23.106666666666666,8
20,21.2,8
21,19.746666666666666,8
22,18.466666666666665,8
23,16.4,6
24,15.106666666666667,6
25,14.786666666666667,6
26,13.386666666666667,6
27,12.613333333333333,6
28,12.106666666666667,4
29,11.266666666666667,4
30,10.426666666666666,4
31,10.333333333333334,4
32,9.413333333333334,2
33,8.533333333333333,2
34,8.04,2
35,7.56,2
36,6.506666666666667,0
