Figure: medium_3
File Number: 79
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.54

Generation,Average Fitness,Best Fitness
0,49.946666666666665,28
1,46.32,24
2,42.72,24
3,40.04,24
4,38.946666666666665,20
5,37.74666666666667,20
6,37.49333333333333,20
7,36.21333333333333,16
8,35.57333333333333,16
9,32.06666666666667,16
10,31.12,16
11,30.08,16
12,29.626666666666665,14
13,28.546666666666667,8
14,27.453333333333333,8
15,26.266666666666666,8
16,24.48,8
17,22.866666666666667,8
18,21.12,8
19,19.92,8
20,19.0,8
21,17.08,6
22,16.053333333333335,6
23,14.693333333333333,6
24,13.506666666666666,6
25,12.853333333333333,4
26,11.893333333333333,4
27,11.106666666666667,4
28,10.36,2
29,8.613333333333333,2
30,7.826666666666667,2
31,7.333333333333333,2
32,7.0,0
