Figure: medium_3
File Number: 68
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 75
Runtime: 0.42

Generation,Average Fitness,Best Fitness
0,51.28,28
1,47.36,26
2,43.48,26
3,41.373333333333335,20
4,40.77333333333333,16
5,40.32,16
6,37.68,16
7,36.92,16
8,35.12,16
9,33.44,14
10,31.12,14
11,30.026666666666667,10
12,26.44,10
13,25.346666666666668,10
14,22.88,8
15,20.16,8
16,18.506666666666668,8
17,16.36,6
18,15.4,6
19,14.613333333333333,4
20,13.16,4
21,12.44,4
22,12.453333333333333,4
23,11.96,2
24,11.453333333333333,2
25,9.946666666666667,0
