Figure: medium_3
File Number: 20
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 76
Runtime: 0.56

Generation,Average Fitness,Best Fitness
0,51.266666666666666,28
1,45.96,24
2,42.86666666666667,24
3,40.49333333333333,16
4,38.346666666666664,16
5,37.18666666666667,16
6,36.346666666666664,16
7,35.906666666666666,16
8,34.013333333333335,14
9,32.57333333333333,14
10,32.32,14
11,30.826666666666668,14
12,29.906666666666666,14
13,29.533333333333335,14
14,27.813333333333333,14
15,27.36,14
16,25.933333333333334,12
17,24.6,12
18,22.92,8
19,20.773333333333333,8
20,19.373333333333335,8
21,18.573333333333334,6
22,17.626666666666665,6
23,16.76,6
24,15.76,6
25,14.48,4
26,12.76,4
27,12.346666666666666,4
28,11.133333333333333,4
29,10.146666666666667,4
30,9.293333333333333,2
31,8.973333333333333,2
32,8.373333333333333,2
33,7.933333333333334,2
34,7.333333333333333,2
35,6.92,0
