Figure: medium_3
File Number: 42
Nodes: 100
Edges: 2524
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.53

Generation,Average Fitness,Best Fitness
0,50.17333333333333,22
1,45.89333333333333,18
2,43.84,18
3,41.49333333333333,18
4,40.14666666666667,18
5,38.21333333333333,18
6,37.626666666666665,18
7,35.22666666666667,18
8,35.013333333333335,18
9,33.053333333333335,16
10,31.506666666666668,16
11,29.933333333333334,14
12,28.68,14
13,24.026666666666667,14
14,22.0,14
15,20.69333333333333,14
16,20.14666666666667,12
17,18.96,12
18,17.933333333333334,10
19,17.04,10
20,15.986666666666666,8
21,15.053333333333333,8
22,14.213333333333333,8
23,13.666666666666666,6
24,13.173333333333334,6
25,12.306666666666667,4
26,11.533333333333333,4
27,10.573333333333334,2
28,10.44,2
29,9.333333333333334,2
30,8.96,2
31,8.08,2
32,7.96,0
